frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1859,63.795,1.263,1.241,bbox,12.166,14.182,21.051,9.67
1860,63.83,1.263,1.263,bbox,12.166,14.182,21.051,9.67
1861,63.864,1.261,1.263,bbox,12.166,14.182,21.051,9.67
1862,63.898,1.302,1.263,bbox,12.166,14.182,21.051,9.736
1863,63.933,1.39,1.263,pose,12.166,14.182,21.051,9.778
1864,63.967,1.38,1.302,bbox,12.166,14.182,21.051,9.778
1865,64.001,1.415,1.38,bbox,12.166,14.182,21.051,9.84
1866,64.036,1.543,1.39,pose,12.166,14.182,21.051,9.84
1867,64.07,1.501,1.415,bbox,12.166,14.182,21.051,9.891
1868,64.104,1.482,1.482,bbox,12.166,14.182,21.051,9.891
1869,64.139,1.433,1.482,pose,12.166,14.182,21.051,9.94
1870,64.173,1.481,1.482,bbox,12.166,14.182,21.051,9.94
1871,64.207,1.484,1.482,bbox,12.166,14.182,21.051,9.94
1872,64.242,1.191,1.481,pose,12.166,14.182,21.051,9.989
1873,64.276,1.498,1.481,bbox,12.166,14.182,21.051,9.989
1874,64.31,1.516,1.484,bbox,12.166,14.182,21.051,10.024
1875,64.345,1.071,1.484,pose,12.21,14.182,21.051,10.075
1876,64.379,1.553,1.498,bbox,12.21,14.182,21.051,10.12
1877,64.413,1.574,1.516,bbox,12.21,14.182,21.051,10.12
1878,64.447,1.628,1.553,bbox,12.21,14.182,21.051,10.16
1879,64.482,1.561,1.561,bbox,12.21,14.182,21.051,10.16
1880,64.516,1.524,1.561,bbox,12.21,14.182,21.051,10.16
1881,64.55,1.604,1.574,bbox,12.21,14.182,21.051,10.16
1882,64.585,1.528,1.561,bbox,12.21,14.182,21.051,10.195
1883,64.619,1.526,1.528,bbox,12.21,14.182,21.051,10.195
1884,64.653,,,,12.21,14.182,21.051,10.195
1885,64.688,,,,12.21,14.182,21.051,10.195
1886,64.722,,,,12.21,14.182,21.051,10.195
1887,64.756,3.697,1.528,pose,12.21,14.182,21.051,10.195
1888,64.791,3.846,1.604,bbox,12.21,14.182,21.051,10.296
1889,64.825,3.754,3.697,bbox,12.21,14.182,21.051,10.296
1890,64.859,3.591,3.697,pose,12.21,14.182,21.051,10.35
1891,64.894,3.673,3.697,bbox,12.21,14.182,21.051,10.35
1892,64.928,3.635,3.673,bbox,12.21,14.182,21.105,10.35
1893,64.962,3.579,3.635,bbox,12.244,14.182,21.105,10.35
1894,64.997,3.524,3.591,bbox,12.244,14.182,21.192,10.35
1895,65.031,3.492,3.579,bbox,12.244,14.182,21.252,10.35
1896,65.065,3.284,3.524,pose,12.244,14.182,21.252,10.35
1897,65.1,3.449,3.492,bbox,12.29,14.182,21.252,10.35
1898,65.134,3.435,3.449,bbox,12.29,14.182,21.252,10.35
1899,65.168,3.248,3.435,pose,12.29,14.182,21.252,10.35
1900,65.202,3.497,3.435,bbox,12.29,14.182,21.252,10.405
1901,65.237,3.506,3.449,bbox,12.29,14.182,21.252,10.405
1902,65.271,3.241,3.435,pose,12.29,14.182,21.252,10.405
1903,65.305,3.525,3.497,bbox,12.29,14.182,21.252,10.454
1904,65.34,3.547,3.506,bbox,12.29,14.182,21.252,10.454
1905,65.374,3.546,3.525,bbox,12.29,14.182,21.252,10.454
1906,65.408,3.512,3.525,bbox,12.29,14.182,21.252,10.454
1907,65.443,3.468,3.525,bbox,12.29,14.182,21.252,10.454
1908,65.477,3.045,3.512,pose,12.29,14.182,21.252,10.454
1909,65.511,3.389,3.468,bbox,12.355,14.182,21.252,10.454
1910,65.546,3.356,3.389,bbox,12.387,14.182,21.252,10.454
1911,65.58,3.352,3.356,bbox,12.424,14.182,21.252,10.454
1912,65.614,3.334,3.352,bbox,12.471,14.182,21.294,10.454
1913,65.649,3.279,3.352,bbox,12.471,14.182,21.294,10.454
1914,65.683,3.273,3.334,bbox,12.471,14.182,21.294,10.454
1915,65.717,3.287,3.287,bbox,12.471,14.182,21.328,10.454
1916,65.752,3.223,3.279,bbox,12.471,14.182,21.328,10.454
1917,65.786,2.779,3.273,pose,12.471,14.182,21.328,10.454
1918,65.82,3.189,3.223,bbox,12.471,14.182,21.328,10.454
1919,65.854,3.143,3.189,bbox,12.471,14.182,21.328,10.454
1920,65.889,2.568,3.143,pose,12.471,14.182,21.328,10.454
1921,65.923,3.07,3.07,bbox,12.471,14.182,21.328,10.454
1922,65.957,3.001,3.07,bbox,12.471,14.182,21.328,10.454
1923,65.992,2.431,3.001,pose,12.471,14.182,21.328,10.454
1924,66.026,2.854,2.854,bbox,12.471,14.182,21.328,10.454
1925,66.06,2.842,2.854,bbox,12.519,14.182,21.359,10.454
1926,66.095,2.299,2.842,pose,12.519,14.182,21.359,10.454
1927,66.129,2.889,2.842,bbox,12.576,14.182,21.472,10.454
1928,66.163,2.899,2.854,bbox,12.576,14.182,21.472,10.454
1929,66.198,2.326,2.842,pose,12.576,14.182,21.472,10.454
1930,66.232,2.867,2.867,bbox,12.576,14.182,21.472,10.454
1931,66.266,2.861,2.867,bbox,12.576,14.182,21.472,10.454
1932,66.301,2.293,2.861,pose,12.576,14.182,21.472,10.454
1933,66.335,2.829,2.829,bbox,12.61,14.182,21.472,10.454
1934,66.369,2.801,2.829,bbox,12.61,14.182,21.472,10.454
1935,66.404,2.229,2.801,pose,12.61,14.182,21.472,10.454
1936,66.438,2.788,2.788,bbox,12.61,14.182,21.472,10.454
1937,66.472,2.755,2.788,bbox,12.61,14.182,21.472,10.454
1938,66.507,2.287,2.755,pose,12.61,14.182,21.472,10.454
1939,66.541,2.766,2.755,bbox,12.65,14.182,21.472,10.454
1940,66.575,2.759,2.759,bbox,12.687,14.182,21.472,10.454
1941,66.609,2.33,2.755,pose,12.687,14.182,21.472,10.454
1942,66.644,2.779,2.759,bbox,12.719,14.182,21.472,10.454
1943,66.678,2.773,2.766,bbox,12.719,14.182,21.472,10.454
1944,66.712,2.323,2.759,pose,12.719,14.182,21.472,10.454
1945,66.747,2.784,2.773,bbox,12.719,14.182,21.472,10.487
1946,66.781,2.788,2.779,bbox,12.719,14.182,21.472,10.487
1947,66.815,2.308,2.773,pose,12.719,14.182,21.472,10.487
1948,66.85,2.856,2.784,bbox,12.719,14.182,21.472,10.529
1949,66.884,2.873,2.788,bbox,12.719,14.182,21.472,10.529
1950,66.918,2.422,2.788,pose,12.719,14.182,21.472,10.529
1951,66.953,2.873,2.856,bbox,12.719,14.182,21.472,10.529
1952,66.987,2.941,2.873,bbox,12.719,14.182,21.472,10.529
1953,67.021,2.414,2.873,pose,12.719,14.182,21.472,10.529
1954,67.056,2.995,2.873,bbox,12.719,14.182,21.472,10.582
1955,67.09,2.975,2.941,bbox,12.719,14.182,21.504,10.582
1956,67.124,2.297,2.941,pose,12.719,14.182,21.504,10.614
1957,67.159,2.926,2.926,bbox,12.719,14.182,21.504,10.614
1958,67.193,2.917,2.926,bbox,12.719,14.182,21.504,10.614
