frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
2969,98.967,,,,21.114,22.204,22.762,19.115,,,,,,
2970,99.0,,,,21.114,22.204,22.762,19.115,,,,,,
2971,99.033,2.56,2.56,bbox,21.114,22.204,22.814,19.115,3.1519,5.7684,,,,
2972,99.067,2.402,2.53,bbox,21.114,22.204,22.848,19.115,3.1707,5.7436,,,,
2973,99.1,2.369,2.515,bbox,21.114,22.204,22.924,19.115,3.186,5.7223,,,,
2974,99.133,2.417,2.417,bbox,21.114,22.204,22.924,19.115,3.2049,5.6983,,,,
2975,99.167,2.387,2.402,bbox,21.114,22.204,22.971,19.115,3.2076,5.6747,,,,
2976,99.2,2.76,2.402,pose,21.146,22.204,22.971,19.115,3.1926,5.6643,0.5487,0.0135,0.7093,0.3064
2977,99.233,2.396,2.396,bbox,21.146,22.204,23.018,19.115,3.1832,5.6446,,,,
2978,99.267,2.271,2.396,bbox,21.146,22.204,23.018,19.115,3.1466,5.623,,,,
2979,99.3,1.899,2.387,pose,21.146,22.204,23.048,19.115,3.1185,5.608,0.8849,0.4285,0.5385,0.6912
2980,99.333,2.317,2.317,bbox,21.146,22.25,23.048,19.115,3.0992,5.5901,,,,
2981,99.367,2.364,2.317,bbox,21.146,22.25,23.085,19.115,3.0932,5.5906,,,,
2982,99.4,2.397,2.317,bbox,21.146,22.297,23.085,19.115,3.0896,5.5966,0.829,,0.4446,
2983,99.433,2.398,2.364,bbox,21.146,22.297,23.085,19.115,3.0941,5.6082,,,,
2984,99.467,2.44,2.397,bbox,21.146,22.297,23.085,19.115,3.094,5.6425,,,,
2985,99.5,2.459,2.398,bbox,21.146,22.297,23.085,19.115,3.0999,5.6816,1.0187,,0.4663,
2986,99.533,2.464,2.44,bbox,21.146,22.297,23.085,19.15,3.103,5.7425,,,,
2987,99.567,2.584,2.459,bbox,21.146,22.297,23.085,19.189,3.0991,5.8091,,,,
2988,99.6,2.648,2.464,bbox,21.146,22.297,23.085,19.25,3.0935,5.8593,1.02,,0.5499,
2989,99.633,2.684,2.584,bbox,21.146,22.297,23.085,19.316,3.0838,5.8941,,,,
2990,99.667,,,,21.146,22.297,23.085,19.316,,,,,,
2991,99.7,2.648,2.648,bbox,21.146,22.297,23.085,19.366,3.0754,5.9269,,,,
2992,99.733,,,,21.146,22.297,23.085,19.366,,,,,,
2993,99.767,,,,21.146,22.297,23.085,19.366,,,,,,
2994,99.8,2.882,2.648,bbox,21.146,22.297,23.085,19.401,3.0953,6.0356,,,,
2995,99.833,,,,21.146,22.297,23.085,19.401,,,,,,
2996,99.867,3.076,2.684,bbox,21.146,22.297,23.085,19.434,3.0905,6.1603,,,,
2997,99.9,2.991,2.882,bbox,21.146,22.297,23.085,19.543,3.0906,6.1965,0.8801,,0.6736,
2998,99.933,3.02,2.991,bbox,21.146,22.297,23.085,19.667,3.0761,6.2339,,,,
2999,99.967,,,,21.146,22.297,23.085,19.667,,,,,,
3000,100.0,,,,21.146,22.297,23.085,19.667,,,,,,
3001,100.033,3.176,3.02,bbox,21.146,22.297,23.085,19.704,3.0747,6.337,,,,
3002,100.067,3.222,3.076,bbox,21.146,22.297,23.085,19.741,3.0678,6.3627,,,,
3003,100.1,,,,21.146,22.297,23.085,19.741,,,,,,
3004,100.133,,,,21.146,22.297,23.085,19.741,,,,,,
3005,100.167,,,,21.146,22.297,23.085,19.741,,,,,,
3006,100.2,,,,21.146,22.297,23.085,19.741,,,,,,
3007,100.233,,,,21.146,22.297,23.085,19.741,,,,,,
3008,100.267,,,,21.146,22.297,23.085,19.741,,,,,,
3009,100.3,,,,21.146,22.297,23.085,19.741,,,,,,
3010,100.333,3.106,3.106,bbox,21.146,22.297,23.085,19.844,3.1518,6.3673,,,,
3011,100.367,,,,21.146,22.297,23.085,19.844,,,,,,
3012,100.4,3.3,3.176,bbox,21.146,22.297,23.085,19.844,3.183,6.3166,,,,
3013,100.433,3.075,3.176,bbox,21.198,22.297,23.085,19.844,3.21,6.3094,,,,
3014,100.467,,,,21.198,22.297,23.085,19.844,,,,,,
3015,100.5,,,,21.198,22.297,23.085,19.844,,,,,,
3016,100.533,,,,21.198,22.297,23.085,19.844,,,,,,
3017,100.567,3.01,3.106,bbox,21.229,22.297,23.085,19.844,3.3244,6.2455,,,,
3018,100.6,2.95,3.075,bbox,21.229,22.297,23.085,19.844,3.3697,6.2266,0.3332,,-0.2172,
3019,100.633,2.792,3.01,bbox,21.371,22.297,23.176,19.844,3.4459,6.195,,,,
3020,100.667,2.822,2.95,bbox,21.416,22.297,23.176,19.844,3.4855,6.1646,,,,
3021,100.7,2.724,2.822,bbox,21.492,22.297,23.227,19.844,3.5714,6.1591,,,,
3022,100.733,2.72,2.792,bbox,21.532,22.297,23.227,19.844,3.6168,6.1988,,,,
3023,100.767,2.705,2.724,bbox,21.618,22.297,23.227,19.844,3.6455,6.2226,,,,
3024,100.8,2.666,2.72,bbox,21.663,22.297,23.227,19.844,3.6588,6.2653,0.2704,,0.2838,
3025,100.833,2.594,2.705,bbox,21.663,22.297,23.227,19.844,3.6756,6.3148,,,,
3026,100.867,2.639,2.666,bbox,21.705,22.297,23.227,19.914,3.6969,6.3313,,,,
3027,100.9,2.632,2.639,bbox,21.705,22.297,23.227,19.964,3.7003,6.3661,0.8222,,0.6505,
3028,100.933,2.647,2.639,bbox,21.743,22.297,23.227,19.964,3.7036,6.38,,,,
3029,100.967,2.645,2.639,bbox,21.743,22.297,23.227,20.015,3.7109,6.3976,,,,
3030,101.0,2.653,2.645,bbox,21.743,22.297,23.227,20.015,3.7124,6.429,0.8943,,0.7535,
3031,101.033,2.669,2.647,bbox,21.743,22.297,23.227,20.047,3.7199,6.4556,,,,
3032,101.067,2.803,2.653,bbox,21.743,22.297,23.227,20.078,3.7195,6.5738,,,,
3033,101.1,2.92,2.669,bbox,21.743,22.297,23.227,20.078,3.7135,6.6489,0.8492,,0.6053,
3034,101.133,3.034,2.803,bbox,21.743,22.297,23.227,20.223,3.7131,6.7225,,,,
3035,101.167,,,,21.743,22.297,23.227,20.223,,,,,,
3036,101.2,5.405,2.92,pose,21.743,22.297,23.227,20.298,3.7261,6.7622,0.7792,0.6015,0.5834,-2.1742
3037,101.233,3.142,3.034,bbox,21.743,22.297,23.227,20.372,3.7243,6.7655,,,,
3038,101.267,3.113,3.113,bbox,21.743,22.297,23.227,20.411,3.7361,6.7715,,,,
3039,101.3,5.676,3.142,pose,21.743,22.297,23.227,20.411,3.7436,6.7657,0.8584,0.5863,0.6582,-2.3364
3040,101.333,3.032,3.142,bbox,21.782,22.297,23.227,20.411,3.7506,6.7674,,,,
3041,101.367,3.002,3.113,bbox,21.782,22.297,23.227,20.411,3.7723,6.7541,,,,
3042,101.4,5.431,3.113,pose,21.782,22.297,23.227,20.411,3.7967,6.739,0.1291,0.5149,0.7323,-2.0248
3043,101.433,2.918,3.032,bbox,21.819,22.297,23.227,20.411,3.8081,6.7167,,,,
3044,101.467,2.871,3.002,bbox,21.819,22.297,23.227,20.411,3.8199,6.6929,,,,
3045,101.5,2.884,2.918,bbox,21.854,22.297,23.272,20.411,3.8338,6.6838,0.7784,,0.6663,
3046,101.533,2.917,2.917,bbox,21.854,22.297,23.272,20.411,3.8262,6.6722,,,,
3047,101.567,2.918,2.917,bbox,21.854,22.297,23.305,20.411,3.8257,6.6425,,,,
3048,101.6,2.967,2.917,bbox,21.854,22.297,23.305,20.411,3.8339,6.6377,0.6823,,0.5732,
3049,101.633,3.048,2.918,bbox,21.854,22.297,23.305,20.411,3.8346,6.6579,,,,
3050,101.667,3.024,2.967,bbox,21.854,22.297,23.347,20.411,3.8414,6.6395,,,,
3051,101.7,,,,21.854,22.297,23.347,20.411,,,,,,
3052,101.733,,,,21.854,22.297,23.347,20.411,,,,,,
3053,101.767,,,,21.854,22.297,23.347,20.411,,,,,,
3054,101.8,5.051,3.024,pose,21.854,22.297,23.347,20.411,3.8428,6.7052,1.0409,0.1095,0.5483,-0.7
3055,101.833,3.01,3.024,bbox,21.888,22.297,23.347,20.411,3.8462,6.7104,,,,
3056,101.867,3.05,3.048,bbox,21.888,22.297,23.347,20.474,3.8421,6.7208,,,,
3057,101.9,5.882,3.05,pose,21.888,22.297,23.347,20.474,3.8473,6.7177,0.9867,0.5485,0.6107,-2.2349
3058,101.933,3.017,3.05,bbox,21.888,22.297,23.347,20.474,3.8658,6.7231,,,,
3059,101.967,3.032,3.032,bbox,21.888,22.297,23.347,20.474,3.8808,6.7305,,,,
3060,102.0,2.945,3.032,bbox,21.888,22.297,23.347,20.474,3.8977,6.7603,0.6664,,0.673,
3061,102.033,2.915,3.017,bbox,21.927,22.297,23.347,20.474,3.9044,6.7761,,,,
3062,102.067,2.95,2.95,bbox,21.927,22.297,23.347,20.529,3.8908,6.79,,,,
3063,102.1,2.927,2.945,bbox,21.927,22.297,23.347,20.529,3.9045,6.7979,0.9022,,0.6169,
3064,102.133,2.964,2.945,bbox,21.927,22.297,23.347,20.529,3.9005,6.8175,,,,
3065,102.167,2.997,2.95,bbox,21.927,22.297,23.347,20.567,3.9035,6.8609,,,,
3066,102.2,2.902,2.95,bbox,21.927,22.297,23.347,20.567,3.8992,6.7909,0.9288,,0.611,
3067,102.233,2.898,2.927,bbox,21.927,22.297,23.347,20.567,3.8842,6.7817,,,,
3068,102.267,3.032,2.964,bbox,21.927,22.297,23.347,20.567,3.88,6.9106,,,,
3069,102.3,2.825,2.902,pose,21.927,22.297,23.347,20.63,3.8624,7.0102,0.9068,0.032,0.6949,1.124
3070,102.333,3.19,2.902,bbox,21.927,22.297,23.347,20.68,3.8408,7.0304,,,,
3071,102.367,3.241,3.032,bbox,21.927,22.297,23.347,20.779,3.7992,7.0405,,,,
3072,102.4,2.608,3.032,pose,21.927,22.337,23.347,20.779,3.7582,7.0246,0.9005,0.6623,0.7081,0.6203
3073,102.433,3.233,3.19,bbox,21.927,22.379,23.347,20.779,3.7221,7.0066,,,,
3074,102.467,3.047,3.19,bbox,21.927,22.42,23.347,20.779,3.6945,6.7602,,,,
3075,102.5,3.029,3.047,bbox,21.927,22.456,23.347,20.779,3.6765,6.741,0.814,,0.7088,
3076,102.533,3.016,3.029,bbox,21.927,22.456,23.5,20.779,3.6692,6.756,,,,
3077,102.567,3.108,3.047,bbox,21.927,22.501,23.5,20.779,3.6452,6.7837,,,,
3078,102.6,3.189,3.047,bbox,21.927,22.501,23.5,20.779,3.6004,6.7971,0.8074,,0.6459,
3079,102.633,3.166,3.108,bbox,21.927,22.533,23.5,20.779,3.574,6.723,,,,
3080,102.667,3.228,3.166,bbox,21.927,22.577,23.5,20.779,3.5278,6.7109,,,,
3081,102.7,4.282,3.189,pose,21.927,22.577,23.537,20.779,3.4947,6.7076,0.8656,0.0084,0.6793,0.0837
3082,102.733,3.266,3.228,bbox,21.927,22.65,23.537,20.779,3.4644,6.7041,,,,
3083,102.767,3.19,3.228,bbox,21.927,22.683,23.537,20.779,3.4832,6.6687,,,,
3084,102.8,2.766,3.228,pose,21.927,22.683,23.537,20.779,3.4742,6.6611,0.7671,0.0591,0.7652,0.8987
3085,102.833,3.134,3.19,bbox,21.927,22.683,23.592,20.779,3.4338,6.6548,,,,
3086,102.867,3.203,3.19,bbox,21.927,22.713,23.592,20.779,3.3377,6.6433,,,,
3087,102.9,2.945,3.134,bbox,21.927,22.744,23.592,20.779,3.2825,6.3366,,,,
3088,102.933,3.179,3.134,bbox,21.927,22.84,23.592,20.779,3.2435,6.5541,,,,
3089,102.967,3.229,3.179,bbox,21.927,22.895,23.704,20.779,3.2252,6.5565,,,,
3090,103.0,,,,21.927,22.895,23.704,20.779,,,,,,
3091,103.033,3.246,3.203,bbox,21.927,22.934,23.704,20.779,3.2041,6.5151,,,,
3092,103.067,3.25,3.229,bbox,21.927,22.934,23.745,20.779,3.2005,6.4937,,,,
3093,103.1,3.032,3.229,pose,21.927,22.974,23.745,20.779,3.1964,6.4723,0.0375,0.5574,0.7136,0.6938
3094,103.133,3.223,3.229,bbox,21.927,22.974,23.745,20.779,3.1786,6.4851,,,,
3095,103.167,3.218,3.223,bbox,21.927,22.974,23.745,20.779,3.2029,6.4988,,,,
3096,103.2,2.737,3.218,pose,21.927,22.974,23.745,20.779,3.2221,6.5109,0.5976,0.562,0.787,0.6874
3097,103.233,3.147,3.147,bbox,21.927,22.974,23.745,20.779,3.2133,6.518,,,,
3098,103.267,,,,21.927,22.974,23.745,20.779,,,,,,
3099,103.3,3.175,3.175,pose,21.927,22.974,23.745,20.779,3.1358,6.5331,0.4178,0.2709,0.7571,0.7416
3100,103.333,,,,21.927,22.974,23.745,20.779,,,,,,
3101,103.367,,,,21.927,22.974,23.745,20.779,,,,,,
3102,103.4,,,,21.927,22.974,23.745,20.779,,,,,,
3103,103.433,,,,21.927,22.974,23.745,20.779,,,,,,
3104,103.467,,,,21.927,22.974,23.745,20.779,,,,,,
3105,103.5,,,,21.927,22.974,23.745,20.779,,,,,,
3106,103.533,,,,21.927,22.974,23.745,20.779,,,,,,
3107,103.567,,,,21.927,22.974,23.745,20.779,,,,,,
3108,103.6,,,,21.927,22.974,23.745,20.779,,,,,,
3109,103.633,,,,21.927,22.974,23.745,20.779,,,,,,
3110,103.667,,,,21.927,22.974,23.745,20.779,,,,,,
3111,103.7,,,,21.927,22.974,23.745,20.779,,,,,,
3112,103.733,,,,21.927,22.974,23.745,20.779,,,,,,
3113,103.767,,,,21.927,22.974,23.745,20.779,,,,,,
3114,103.8,,,,21.927,22.974,23.745,20.779,,,,,,
3115,103.833,,,,21.927,22.974,23.745,20.779,,,,,,
3116,103.867,3.065,3.147,bbox,21.927,22.974,23.745,20.779,3.2962,6.3031,,,,
3117,103.9,3.012,3.065,bbox,21.927,22.974,23.745,20.779,3.327,6.276,,,,
3118,103.933,3.012,3.065,bbox,22.019,22.974,23.9,20.779,3.3251,6.2606,,,,
3119,103.967,2.993,3.012,bbox,22.019,22.974,23.9,20.779,3.3321,6.2647,,,,
3120,104.0,2.064,3.012,pose,22.05,22.974,23.938,20.779,3.3291,6.2445,1.09,0.8044,0.6081,0.6915
3121,104.033,2.909,2.993,bbox,22.05,22.974,23.938,20.779,3.3269,6.2433,,,,
3122,104.067,2.858,2.909,bbox,22.05,22.974,23.938,20.779,3.3416,6.2285,,,,
3123,104.1,2.377,2.858,pose,22.05,22.974,23.938,20.779,3.3468,6.1923,0.7752,0.8355,0.2309,0.6213
3124,104.133,2.792,2.792,bbox,22.05,22.974,23.974,20.779,3.345,6.1506,,,,
3125,104.167,2.74,2.792,bbox,22.05,22.974,24.01,20.779,3.3524,6.1072,,,,
3126,104.2,0.922,2.74,pose,22.05,22.974,24.052,20.779,3.3694,6.0746,0.9137,0.2169,0.6493,0.1933
3127,104.233,2.693,2.693,bbox,22.05,22.974,24.095,20.779,3.3889,6.0631,,,,
3128,104.267,2.735,2.735,bbox,22.092,22.974,24.128,20.779,3.3873,6.0586,,,,
3129,104.3,2.741,2.735,bbox,22.092,22.974,24.128,20.779,3.3903,6.0571,0.818,,0.543,
3130,104.333,2.788,2.735,bbox,22.092,22.974,24.128,20.779,3.3822,6.0589,,,,
3131,104.367,2.842,2.741,bbox,22.092,22.974,24.128,20.779,3.373,6.073,,,,
3132,104.4,2.913,2.788,bbox,22.092,22.974,24.128,20.779,3.3675,6.1222,0.1172,,0.3182,
3133,104.433,2.931,2.842,bbox,22.092,22.974,24.128,20.779,3.3558,6.1528,,,,
3134,104.467,2.951,2.913,bbox,22.092,22.974,24.128,20.827,3.3496,6.1858,,,,
3135,104.5,2.941,2.931,bbox,22.092,22.974,24.128,20.857,3.3579,6.2164,1.0009,,0.7311,
3136,104.533,2.977,2.941,bbox,22.092,22.974,24.128,20.89,3.3306,6.2646,,,,
3137,104.567,2.952,2.951,bbox,22.092,22.974,24.128,20.921,3.3021,6.2422,,,,
3138,104.6,3.012,2.952,bbox,22.092,23.012,24.128,20.921,3.2745,6.3104,0.4897,,0.6664,
3139,104.633,2.858,2.952,bbox,22.092,23.012,24.128,20.921,3.2744,6.1885,,,,
3140,104.667,3.031,2.977,bbox,22.092,23.069,24.128,20.969,3.2735,6.3458,,,,
3141,104.7,3.091,3.012,bbox,22.092,23.069,24.128,21.015,3.2733,6.3869,0.4079,,0.7332,
3142,104.733,3.099,3.031,bbox,22.092,23.069,24.128,21.05,3.3137,6.4345,,,,
3143,104.767,3.152,3.091,bbox,22.092,23.069,24.128,21.091,3.3861,6.504,,,,
3144,104.8,3.296,3.099,bbox,22.092,23.069,24.128,21.139,3.297,6.507,0.6929,,0.5694,
3145,104.833,3.293,3.152,bbox,22.092,23.069,24.128,21.198,3.2993,6.4936,,,,
3146,104.867,3.323,3.293,bbox,22.092,23.069,24.128,21.198,3.2439,6.4885,,,,
3147,104.9,,,,22.092,23.069,24.128,21.198,,,,,,
3148,104.933,3.31,3.296,bbox,22.092,23.069,24.128,21.198,3.2069,6.4815,,,,
3149,104.967,3.218,3.296,bbox,22.092,23.099,24.128,21.198,3.2038,6.474,,,,
3150,105.0,,,,22.092,23.099,24.128,21.198,,,,,,
3151,105.033,3.191,3.293,bbox,22.092,23.136,24.128,21.198,3.1608,6.4669,,,,
3152,105.067,,,,22.092,23.136,24.128,21.198,,,,,,
3153,105.1,,,,22.092,23.136,24.128,21.198,,,,,,
3154,105.133,,,,22.092,23.136,24.128,21.198,,,,,,
3155,105.167,,,,22.092,23.136,24.128,21.198,,,,,,
3156,105.2,,,,22.092,23.136,24.128,21.198,,,,,,
3157,105.233,,,,22.092,23.136,24.128,21.198,,,,,,
3158,105.267,,,,22.092,23.136,24.128,21.198,,,,,,
3159,105.3,,,,22.092,23.136,24.128,21.198,,,,,,
3160,105.333,3.44,3.31,bbox,22.092,23.136,24.128,21.198,2.7352,6.2749,,,,
3161,105.367,3.408,3.31,bbox,22.092,23.182,24.128,21.198,2.7183,6.252,,,,
3162,105.4,3.462,3.408,bbox,22.092,23.332,24.305,21.198,2.6238,6.2102,,,,
3163,105.433,,,,22.092,23.332,24.305,21.198,,,,,,
3164,105.467,,,,22.092,23.332,24.305,21.198,,,,,,
3165,105.5,,,,22.092,23.332,24.305,21.198,,,,,,
3166,105.533,3.454,3.44,bbox,22.092,23.332,24.305,21.198,2.3678,5.9061,,,,
3167,105.567,3.473,3.454,bbox,22.092,23.444,24.37,21.198,2.3165,5.8626,,,,
3168,105.6,3.439,3.454,bbox,22.092,23.594,24.52,21.198,2.2804,5.819,0.0864,,-0.4308,
3169,105.633,3.36,3.454,bbox,22.092,23.645,24.563,21.198,2.2474,5.7935,,,,
3170,105.667,3.36,3.439,bbox,22.092,23.681,24.607,21.198,2.2243,5.7594,,,,
3171,105.7,3.343,3.36,bbox,22.092,23.714,24.607,21.198,2.2115,5.7178,0.7269,,0.7468,
3172,105.733,3.292,3.36,bbox,22.092,23.714,24.666,21.198,2.1955,5.6863,,,,
3173,105.767,3.306,3.343,bbox,22.092,23.75,24.708,21.198,2.183,5.6578,,,,
3174,105.8,3.389,3.343,bbox,22.092,23.75,24.739,21.198,2.1622,5.6367,0.2482,,0.7308,
3175,105.833,,,,22.092,23.75,24.739,21.198,,,,,,
3176,105.867,3.404,3.343,bbox,22.092,23.75,24.739,21.198,2.1996,5.5868,,,,
3177,105.9,3.298,3.306,bbox,22.092,23.75,24.789,21.198,2.177,5.5614,0.4715,,0.492,
3178,105.933,,,,22.092,23.75,24.789,21.198,,,,,,
3179,105.967,3.09,3.306,bbox,22.092,23.75,24.839,21.198,2.233,5.4294,,,,
3180,106.0,3.11,3.298,bbox,22.092,23.784,24.839,21.198,2.1484,5.3555,0.7683,,0.7212,
3181,106.033,,,,22.092,23.784,24.839,21.198,,,,,,
3182,106.067,3.129,3.129,bbox,22.092,23.784,24.996,21.198,2.0723,5.2499,,,,
3183,106.1,,,,22.092,23.784,24.996,21.198,,,,,,
3184,106.133,3.094,3.11,bbox,22.092,23.784,25.07,21.198,2.0552,5.1929,,,,
3185,106.167,,,,22.092,23.784,25.07,21.198,,,,,,
3186,106.2,2.987,3.094,bbox,22.092,23.889,25.176,21.198,2.0423,5.1241,0.0695,,0.7973,
3187,106.233,3.008,3.094,bbox,22.092,23.889,25.233,21.198,2.0341,5.094,,,,
3188,106.267,3.024,3.024,bbox,22.092,23.919,25.302,21.198,2.0344,5.0601,,,,
3189,106.3,3.041,3.024,bbox,22.092,23.919,25.332,21.198,2.0447,5.0243,0.0368,,0.5892,
3190,106.333,3.045,3.024,bbox,22.092,23.919,25.365,21.198,2.0506,5.0041,,,,
3191,106.367,3.02,3.024,bbox,22.092,23.919,25.401,21.198,2.0612,4.9844,,,,
3192,106.4,,,,22.092,23.919,25.401,21.198,,,,,,
3193,106.433,,,,22.092,23.919,25.401,21.198,,,,,,
3194,106.467,,,,22.092,23.919,25.401,21.198,,,,,,
3195,106.5,,,,22.092,23.919,25.401,21.198,,,,,,
3196,106.533,,,,22.092,23.919,25.401,21.198,,,,,,
3197,106.567,,,,22.092,23.919,25.401,21.198,,,,,,
3198,106.6,2.815,3.024,bbox,22.092,23.919,25.401,21.198,2.0775,4.8988,0.1048,,-0.3062,
3199,106.633,,,,22.092,23.919,25.401,21.198,,,,,,
3200,106.667,2.844,3.02,bbox,22.092,23.919,25.441,21.198,2.0991,4.9038,,,,
3201,106.7,2.869,2.869,bbox,22.128,23.919,25.51,21.198,2.1199,4.916,0.1302,,0.0112,
3202,106.733,,,,22.128,23.919,25.51,21.198,,,,,,
3203,106.767,2.878,2.869,bbox,22.128,23.919,25.51,21.198,2.1498,4.9426,,,,
3204,106.8,2.886,2.869,bbox,22.17,23.919,25.51,21.198,2.1498,4.9794,0.2094,,0.683,
3205,106.833,2.884,2.878,bbox,22.17,23.919,25.51,21.198,2.1456,5.0053,,,,
3206,106.867,2.835,2.878,bbox,22.17,23.919,25.51,21.262,2.1535,5.0114,,,,
3207,106.9,2.829,2.878,bbox,22.17,23.919,25.51,21.262,2.1412,5.0406,1.0219,,0.7089,
3208,106.933,2.873,2.873,bbox,22.17,23.919,25.51,21.294,2.13,5.0782,,,,
3209,106.967,2.956,2.873,bbox,22.17,23.919,25.51,21.294,2.1371,5.1417,,,,
3210,107.0,3.006,2.873,bbox,22.17,23.919,25.51,21.36,2.1462,5.2067,0.3181,,0.6401,
3211,107.033,3.085,2.956,bbox,22.17,23.919,25.51,21.424,2.1513,5.2488,,,,
3212,107.067,3.151,3.006,bbox,22.17,23.919,25.51,21.489,2.1596,5.2967,,,,
3213,107.1,3.213,3.085,bbox,22.201,23.919,25.51,21.531,2.1827,5.3228,0.7851,,0.4959,
3214,107.133,3.196,3.151,bbox,22.201,23.919,25.51,21.579,2.1996,5.354,,,,
3215,107.167,3.269,3.196,bbox,22.233,23.919,25.51,21.579,2.2098,5.379,,,,
3216,107.2,3.201,3.201,bbox,22.233,23.919,25.51,21.636,2.2174,5.3868,1.0607,,0.6234,
3217,107.233,3.267,3.213,bbox,22.233,23.919,25.51,21.636,2.2165,5.4169,,,,
3218,107.267,3.191,3.201,bbox,22.233,23.919,25.51,21.669,2.2035,5.4517,,,,
3219,107.3,2.763,3.201,pose,22.233,23.919,25.51,21.699,2.2086,5.4719,1.054,0.1453,0.6913,0.6515
3220,107.333,3.112,3.191,bbox,22.233,23.919,25.51,21.734,2.2039,5.4859,,,,
3221,107.367,3.099,3.112,bbox,22.233,23.919,25.51,21.734,2.2069,5.4978,,,,
3222,107.4,3.155,3.112,bbox,22.233,23.919,25.51,21.768,2.2051,5.5065,,,,
3223,107.433,3.182,3.112,bbox,22.233,23.919,25.51,21.768,2.2228,5.5055,,,,
3224,107.467,3.164,3.155,bbox,22.233,23.919,25.51,21.768,2.2303,5.5,,,,
3225,107.5,3.109,3.155,bbox,22.273,23.919,25.51,21.768,2.2505,5.4898,,,,
3226,107.533,3.08,3.155,bbox,22.273,23.919,25.51,21.768,2.2542,5.4768,,,,
3227,107.567,3.092,3.109,bbox,22.273,23.919,25.51,21.768,2.2585,5.468,,,,
3228,107.6,,,,22.273,23.919,25.51,21.768,,,,,,
3229,107.633,,,,22.273,23.919,25.51,21.768,,,,,,
3230,107.667,,,,22.273,23.919,25.51,21.768,,,,,,
3231,107.7,3.038,3.092,bbox,22.304,23.919,25.51,21.768,2.2639,5.3873,,,,
3232,107.733,3.018,3.08,bbox,22.304,23.919,25.51,21.768,2.2668,5.3555,,,,
3233,107.767,3.029,3.038,bbox,22.304,23.919,25.608,21.768,2.2694,5.3347,,,,
3234,107.8,3.018,3.029,bbox,22.304,23.919,25.64,21.768,2.2665,5.326,,,,
3235,107.833,3.082,3.029,bbox,22.304,23.919,25.64,21.768,2.2726,5.3197,,,,
3236,107.867,3.093,3.029,bbox,22.304,23.919,25.64,21.768,2.2759,5.2934,,,,
3237,107.9,3.085,3.082,bbox,22.304,23.919,25.676,21.768,2.2853,5.2832,0.8107,,0.72,
3238,107.933,3.09,3.085,bbox,22.304,23.919,25.676,21.768,2.2843,5.2705,,,,
3239,107.967,3.101,3.09,bbox,22.304,23.919,25.712,21.768,2.283,5.2698,,,,
3240,108.0,,,,22.304,23.919,25.712,21.768,,,,,,
3241,108.033,,,,22.304,23.919,25.712,21.768,,,,,,
3242,108.067,3.094,3.093,bbox,22.334,23.919,25.712,21.768,2.3089,5.2497,,,,
3243,108.1,3.066,3.09,bbox,22.334,23.919,25.712,21.768,2.3133,5.2567,0.8165,,0.6687,
3244,108.133,2.989,3.09,bbox,22.334,23.919,25.712,21.768,2.3038,5.2439,,,,
3245,108.167,2.926,3.066,bbox,22.334,23.919,25.746,21.768,2.3096,5.2215,,,,
3246,108.2,2.88,2.989,bbox,22.334,23.919,25.746,21.768,2.3092,5.1937,0.9077,,0.708,
3247,108.233,2.772,2.926,bbox,22.334,23.919,25.746,21.768,2.3144,5.1441,,,,
3248,108.267,2.712,2.88,bbox,22.334,23.919,25.802,21.768,2.3136,5.1085,,,,
3249,108.3,2.692,2.772,bbox,22.334,23.919,25.851,21.768,2.3157,5.0704,0.8843,,0.7279,
3250,108.333,2.674,2.712,bbox,22.364,23.919,25.887,21.768,2.3283,5.0314,,,,
3251,108.367,2.702,2.702,bbox,22.364,23.919,25.925,21.768,2.3322,5.0444,,,,
3252,108.4,2.691,2.692,bbox,22.364,23.919,25.925,21.768,2.3325,5.0169,0.8666,,0.7081,
3253,108.433,2.737,2.692,bbox,22.364,23.919,25.925,21.768,2.3297,5.0529,,,,
3254,108.467,2.764,2.702,bbox,22.364,23.919,25.925,21.768,2.337,5.0766,,,,
3255,108.5,2.795,2.737,bbox,22.364,23.919,25.925,21.768,2.3383,5.1143,0.889,,0.6487,
3256,108.533,2.835,2.764,bbox,22.364,23.919,25.925,21.768,2.3405,5.1685,,,,
3257,108.567,2.874,2.795,bbox,22.364,23.919,25.925,21.812,2.351,5.2225,,,,
3258,108.6,2.928,2.835,bbox,22.364,23.919,25.925,21.866,2.3637,5.3005,0.4582,,0.5959,
3259,108.633,2.969,2.874,bbox,22.401,23.919,25.925,21.92,2.3668,5.3857,,,,
3260,108.667,3.015,2.928,bbox,22.401,23.919,25.925,21.998,2.3631,5.4177,,,,
3261,108.7,3.005,2.969,bbox,22.401,23.919,25.925,22.083,2.3674,5.4059,0.8411,,0.7179,
3262,108.733,2.993,2.993,bbox,22.401,23.919,25.925,22.083,2.3779,5.3956,,,,
3263,108.767,2.99,2.993,bbox,22.401,23.919,25.925,22.083,2.3913,5.3806,,,,
3264,108.8,2.926,2.993,bbox,22.401,23.919,25.925,22.083,2.4158,5.3622,0.7943,,0.7236,
