frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1570,53.878,2.597,2.597,bbox,13.368,10.476,15.938,11.221
1571,53.912,2.502,2.597,bbox,13.368,10.476,15.938,11.221
1572,53.946,2.021,2.502,pose,13.368,10.476,16.06,11.221
1573,53.981,2.414,2.414,bbox,13.368,10.476,16.06,11.221
1574,54.015,2.326,2.414,bbox,13.403,10.476,16.06,11.221
1575,54.049,1.82,2.326,pose,13.403,10.476,16.18,11.221
1576,54.084,2.202,2.202,bbox,13.403,10.476,16.244,11.221
1577,54.118,2.203,2.203,bbox,13.403,10.476,16.354,11.221
1578,54.152,1.602,2.202,pose,13.403,10.476,16.354,11.221
1579,54.187,2.279,2.202,bbox,13.403,10.476,16.43,11.221
1580,54.221,2.245,2.203,bbox,13.403,10.521,16.43,11.221
1581,54.255,2.162,2.203,bbox,13.403,10.521,16.47,11.221
1582,54.29,2.1,2.162,bbox,13.403,10.521,16.532,11.221
1583,54.324,2.064,2.162,bbox,13.403,10.521,16.581,11.221
1584,54.358,1.08,2.1,pose,13.403,10.521,16.64,11.221
1585,54.393,1.945,2.064,bbox,13.403,10.521,16.691,11.221
1586,54.427,1.821,1.945,bbox,13.403,10.521,16.737,11.221
1587,54.461,1.851,1.851,bbox,13.403,10.521,16.737,11.221
1588,54.496,1.804,1.821,bbox,13.403,10.521,16.737,11.221
1589,54.53,1.796,1.821,bbox,13.403,10.604,16.737,11.221
1590,54.564,,,,13.403,10.604,16.737,11.221
1591,54.598,1.917,1.821,bbox,13.403,10.655,16.84,11.221
1592,54.633,,,,13.403,10.655,16.84,11.221
1593,54.667,,,,13.403,10.655,16.84,11.221
1594,54.701,2.138,1.851,bbox,13.403,10.655,16.885,11.221
1595,54.736,,,,13.403,10.655,16.885,11.221
1596,54.77,,,,13.403,10.655,16.885,11.221
1597,54.804,2.388,1.917,bbox,13.403,10.655,16.941,11.221
1598,54.839,2.417,2.138,bbox,13.403,10.655,16.941,11.221
1599,54.873,2.488,2.388,bbox,13.403,10.655,17.043,11.221
1600,54.907,2.573,2.417,bbox,13.403,10.709,17.079,11.221
1601,54.942,2.662,2.488,bbox,13.403,10.846,17.112,11.221
1602,54.976,2.698,2.573,bbox,13.403,10.953,17.199,11.221
1603,55.01,2.751,2.662,bbox,13.403,11.004,17.199,11.221
1604,55.045,2.762,2.698,bbox,13.403,11.073,17.199,11.221
1605,55.079,2.789,2.751,bbox,13.403,11.111,17.199,11.221
1606,55.113,2.843,2.762,bbox,13.403,11.147,17.199,11.221
1607,55.148,2.892,2.789,bbox,13.403,11.147,17.199,11.221
1608,55.182,2.861,2.843,bbox,13.403,11.189,17.199,11.221
1609,55.216,2.771,2.843,bbox,13.403,11.189,17.199,11.221
1610,55.251,2.788,2.843,bbox,13.403,11.189,17.199,11.221
1611,55.285,3.4,2.861,pose,13.403,11.189,17.258,11.221
1612,55.319,2.701,2.788,bbox,13.403,11.248,17.354,11.221
1613,55.353,2.738,2.771,bbox,13.403,11.248,17.354,11.221
1614,55.388,2.605,2.738,bbox,13.403,11.248,17.354,11.221
1615,55.422,2.623,2.701,bbox,13.403,11.248,17.354,11.221
1616,55.456,2.578,2.623,bbox,13.481,11.248,17.354,11.221
1617,55.491,2.667,2.623,bbox,13.533,11.248,17.354,11.221
1618,55.525,2.615,2.615,bbox,13.576,11.248,17.354,11.271
1619,55.559,2.547,2.615,bbox,13.642,11.248,17.354,11.271
1620,55.594,2.499,2.578,bbox,13.718,11.248,17.354,11.271
1621,55.628,2.431,2.547,bbox,13.767,11.248,17.354,11.271
1622,55.662,2.344,2.499,bbox,13.833,11.248,17.354,11.271
1623,55.697,2.291,2.431,bbox,13.902,11.248,17.354,11.271
1624,55.731,2.215,2.344,bbox,14.032,11.248,17.354,11.271
1625,55.765,2.091,2.291,bbox,14.032,11.248,17.354,11.401
1626,55.8,2.038,2.215,bbox,14.032,11.248,17.354,11.432
1627,55.834,1.947,2.091,bbox,14.032,11.248,17.354,11.432
1628,55.868,1.881,2.038,bbox,14.171,11.248,17.354,11.512
1629,55.903,1.84,1.947,bbox,14.296,11.248,17.354,11.512
1630,55.937,1.777,1.881,bbox,14.387,11.248,17.354,11.512
1631,55.971,1.797,1.84,bbox,14.454,11.248,17.354,11.512
1632,56.005,1.033,1.797,pose,14.549,11.248,17.354,11.512
1633,56.04,1.819,1.797,bbox,14.59,11.248,17.354,11.512
1634,56.074,1.814,1.797,bbox,14.59,11.248,17.354,11.512
1635,56.108,1.407,1.797,pose,14.59,11.248,17.386,11.512
1636,56.143,1.797,1.797,bbox,14.59,11.248,17.424,11.512
1637,56.177,1.767,1.797,bbox,14.59,11.248,17.424,11.512
1638,56.211,1.72,1.767,bbox,14.59,11.248,17.424,11.512
1639,56.246,1.753,1.753,bbox,14.59,11.248,17.424,11.512
1640,56.28,1.749,1.753,bbox,14.59,11.248,17.424,11.563
1641,56.314,1.197,1.749,pose,14.59,11.248,17.424,11.619
1642,56.349,1.724,1.724,bbox,14.64,11.248,17.424,11.619
1643,56.383,1.742,1.742,bbox,14.64,11.248,17.424,11.619
1644,56.417,1.231,1.724,pose,14.64,11.248,17.424,11.619
1645,56.452,1.877,1.724,bbox,14.64,11.346,17.424,11.619
1646,56.486,1.941,1.742,bbox,14.64,11.346,17.424,11.619
1647,56.52,1.474,1.742,pose,14.64,11.395,17.424,11.619
1648,56.555,2.084,1.877,bbox,14.64,11.395,17.424,11.673
1649,56.589,2.109,1.941,bbox,14.64,11.395,17.424,11.716
1650,56.623,1.575,1.941,pose,14.64,11.395,17.424,11.716
1651,56.658,2.121,2.084,bbox,14.64,11.395,17.424,11.716
1652,56.692,2.12,2.109,bbox,14.64,11.395,17.424,11.716
1653,56.726,1.68,2.109,pose,14.64,11.395,17.424,11.716
1654,56.76,2.151,2.12,bbox,14.64,11.395,17.424,11.716
1655,56.795,2.136,2.121,bbox,14.64,11.395,17.424,11.716
1656,56.829,1.689,2.12,pose,14.64,11.395,17.424,11.799
1657,56.863,2.087,2.087,bbox,14.712,11.395,17.424,11.832
1658,56.898,2.17,2.136,bbox,14.712,11.395,17.424,11.832
1659,56.932,1.727,2.087,pose,14.748,11.395,17.424,11.937
1660,56.966,2.214,2.087,bbox,14.854,11.395,17.424,11.937
1661,57.001,2.221,2.17,bbox,14.908,11.395,17.424,11.996
1662,57.035,1.712,2.17,pose,14.908,11.395,17.424,11.996
1663,57.069,2.262,2.214,bbox,14.908,11.395,17.424,12.063
1664,57.104,2.302,2.221,bbox,14.908,11.395,17.424,12.108
1665,57.138,1.758,2.221,pose,14.908,11.395,17.424,12.108
1666,57.172,2.235,2.235,bbox,14.908,11.395,17.424,12.142
1667,57.207,2.221,2.235,bbox,14.908,11.395,17.424,12.142
1668,57.241,1.785,2.221,pose,14.908,11.395,17.424,12.142
1669,57.275,2.3,2.221,bbox,14.962,11.395,17.424,12.142
1670,57.31,2.201,2.221,bbox,14.962,11.395,17.424,12.142
1671,57.344,1.711,2.201,pose,14.962,11.395,17.424,12.192
1672,57.378,2.228,2.201,bbox,14.962,11.395,17.424,12.246
1673,57.412,2.249,2.228,bbox,15.033,11.395,17.424,12.246
1674,57.447,1.816,2.201,pose,15.033,11.395,17.424,12.317
1675,57.481,2.181,2.181,bbox,15.078,11.395,17.424,12.35
1676,57.515,2.197,2.197,bbox,15.078,11.395,17.424,12.35
1677,57.55,2.021,2.181,pose,15.078,11.395,17.424,12.434
1678,57.584,2.243,2.181,bbox,15.078,11.395,17.424,12.434
1679,57.618,2.252,2.197,bbox,15.078,11.395,17.424,12.434
1680,57.653,1.722,2.197,pose,15.078,11.395,17.424,12.486
1681,57.687,2.443,2.243,bbox,15.078,11.395,17.424,12.536
1682,57.721,2.487,2.252,bbox,15.078,11.395,17.424,12.598
1683,57.756,1.911,2.252,pose,15.111,11.395,17.424,12.598
1684,57.79,2.548,2.443,bbox,15.111,11.395,17.424,12.598
1685,57.824,2.454,2.454,bbox,15.111,11.395,17.424,12.635
1686,57.859,1.997,2.454,pose,15.111,11.395,17.424,12.635
1687,57.893,2.41,2.41,bbox,15.198,11.395,17.424,12.635
1688,57.927,2.37,2.41,bbox,15.198,11.395,17.424,12.635
1689,57.962,2.273,2.37,bbox,15.251,11.395,17.424,12.635
1690,57.996,2.193,2.273,bbox,15.299,11.395,17.424,12.67
1691,58.03,2.111,2.273,bbox,15.299,11.395,17.424,12.67
1692,58.065,2.098,2.193,bbox,15.436,11.395,17.424,12.75
1693,58.099,2.112,2.112,bbox,15.492,11.395,17.424,12.75
1694,58.133,2.055,2.111,bbox,15.492,11.395,17.424,12.75
1695,58.167,2.023,2.098,bbox,15.492,11.395,17.424,12.75
1696,58.202,1.967,2.055,bbox,15.492,11.395,17.424,12.75
1697,58.236,1.924,2.023,bbox,15.492,11.395,17.464,12.75
1698,58.27,1.097,1.967,pose,15.551,11.395,17.464,12.75
1699,58.305,,,,15.551,11.395,17.464,12.75
1700,58.339,1.79,1.924,bbox,15.551,11.395,17.464,12.75
1701,58.373,1.743,1.79,bbox,15.551,11.395,17.588,12.75
1702,58.408,1.689,1.743,bbox,15.551,11.395,17.634,12.75
1703,58.442,1.613,1.689,bbox,15.551,11.395,17.634,12.75
1704,58.476,1.165,1.689,pose,15.551,11.395,17.668,12.75
1705,58.511,1.494,1.613,bbox,15.551,11.395,17.728,12.75
1706,58.545,1.493,1.494,bbox,15.551,11.395,17.781,12.75
1707,58.579,1.212,1.493,pose,15.551,11.395,17.817,12.75
1708,58.614,1.382,1.382,bbox,15.551,11.395,17.817,12.75
1709,58.648,1.417,1.417,bbox,15.551,11.395,17.817,12.75
1710,58.682,0.994,1.382,pose,15.551,11.395,17.817,12.75
1711,58.717,1.48,1.382,bbox,15.551,11.395,17.817,12.75
1712,58.751,1.507,1.417,bbox,15.551,11.395,17.817,12.75
1713,58.785,1.116,1.417,pose,15.551,11.395,17.817,12.75
1714,58.819,1.541,1.48,bbox,15.551,11.395,17.817,12.75
1715,58.854,1.572,1.507,bbox,15.551,11.395,17.817,12.75
1716,58.888,1.151,1.507,pose,15.551,11.395,17.817,12.796
1717,58.922,1.575,1.541,bbox,15.551,11.395,17.817,12.796
1718,58.957,1.59,1.572,bbox,15.551,11.395,17.817,12.833
1719,58.991,0.966,1.572,pose,15.551,11.395,17.817,12.876
1720,59.025,1.578,1.575,bbox,15.551,11.395,17.817,12.876
1721,59.06,1.62,1.578,bbox,15.551,11.395,17.817,12.876
1722,59.094,0.98,1.578,pose,15.551,11.395,17.817,12.876
1723,59.128,1.697,1.578,bbox,15.551,11.395,17.817,12.876
1724,59.163,1.736,1.62,bbox,15.551,11.395,17.817,12.876
1725,59.197,1.004,1.62,pose,15.551,11.395,17.817,12.906
1726,59.231,1.738,1.697,bbox,15.551,11.395,17.817,12.906
1727,59.266,1.728,1.728,bbox,15.551,11.395,17.817,12.906
1728,59.3,1.052,1.728,pose,15.551,11.395,17.817,12.906
1729,59.334,1.718,1.718,bbox,15.551,11.395,17.817,12.906
1730,59.369,1.763,1.728,bbox,15.551,11.395,17.817,12.906
1731,59.403,1.193,1.718,pose,15.551,11.395,17.817,12.906
1732,59.437,1.799,1.718,bbox,15.551,11.395,17.817,12.906
1733,59.472,1.807,1.763,bbox,15.551,11.395,17.817,12.906
1734,59.506,1.285,1.763,pose,15.551,11.395,17.817,12.906
1735,59.54,1.833,1.799,bbox,15.551,11.395,17.817,12.906
1736,59.574,1.828,1.807,bbox,15.551,11.395,17.817,12.906
1737,59.609,1.286,1.807,pose,15.551,11.395,17.817,12.906
1738,59.643,1.807,1.807,bbox,15.551,11.395,17.817,12.906
1739,59.677,1.822,1.822,bbox,15.551,11.395,17.817,12.906
1740,59.712,1.325,1.807,pose,15.551,11.395,17.817,12.906
1741,59.746,1.86,1.807,bbox,15.551,11.395,17.817,12.906
1742,59.78,1.901,1.822,bbox,15.551,11.395,17.817,12.906
1743,59.815,1.362,1.822,pose,15.551,11.395,17.817,12.906
1744,59.849,1.996,1.86,bbox,15.551,11.395,17.817,12.906
1745,59.883,2.039,1.901,bbox,15.551,11.395,17.817,12.906
1746,59.918,1.48,1.901,pose,15.551,11.395,17.817,12.906
1747,59.952,2.061,1.996,bbox,15.551,11.395,17.817,12.937
1748,59.986,2.02,2.02,bbox,15.551,11.395,17.817,12.967
1749,60.021,1.435,2.02,pose,15.551,11.395,17.817,12.967
1750,60.055,1.991,1.991,bbox,15.551,11.395,17.817,12.967
1751,60.089,1.957,1.991,bbox,15.551,11.395,17.817,12.967
1752,60.124,1.422,1.957,pose,15.551,11.395,17.817,12.967
1753,60.158,1.912,1.912,bbox,15.551,11.395,17.874,12.967
1754,60.192,1.926,1.926,bbox,15.551,11.395,17.874,12.967
1755,60.226,1.419,1.912,pose,15.551,11.395,17.874,12.967
1756,60.261,1.947,1.912,bbox,15.551,11.395,17.874,12.967
1757,60.295,1.948,1.926,bbox,15.551,11.395,17.874,12.967
1758,60.329,1.452,1.926,pose,15.551,11.395,17.874,12.967
1759,60.364,1.981,1.947,bbox,15.551,11.395,17.874,12.967
1760,60.398,1.958,1.948,bbox,15.551,11.395,17.874,12.967
1761,60.432,1.488,1.948,pose,15.551,11.395,17.874,12.967
1762,60.467,2.0,1.958,bbox,15.551,11.395,17.874,12.967
1763,60.501,2.028,1.981,bbox,15.551,11.395,17.874,12.967
1764,60.535,1.495,1.958,pose,15.551,11.395,17.874,12.967
1765,60.57,2.082,2.0,bbox,15.551,11.425,17.874,12.967
1766,60.604,2.118,2.028,bbox,15.551,11.425,17.874,12.967
1767,60.638,1.545,2.028,pose,15.551,11.425,17.874,12.967
1768,60.673,2.196,2.082,bbox,15.551,11.471,17.874,12.967
1769,60.707,2.196,2.118,bbox,15.551,11.471,17.874,12.967
1770,60.741,1.601,2.118,pose,15.551,11.471,17.874,12.967
1771,60.776,2.154,2.154,bbox,15.584,11.471,17.874,13.012
1772,60.81,2.133,2.154,bbox,15.617,11.471,17.874,13.012
1773,60.844,1.643,2.133,pose,15.617,11.471,17.874,13.012
1774,60.879,2.092,2.092,bbox,15.617,11.471,17.874,13.012
1775,60.913,2.013,2.092,bbox,15.617,11.471,17.874,13.012
1776,60.947,1.391,2.013,pose,15.617,11.471,17.874,13.012
1777,60.981,2.035,2.013,bbox,15.617,11.471,17.874,13.012
1778,61.016,2.027,2.027,bbox,15.617,11.471,17.874,13.012
1779,61.05,1.426,2.013,pose,15.617,11.471,17.874,13.012
1780,61.084,2.04,2.027,bbox,15.617,11.471,17.874,13.012
1781,61.119,2.015,2.027,bbox,15.617,11.471,17.874,13.012
1782,61.153,1.424,2.015,pose,15.617,11.471,17.874,13.012
1783,61.187,2.054,2.015,bbox,15.617,11.471,17.874,13.012
1784,61.222,2.074,2.04,bbox,15.617,11.471,17.874,13.012
1785,61.256,1.489,2.015,pose,15.617,11.471,17.874,13.012
1786,61.29,2.148,2.054,bbox,15.617,11.471,17.874,13.012
1787,61.325,2.197,2.074,bbox,15.617,11.471,17.874,13.012
1788,61.359,1.617,2.074,pose,15.617,11.471,17.874,13.066
1789,61.393,2.251,2.148,bbox,15.617,11.471,17.874,13.066
1790,61.428,2.261,2.197,bbox,15.617,11.471,17.874,13.066
1791,61.462,1.602,2.197,pose,15.617,11.471,17.874,13.066
1792,61.496,2.25,2.25,bbox,15.617,11.471,17.874,13.066
1793,61.531,2.2,2.25,bbox,15.617,11.471,17.874,13.066
1794,61.565,1.551,2.2,pose,15.617,11.471,17.874,13.066
1795,61.599,2.156,2.156,bbox,15.617,11.471,17.874,13.066
1796,61.633,2.157,2.157,bbox,15.617,11.471,17.874,13.066
1797,61.668,1.578,2.156,pose,15.617,11.471,17.874,13.066
1798,61.702,2.162,2.156,bbox,15.617,11.471,17.874,13.066
1799,61.736,2.146,2.156,bbox,15.617,11.471,17.874,13.066
1800,61.771,1.598,2.146,pose,15.617,11.471,17.874,13.066
1801,61.805,2.132,2.132,bbox,15.617,11.471,17.874,13.066
1802,61.839,2.145,2.145,bbox,15.617,11.471,17.874,13.066
1803,61.874,1.493,2.132,pose,15.617,11.471,17.874,13.066
1804,61.908,2.04,2.04,bbox,15.617,11.471,17.874,13.066
1805,61.942,2.063,2.063,bbox,15.617,11.471,17.874,13.066
1806,61.977,1.516,2.04,pose,15.704,11.471,17.874,13.066
1807,62.011,2.118,2.04,bbox,15.704,11.471,17.874,13.066
1808,62.045,2.254,2.063,bbox,15.742,11.471,17.874,13.098
1809,62.08,1.689,2.063,pose,15.742,11.471,17.874,13.098
1810,62.114,2.397,2.118,bbox,15.742,11.471,17.874,13.098
1811,62.148,2.414,2.254,bbox,15.742,11.471,17.874,13.142
1812,62.183,1.843,2.254,pose,15.742,11.471,17.874,13.142
1813,62.217,2.464,2.397,bbox,15.742,11.471,17.874,13.142
1814,62.251,2.463,2.414,bbox,15.742,11.471,17.874,13.142
1815,62.286,1.589,2.414,pose,15.742,11.535,17.874,13.142
1816,62.32,2.357,2.357,bbox,15.742,11.535,17.936,13.142
1817,62.354,2.297,2.357,bbox,15.742,11.535,17.993,13.142
1818,62.388,2.29,2.297,bbox,15.742,11.576,18.054,13.142
1819,62.423,2.259,2.29,bbox,15.742,11.576,18.096,13.142
1820,62.457,2.24,2.29,bbox,15.742,11.576,18.096,13.142
1821,62.491,1.446,2.259,pose,15.742,11.576,18.135,13.142
1822,62.526,2.085,2.24,bbox,15.742,11.576,18.168,13.142
1823,62.56,2.02,2.085,bbox,15.742,11.576,18.225,13.142
1824,62.594,1.4,2.02,pose,15.742,11.576,18.292,13.142
1825,62.629,1.941,1.941,bbox,15.742,11.623,18.292,13.142
1826,62.663,2.054,2.02,bbox,15.742,11.623,18.327,13.142
1827,62.697,1.769,1.941,pose,15.742,11.666,18.384,13.142
1828,62.732,1.997,1.941,bbox,15.742,11.714,18.384,13.142
1829,62.766,1.936,1.941,bbox,15.742,11.714,18.433,13.142
1830,62.8,1.353,1.936,pose,15.742,11.714,18.433,13.142
1831,62.835,1.987,1.936,bbox,15.742,11.714,18.433,13.142
1832,62.869,1.974,1.974,bbox,15.742,11.714,18.433,13.142
1833,62.903,2.598,1.974,pose,15.742,11.714,18.484,13.142
1834,62.938,2.327,1.987,bbox,15.742,11.714,18.484,13.142
1835,62.972,2.375,2.327,bbox,15.742,11.714,18.484,13.142
1836,63.006,,,,15.742,11.714,18.484,13.142
1837,63.04,,,,15.742,11.714,18.484,13.142
1838,63.075,,,,15.742,11.714,18.484,13.142
1839,63.109,,,,15.742,11.714,18.484,13.142
1840,63.143,1.679,2.327,bbox,15.742,11.714,18.547,13.142
1841,63.178,1.624,2.327,bbox,15.742,11.714,18.584,13.142
1842,63.212,1.36,1.679,pose,15.742,11.714,18.584,13.142
1843,63.246,1.379,1.624,bbox,15.742,11.714,18.584,13.142
1844,63.281,1.299,1.379,bbox,15.742,11.714,18.671,13.142
1845,63.315,1.244,1.36,bbox,15.832,11.714,18.671,13.142
1846,63.349,1.241,1.299,bbox,15.883,11.714,18.671,13.142
1847,63.384,1.256,1.256,bbox,15.883,11.714,18.671,13.142
1848,63.418,1.032,1.244,pose,15.883,11.714,18.671,13.142
1849,63.452,1.317,1.244,bbox,15.883,11.714,18.671,13.142
1850,63.487,1.319,1.256,bbox,15.883,11.754,18.671,13.142
1851,63.521,1.029,1.256,pose,15.883,11.754,18.671,13.142
1852,63.555,1.339,1.317,bbox,15.883,11.754,18.671,13.142
1853,63.59,1.371,1.319,bbox,15.883,11.754,18.671,13.142
1854,63.624,1.391,1.339,bbox,15.922,11.754,18.671,13.174
1855,63.658,1.238,1.339,bbox,15.922,11.754,18.671,13.174
1856,63.693,1.241,1.339,bbox,15.967,11.754,18.671,13.174
1857,63.727,1.22,1.241,bbox,16.107,11.754,18.671,13.174
1858,63.761,1.268,1.241,bbox,16.107,11.754,18.671,13.174
1859,63.795,1.263,1.241,bbox,16.107,11.754,18.671,13.174
1860,63.83,1.263,1.263,bbox,16.107,11.754,18.671,13.174
1861,63.864,1.261,1.263,bbox,16.107,11.754,18.671,13.174
1862,63.898,1.302,1.263,bbox,16.107,11.754,18.671,13.239
1863,63.933,1.39,1.263,pose,16.107,11.754,18.671,13.285
1864,63.967,1.38,1.302,bbox,16.107,11.754,18.671,13.285
1865,64.001,1.415,1.38,bbox,16.107,11.754,18.671,13.338
1866,64.036,1.543,1.39,pose,16.107,11.754,18.671,13.338
1867,64.07,1.501,1.415,bbox,16.107,11.827,18.671,13.371
1868,64.104,1.482,1.482,bbox,16.107,11.827,18.671,13.371
1869,64.139,1.433,1.482,pose,16.107,11.827,18.671,13.371
1870,64.173,1.481,1.482,bbox,16.107,11.827,18.671,13.371
1871,64.207,1.484,1.482,bbox,16.107,11.827,18.671,13.371
1872,64.242,1.191,1.481,pose,16.107,11.827,18.671,13.371
1873,64.276,1.498,1.481,bbox,16.107,11.827,18.671,13.371
1874,64.31,1.516,1.484,bbox,16.107,11.827,18.671,13.371
1875,64.345,1.071,1.484,pose,16.107,11.827,18.671,13.371
1876,64.379,1.553,1.498,bbox,16.107,11.827,18.671,13.371
1877,64.413,1.574,1.516,bbox,16.107,11.827,18.671,13.371
1878,64.447,1.628,1.553,bbox,16.107,11.827,18.671,13.371
1879,64.482,1.561,1.561,bbox,16.107,11.912,18.703,13.371
1880,64.516,1.524,1.561,bbox,16.107,12.014,18.745,13.371
1881,64.55,1.604,1.574,bbox,16.107,12.086,18.837,13.371
1882,64.585,1.528,1.561,bbox,16.107,12.135,18.904,13.371
1883,64.619,1.526,1.528,bbox,16.107,12.135,18.904,13.371
1884,64.653,,,,16.107,12.135,18.904,13.371
1885,64.688,,,,16.107,12.135,18.904,13.371
1886,64.722,,,,16.107,12.135,18.904,13.371
1887,64.756,3.697,1.528,pose,16.107,12.135,18.904,13.371
1888,64.791,3.846,1.604,bbox,16.107,12.135,18.904,13.442
1889,64.825,3.754,3.697,bbox,16.107,12.135,18.904,13.442
1890,64.859,3.591,3.697,pose,16.107,12.135,18.904,13.484
1891,64.894,3.673,3.697,bbox,16.107,12.135,18.904,13.484
1892,64.928,3.635,3.673,bbox,16.107,12.135,18.946,13.484
1893,64.962,3.579,3.635,bbox,16.107,12.135,18.946,13.484
1894,64.997,3.524,3.591,bbox,16.107,12.135,19.024,13.484
1895,65.031,3.492,3.579,bbox,16.107,12.135,19.075,13.484
1896,65.065,3.284,3.524,pose,16.107,12.135,19.075,13.484
1897,65.1,3.449,3.492,bbox,16.147,12.135,19.075,13.484
1898,65.134,3.435,3.449,bbox,16.147,12.135,19.075,13.484
1899,65.168,3.248,3.435,pose,16.147,12.135,19.075,13.484
1900,65.202,3.497,3.435,bbox,16.147,12.135,19.075,13.533
1901,65.237,3.506,3.449,bbox,16.147,12.135,19.075,13.533
1902,65.271,3.241,3.435,pose,16.147,12.135,19.075,13.533
1903,65.305,3.525,3.497,bbox,16.147,12.135,19.075,13.576
1904,65.34,3.547,3.506,bbox,16.147,12.135,19.075,13.576
1905,65.374,3.546,3.525,bbox,16.147,12.135,19.075,13.576
1906,65.408,3.512,3.525,bbox,16.147,12.135,19.075,13.576
1907,65.443,3.468,3.525,bbox,16.147,12.135,19.075,13.576
1908,65.477,3.045,3.512,pose,16.147,12.135,19.075,13.576
1909,65.511,3.389,3.468,bbox,16.197,12.135,19.075,13.576
1910,65.546,3.356,3.389,bbox,16.197,12.135,19.075,13.576
1911,65.58,3.352,3.356,bbox,16.197,12.135,19.075,13.576
1912,65.614,3.334,3.352,bbox,16.227,12.135,19.121,13.576
1913,65.649,3.279,3.352,bbox,16.227,12.135,19.121,13.576
1914,65.683,3.273,3.334,bbox,16.227,12.135,19.121,13.576
1915,65.717,3.287,3.287,bbox,16.259,12.135,19.158,13.576
1916,65.752,3.223,3.279,bbox,16.291,12.135,19.158,13.576
1917,65.786,2.779,3.273,pose,16.291,12.135,19.158,13.576
1918,65.82,3.189,3.223,bbox,16.291,12.135,19.158,13.576
1919,65.854,3.143,3.189,bbox,16.291,12.135,19.158,13.576
1920,65.889,2.568,3.143,pose,16.291,12.135,19.158,13.576
1921,65.923,3.07,3.07,bbox,16.291,12.135,19.158,13.576
1922,65.957,3.001,3.07,bbox,16.291,12.135,19.158,13.576
1923,65.992,2.431,3.001,pose,16.291,12.135,19.158,13.576
1924,66.026,2.854,2.854,bbox,16.291,12.135,19.158,13.576
1925,66.06,2.842,2.854,bbox,16.335,12.135,19.158,13.576
1926,66.095,2.299,2.842,pose,16.335,12.135,19.158,13.576
1927,66.129,2.889,2.842,bbox,16.379,12.135,19.265,13.576
1928,66.163,2.899,2.854,bbox,16.379,12.135,19.265,13.576
1929,66.198,2.326,2.842,pose,16.379,12.135,19.265,13.576
1930,66.232,2.867,2.867,bbox,16.379,12.135,19.265,13.576
1931,66.266,2.861,2.867,bbox,16.379,12.135,19.265,13.576
1932,66.301,2.293,2.861,pose,16.379,12.135,19.265,13.576
1933,66.335,2.829,2.829,bbox,16.379,12.135,19.265,13.576
1934,66.369,2.801,2.829,bbox,16.379,12.135,19.265,13.576
1935,66.404,2.229,2.801,pose,16.379,12.135,19.265,13.576
1936,66.438,2.788,2.788,bbox,16.379,12.135,19.265,13.576
1937,66.472,2.755,2.788,bbox,16.379,12.135,19.265,13.576
1938,66.507,2.287,2.755,pose,16.379,12.135,19.265,13.576
1939,66.541,2.766,2.755,bbox,16.41,12.135,19.265,13.576
1940,66.575,2.759,2.759,bbox,16.441,12.135,19.265,13.576
1941,66.609,2.33,2.755,pose,16.441,12.135,19.265,13.576
1942,66.644,2.779,2.759,bbox,16.48,12.135,19.265,13.576
1943,66.678,2.773,2.766,bbox,16.48,12.135,19.265,13.576
1944,66.712,2.323,2.759,pose,16.48,12.135,19.265,13.576
1945,66.747,2.784,2.773,bbox,16.48,12.135,19.265,13.606
1946,66.781,2.788,2.779,bbox,16.48,12.135,19.265,13.606
1947,66.815,2.308,2.773,pose,16.48,12.135,19.265,13.606
1948,66.85,2.856,2.784,bbox,16.48,12.135,19.265,13.651
1949,66.884,2.873,2.788,bbox,16.48,12.135,19.265,13.651
1950,66.918,2.422,2.788,pose,16.48,12.135,19.265,13.651
1951,66.953,2.873,2.856,bbox,16.48,12.135,19.265,13.651
1952,66.987,2.941,2.873,bbox,16.48,12.135,19.265,13.651
1953,67.021,2.414,2.873,pose,16.48,12.135,19.265,13.651
1954,67.056,2.995,2.873,bbox,16.48,12.135,19.265,13.691
1955,67.09,2.975,2.941,bbox,16.48,12.135,19.265,13.691
1956,67.124,2.297,2.941,pose,16.48,12.135,19.265,13.691
1957,67.159,2.926,2.926,bbox,16.48,12.135,19.265,13.723
1958,67.193,2.917,2.926,bbox,16.48,12.135,19.265,13.723
1959,67.227,2.161,2.917,pose,16.48,12.135,19.265,13.723
1960,67.261,2.797,2.797,bbox,16.531,12.135,19.265,13.723
1961,67.296,2.79,2.797,bbox,16.531,12.135,19.265,13.723
1962,67.33,2.182,2.79,pose,16.531,12.135,19.265,13.723
1963,67.364,2.784,2.784,bbox,16.624,12.135,19.265,13.723
1964,67.399,2.76,2.784,bbox,16.658,12.135,19.265,13.723
1965,67.433,2.204,2.76,pose,16.658,12.135,19.265,13.723
1966,67.467,2.818,2.76,bbox,16.658,12.135,19.265,13.723
1967,67.502,2.83,2.784,bbox,16.658,12.135,19.265,13.723
