frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2897,99.417,2.57,2.485,bbox,17.41,23.077,31.889,15.152
2898,99.451,2.166,2.485,pose,17.41,23.077,31.889,15.152
2899,99.485,2.655,2.57,bbox,17.41,23.126,31.889,15.152
2900,99.52,2.753,2.571,bbox,17.41,23.126,31.889,15.152
2901,99.554,2.828,2.655,bbox,17.41,23.176,31.889,15.194
2902,99.588,2.936,2.753,bbox,17.41,23.214,31.889,15.194
2903,99.623,2.943,2.828,bbox,17.41,23.214,31.889,15.194
2904,99.657,3.011,2.936,bbox,17.41,23.258,31.889,15.238
2905,99.691,3.07,2.943,bbox,17.41,23.258,31.889,15.284
2906,99.725,3.108,3.011,bbox,17.41,23.292,31.889,15.284
2907,99.76,3.153,3.07,bbox,17.41,23.322,31.889,15.315
2908,99.794,3.167,3.108,bbox,17.41,23.354,31.889,15.315
2909,99.828,3.196,3.153,bbox,17.41,23.354,31.889,15.315
2910,99.863,3.206,3.167,bbox,17.41,23.354,31.889,15.315
2911,99.897,3.253,3.196,bbox,17.41,23.389,31.889,15.315
2912,99.931,3.304,3.206,bbox,17.41,23.42,31.889,15.315
2913,99.966,2.915,3.206,pose,17.41,23.45,31.889,15.315
2914,100.0,3.429,3.253,bbox,17.41,23.49,31.889,15.365
2915,100.034,3.478,3.304,bbox,17.41,23.49,31.889,15.365
2916,100.069,3.499,3.429,bbox,17.41,23.55,31.889,15.365
2917,100.103,3.537,3.478,bbox,17.41,23.55,31.889,15.405
2918,100.137,3.538,3.499,bbox,17.41,23.55,31.889,15.405
2919,100.172,3.688,3.537,pose,17.41,23.55,31.889,15.405
2920,100.206,3.638,3.538,bbox,17.41,23.55,31.889,15.405
2921,100.24,3.69,3.638,bbox,17.41,23.601,31.889,15.405
2922,100.275,3.682,3.682,bbox,17.41,23.656,31.889,15.405
2923,100.309,3.681,3.682,bbox,17.41,23.656,31.889,15.405
2924,100.343,3.703,3.682,bbox,17.41,23.656,31.889,15.405
2925,100.377,4.072,3.69,pose,17.41,23.656,31.889,15.405
2926,100.412,3.97,3.703,bbox,17.41,23.656,31.889,15.405
2927,100.446,3.86,3.86,bbox,17.41,23.656,31.889,15.405
2928,100.48,4.022,3.97,pose,17.41,23.743,31.889,15.405
2929,100.515,3.822,3.97,bbox,17.41,23.777,31.889,15.405
2930,100.549,3.828,3.86,bbox,17.41,23.777,31.889,15.405
2931,100.583,4.026,3.86,pose,17.41,23.777,31.889,15.405
2932,100.618,3.847,3.847,bbox,17.41,23.777,31.889,15.405
2933,100.652,3.835,3.835,bbox,17.41,23.777,31.889,15.405
2934,100.686,4.025,3.847,pose,17.41,23.777,31.889,15.405
2935,100.721,3.773,3.847,bbox,17.41,23.777,31.889,15.405
2936,100.755,3.744,3.835,bbox,17.41,23.777,31.889,15.405
2937,100.789,3.901,3.835,pose,17.41,23.777,31.889,15.405
2938,100.824,3.708,3.773,bbox,17.41,23.777,31.889,15.405
2939,100.858,3.72,3.744,bbox,17.41,23.777,31.889,15.405
2940,100.892,3.792,3.744,pose,17.41,23.777,31.889,15.405
2941,100.927,3.727,3.727,bbox,17.41,23.777,31.889,15.405
2942,100.961,3.724,3.724,bbox,17.41,23.777,31.889,15.405
2943,100.995,3.721,3.724,pose,17.41,23.777,31.889,15.405
2944,101.03,3.762,3.727,bbox,17.41,23.777,31.889,15.405
2945,101.064,3.774,3.727,bbox,17.41,23.777,31.889,15.405
2946,101.098,3.769,3.762,pose,17.41,23.777,31.889,15.405
2947,101.132,3.735,3.762,bbox,17.41,23.777,31.889,15.405
2948,101.167,3.712,3.762,bbox,17.41,23.777,31.889,15.405
2949,101.201,3.786,3.769,pose,17.41,23.777,31.889,15.405
2950,101.235,3.641,3.735,bbox,17.41,23.777,31.889,15.405
2951,101.27,3.612,3.712,bbox,17.41,23.777,31.889,15.405
2952,101.304,3.761,3.712,pose,17.41,23.777,31.889,15.405
2953,101.338,3.605,3.641,bbox,17.448,23.777,31.889,15.405
2954,101.373,3.586,3.612,bbox,17.448,23.777,31.889,15.405
2955,101.407,3.689,3.612,pose,17.448,23.777,31.889,15.405
2956,101.441,3.529,3.605,bbox,17.448,23.777,31.889,15.405
2957,101.476,3.525,3.586,bbox,17.448,23.777,31.889,15.405
2958,101.51,3.472,3.529,pose,17.448,23.777,31.889,15.405
2959,101.544,3.436,3.525,bbox,17.448,23.777,31.889,15.405
2960,101.579,3.411,3.472,bbox,17.448,23.777,31.889,15.405
2961,101.613,3.33,3.436,pose,17.501,23.777,31.889,15.405
2962,101.647,3.329,3.411,bbox,17.501,23.777,31.889,15.405
2963,101.682,3.308,3.33,bbox,17.501,23.777,31.889,15.405
2964,101.716,3.242,3.329,pose,17.501,23.777,31.889,15.405
2965,101.75,3.275,3.308,bbox,17.572,23.777,31.889,15.405
2966,101.784,3.266,3.275,bbox,17.572,23.777,31.889,15.405
2967,101.819,3.244,3.266,pose,17.572,23.777,31.889,15.405
2968,101.853,3.211,3.244,bbox,17.572,23.777,31.889,15.405
2969,101.887,3.18,3.244,bbox,17.572,23.777,31.889,15.405
2970,101.922,3.186,3.211,pose,17.612,23.777,31.889,15.405
2971,101.956,3.11,3.186,bbox,17.642,23.777,31.889,15.405
2972,101.99,3.081,3.18,bbox,17.642,23.777,31.889,15.405
2973,102.025,3.151,3.151,pose,17.692,23.777,31.889,15.405
2974,102.059,2.995,3.11,bbox,17.692,23.777,31.889,15.405
2975,102.093,2.986,3.081,bbox,17.692,23.777,31.889,15.405
2976,102.128,2.968,2.995,pose,17.737,23.777,31.889,15.405
2977,102.162,2.967,2.986,bbox,17.737,23.777,31.889,15.405
2978,102.196,2.935,2.968,bbox,17.737,23.777,31.889,15.405
2979,102.231,3.073,2.968,pose,17.776,23.777,31.889,15.405
2980,102.265,2.86,2.967,bbox,17.776,23.777,31.889,15.405
2981,102.299,,,,17.776,23.777,31.889,15.405
2982,102.334,,,,17.776,23.777,31.889,15.405
2983,102.368,,,,17.776,23.777,31.889,15.405
2984,102.402,4.248,2.967,bbox,17.776,23.777,31.889,15.405
2985,102.437,3.952,3.073,pose,17.776,23.777,31.889,15.405
2986,102.471,4.273,3.952,bbox,17.776,23.904,31.889,15.405
2987,102.505,4.288,4.248,bbox,17.776,23.904,31.889,15.405
2988,102.539,4.02,4.248,pose,17.776,23.904,31.889,15.405
2989,102.574,4.284,4.273,bbox,17.776,23.904,31.889,15.405
2990,102.608,4.284,4.284,bbox,17.776,23.904,31.889,15.405
2991,102.642,4.058,4.284,pose,17.776,23.904,31.889,15.405
2992,102.677,4.319,4.284,bbox,17.776,23.904,31.889,15.405
2993,102.711,4.298,4.284,bbox,17.776,23.904,31.889,15.405
2994,102.745,4.021,4.284,pose,17.776,23.904,31.889,15.405
2995,102.78,4.273,4.273,bbox,17.776,23.904,31.889,15.405
2996,102.814,4.287,4.287,bbox,17.776,23.904,31.889,15.405
2997,102.848,4.033,4.273,pose,17.776,23.904,31.889,15.405
2998,102.883,4.303,4.273,bbox,17.776,23.904,31.889,15.405
2999,102.917,4.276,4.276,bbox,17.776,23.904,31.889,15.405
3000,102.951,4.062,4.276,pose,17.776,23.904,31.889,15.405
3001,102.986,4.298,4.276,bbox,17.776,23.904,31.889,15.405
3002,103.02,4.253,4.276,bbox,17.776,23.904,31.889,15.405
3003,103.054,4.056,4.253,pose,17.776,23.904,31.889,15.405
3004,103.089,4.244,4.244,bbox,17.776,23.904,31.889,15.405
3005,103.123,4.25,4.25,bbox,17.776,23.904,31.889,15.405
3006,103.157,4.056,4.244,pose,17.776,23.904,31.889,15.405
3007,103.191,4.238,4.238,bbox,17.776,23.904,31.889,15.405
3008,103.226,4.248,4.244,bbox,17.776,23.904,31.889,15.405
3009,103.26,4.086,4.238,pose,17.776,23.904,31.889,15.405
3010,103.294,4.289,4.238,bbox,17.776,23.904,31.889,15.405
3011,103.329,4.291,4.248,bbox,17.776,23.904,31.889,15.405
3012,103.363,4.095,4.248,pose,17.776,23.904,31.889,15.405
3013,103.397,4.295,4.289,bbox,17.776,23.904,31.889,15.405
3014,103.432,4.296,4.291,bbox,17.776,23.904,31.889,15.405
3015,103.466,3.985,4.291,pose,17.776,23.904,31.889,15.405
3016,103.5,4.294,4.294,bbox,17.776,23.904,31.889,15.405
3017,103.535,4.28,4.294,bbox,17.776,23.904,31.889,15.405
3018,103.569,3.969,4.28,pose,17.776,23.904,31.889,15.405
3019,103.603,4.28,4.28,bbox,17.776,23.904,31.889,15.405
3020,103.638,4.275,4.28,bbox,17.776,23.904,31.889,15.405
3021,103.672,3.828,4.275,pose,17.776,23.904,31.889,15.405
3022,103.706,4.256,4.256,bbox,17.776,23.904,31.889,15.405
3023,103.741,4.248,4.256,bbox,17.776,23.904,31.889,15.405
3024,103.775,3.793,4.248,pose,17.776,23.904,31.889,15.405
3025,103.809,4.222,4.222,bbox,17.776,23.904,31.889,15.405
3026,103.844,4.186,4.222,bbox,17.776,23.904,31.889,15.405
3027,103.878,3.756,4.186,pose,17.776,23.904,31.889,15.405
3028,103.912,4.171,4.171,bbox,17.776,23.904,31.889,15.405
3029,103.946,4.165,4.171,bbox,17.776,23.904,31.889,15.405
3030,103.981,3.773,4.165,pose,17.776,23.904,31.889,15.405
3031,104.015,4.105,4.105,bbox,17.776,23.904,31.889,15.405
3032,104.049,4.096,4.105,bbox,17.776,23.904,31.889,15.405
3033,104.084,3.766,4.096,pose,17.776,23.904,31.889,15.405
3034,104.118,4.046,4.046,bbox,17.776,23.904,31.889,15.405
3035,104.152,3.999,4.046,bbox,17.776,23.904,31.889,15.405
3036,104.187,3.724,3.999,pose,17.825,23.904,31.889,15.405
3037,104.221,3.916,3.916,bbox,17.825,23.904,31.889,15.405
3038,104.255,3.86,3.916,bbox,17.825,23.904,31.889,15.405
3039,104.29,3.652,3.86,pose,17.825,23.904,31.889,15.405
3040,104.324,3.795,3.795,bbox,17.894,23.904,31.889,15.405
3041,104.358,3.797,3.797,bbox,17.938,23.904,31.889,15.405
3042,104.393,3.511,3.795,pose,17.938,23.904,31.889,15.405
3043,104.427,3.744,3.744,bbox,17.995,23.904,31.889,15.405
3044,104.461,3.721,3.744,bbox,17.995,23.904,31.889,15.405
3045,104.496,3.315,3.721,pose,17.995,23.904,31.889,15.405
3046,104.53,3.697,3.697,bbox,18.04,23.904,31.889,15.405
3047,104.564,3.682,3.697,bbox,18.04,23.904,31.889,15.405
3048,104.598,3.185,3.682,pose,18.04,23.904,31.889,15.405
3049,104.633,3.629,3.629,bbox,18.04,23.904,31.96,15.405
3050,104.667,3.656,3.656,bbox,18.04,23.904,32.009,15.405
3051,104.701,3.079,3.629,pose,18.04,23.904,32.009,15.405
3052,104.736,3.719,3.629,bbox,18.04,23.904,32.061,15.405
3053,104.77,3.682,3.656,bbox,18.04,23.904,32.061,15.405
3054,104.804,3.598,3.656,bbox,18.04,23.904,32.061,15.405
3055,104.839,3.501,3.598,bbox,18.084,23.904,32.061,15.405
3056,104.873,3.403,3.598,bbox,18.128,23.904,32.061,15.405
3057,104.907,3.35,3.501,bbox,18.199,23.904,32.061,15.405
3058,104.942,3.412,3.412,bbox,18.199,23.904,32.1,15.405
3059,104.976,3.247,3.403,bbox,18.199,23.904,32.1,15.405
3060,105.01,2.779,3.35,pose,18.199,23.904,32.153,15.405
3061,105.045,3.153,3.247,bbox,18.199,23.904,32.183,15.405
3062,105.079,2.999,3.153,bbox,18.239,23.904,32.233,15.405
3063,105.113,2.376,2.999,pose,18.239,23.904,32.283,15.405
3064,105.148,2.906,2.906,bbox,18.239,23.904,32.283,15.405
3065,105.182,2.868,2.906,bbox,18.324,23.904,32.324,15.405
3066,105.216,2.221,2.868,pose,18.324,23.904,32.324,15.405
3067,105.251,2.835,2.835,bbox,18.395,23.904,32.367,15.405
3068,105.285,2.834,2.835,bbox,18.429,23.904,32.367,15.405
3069,105.319,2.225,2.834,pose,18.429,23.904,32.367,15.405
3070,105.353,2.822,2.822,bbox,18.429,23.904,32.416,15.405
3071,105.388,2.824,2.824,bbox,18.429,23.904,32.416,15.405
3072,105.422,2.164,2.822,pose,18.429,23.904,32.416,15.405
3073,105.456,2.839,2.822,bbox,18.429,23.904,32.416,15.46
3074,105.491,2.856,2.824,bbox,18.429,23.904,32.416,15.46
3075,105.525,2.173,2.824,pose,18.429,23.904,32.416,15.46
3076,105.559,2.897,2.839,bbox,18.429,23.904,32.416,15.46
3077,105.594,2.927,2.856,bbox,18.429,23.904,32.416,15.46
3078,105.628,2.226,2.856,pose,18.429,23.904,32.416,15.46
3079,105.662,2.993,2.897,bbox,18.429,23.904,32.416,15.46
3080,105.697,3.034,2.927,bbox,18.429,23.904,32.416,15.46
3081,105.731,2.272,2.927,pose,18.429,23.904,32.416,15.46
3082,105.765,3.085,2.993,bbox,18.429,23.904,32.416,15.46
3083,105.8,3.071,3.034,bbox,18.429,23.904,32.416,15.46
3084,105.834,2.215,3.034,pose,18.429,23.904,32.416,15.46
3085,105.868,2.951,2.951,bbox,18.429,23.904,32.416,15.46
3086,105.903,2.908,2.951,bbox,18.429,23.904,32.416,15.46
3087,105.937,2.159,2.908,pose,18.429,23.904,32.447,15.46
3088,105.971,2.911,2.908,bbox,18.429,23.904,32.483,15.46
3089,106.005,2.913,2.911,bbox,18.429,23.904,32.532,15.46
3090,106.04,2.2,2.908,pose,18.429,23.904,32.532,15.46
3091,106.074,2.967,2.911,bbox,18.429,23.904,32.532,15.46
3092,106.108,2.966,2.913,bbox,18.429,23.904,32.532,15.46
3093,106.143,2.032,2.913,pose,18.429,23.904,32.532,15.46
3094,106.177,2.874,2.874,bbox,18.429,23.904,32.532,15.46
3095,106.211,2.893,2.893,bbox,18.429,23.904,32.532,15.46
3096,106.246,1.642,2.874,pose,18.429,23.904,32.635,15.46
3097,106.28,2.828,2.828,bbox,18.429,23.904,32.686,15.46
3098,106.314,2.72,2.828,bbox,18.429,23.904,32.686,15.46
3099,106.349,1.561,2.72,pose,18.429,23.904,32.771,15.46
3100,106.383,2.52,2.52,bbox,18.429,23.904,32.85,15.46
3101,106.417,2.672,2.672,bbox,18.429,23.904,32.85,15.46
3102,106.452,1.681,2.52,pose,18.429,23.904,32.927,15.46
3103,106.486,2.604,2.52,bbox,18.429,23.94,33.038,15.46
3104,106.52,2.571,2.571,bbox,18.429,23.94,33.038,15.46
3105,106.555,1.601,2.571,pose,18.429,23.989,33.08,15.46
3106,106.589,2.405,2.405,bbox,18.429,23.989,33.124,15.46
3107,106.623,2.28,2.405,bbox,18.429,23.989,33.239,15.46
3108,106.658,1.594,2.28,pose,18.429,23.989,33.288,15.46
3109,106.692,2.109,2.109,bbox,18.429,23.989,33.33,15.46
3110,106.726,2.084,2.109,bbox,18.429,23.989,33.379,15.46
3111,106.76,1.434,2.084,pose,18.429,23.989,33.44,15.46
3112,106.795,2.033,2.033,bbox,18.429,23.989,33.44,15.46
3113,106.829,2.027,2.033,bbox,18.429,23.989,33.44,15.46
3114,106.863,1.385,2.027,pose,18.429,23.989,33.477,15.46
3115,106.898,2.08,2.027,bbox,18.429,24.065,33.477,15.46
3116,106.932,2.057,2.033,bbox,18.429,24.065,33.477,15.46
3117,106.966,1.582,2.027,pose,18.429,24.065,33.477,15.46
3118,107.001,2.128,2.057,bbox,18.429,24.139,33.477,15.46
3119,107.035,2.248,2.08,bbox,18.429,24.139,33.477,15.46
3120,107.069,1.943,2.057,pose,18.429,24.235,33.477,15.46
3121,107.104,2.272,2.128,bbox,18.429,24.235,33.477,15.46
3122,107.138,2.31,2.248,bbox,18.429,24.309,33.477,15.46
3123,107.172,2.335,2.272,bbox,18.429,24.358,33.477,15.46
3124,107.207,2.362,2.31,bbox,18.429,24.391,33.477,15.46
3125,107.241,2.455,2.335,bbox,18.429,24.391,33.477,15.46
3126,107.275,2.527,2.362,bbox,18.429,24.424,33.477,15.46
3127,107.31,2.531,2.455,bbox,18.429,24.514,33.477,15.46
3128,107.344,2.648,2.527,bbox,18.429,24.576,33.477,15.46
3129,107.378,2.224,2.527,pose,18.429,24.576,33.477,15.46
3130,107.412,2.766,2.531,bbox,18.429,24.667,33.477,15.46
3131,107.447,2.803,2.648,bbox,18.429,24.726,33.477,15.46
3132,107.481,2.302,2.648,pose,18.429,24.726,33.477,15.46
3133,107.515,2.835,2.766,bbox,18.429,24.726,33.477,15.46
3134,107.55,2.894,2.803,bbox,18.429,24.726,33.477,15.46
3135,107.584,2.501,2.803,pose,18.429,24.76,33.477,15.46
3136,107.618,2.968,2.835,bbox,18.429,24.807,33.477,15.46
3137,107.653,2.986,2.894,bbox,18.429,24.839,33.477,15.46
3138,107.687,2.93,2.93,pose,18.429,24.839,33.477,15.492
3139,107.721,3.157,2.968,bbox,18.429,24.839,33.477,15.582
3140,107.756,3.203,2.986,bbox,18.429,24.891,33.477,15.582
3141,107.79,3.243,3.157,pose,18.429,24.891,33.477,15.642
3142,107.824,3.329,3.203,bbox,18.429,24.891,33.477,15.735
3143,107.859,3.398,3.243,bbox,18.429,24.891,33.477,15.735
3144,107.893,3.555,3.329,pose,18.429,24.891,33.477,15.735
3145,107.927,3.526,3.398,bbox,18.429,24.968,33.477,15.735
3146,107.962,3.578,3.526,bbox,18.429,24.968,33.477,15.775
3147,107.996,3.488,3.526,pose,18.429,24.968,33.477,15.775
3148,108.03,3.669,3.555,bbox,18.429,24.968,33.477,15.775
3149,108.065,3.726,3.578,bbox,18.429,24.968,33.477,15.811
3150,108.099,,,,18.429,24.968,33.477,15.811
3151,108.133,,,,18.429,24.968,33.477,15.811
3152,108.167,,,,18.429,24.968,33.477,15.811
3153,108.202,2.872,3.578,bbox,18.429,24.968,33.477,15.843
3154,108.236,2.867,3.488,bbox,18.429,24.968,33.477,15.889
3155,108.27,2.843,2.872,bbox,18.429,24.968,33.477,15.889
3156,108.305,2.214,2.867,pose,18.429,24.968,33.477,15.889
3157,108.339,2.884,2.867,bbox,18.429,24.968,33.477,15.889
3158,108.373,2.871,2.867,bbox,18.478,24.968,33.477,15.889
3159,108.408,2.902,2.871,bbox,18.478,24.968,33.477,15.889
3160,108.442,2.921,2.884,bbox,18.478,24.968,33.477,15.889
3161,108.476,2.915,2.902,bbox,18.478,24.968,33.477,15.889
3162,108.511,2.231,2.902,pose,18.478,24.968,33.477,15.889
3163,108.545,2.936,2.915,bbox,18.478,24.968,33.477,15.889
3164,108.579,2.951,2.921,bbox,18.478,24.968,33.477,15.889
3165,108.614,2.196,2.915,pose,18.478,24.968,33.477,15.889
3166,108.648,2.929,2.929,bbox,18.478,24.968,33.477,15.889
3167,108.682,2.915,2.929,bbox,18.478,24.968,33.477,15.889
3168,108.717,2.269,2.915,pose,18.478,24.968,33.477,15.889
3169,108.751,2.959,2.915,bbox,18.478,24.968,33.477,15.889
3170,108.785,2.987,2.929,bbox,18.478,24.968,33.528,15.889
3171,108.819,2.336,2.915,pose,18.478,24.968,33.528,15.889
3172,108.854,3.023,2.959,bbox,18.478,24.968,33.528,15.889
3173,108.888,2.982,2.982,bbox,18.478,24.968,33.528,15.889
3174,108.922,2.275,2.982,pose,18.478,24.968,33.528,15.929
3175,108.957,2.986,2.982,bbox,18.478,24.968,33.528,15.975
3176,108.991,3.041,2.986,bbox,18.478,24.968,33.528,15.975
3177,109.025,2.339,2.982,pose,18.478,24.968,33.528,16.017
3178,109.06,3.043,2.986,bbox,18.478,24.968,33.528,16.017
3179,109.094,3.068,3.041,bbox,18.478,24.968,33.528,16.017
3180,109.128,2.442,3.041,pose,18.478,24.968,33.528,16.017
3181,109.163,3.13,3.043,bbox,18.478,24.968,33.528,16.017
3182,109.197,3.174,3.068,bbox,18.478,24.968,33.528,16.017
3183,109.231,2.428,3.068,pose,18.478,24.968,33.528,16.017
3184,109.266,3.115,3.115,bbox,18.478,24.968,33.528,16.049
3185,109.3,3.115,3.115,bbox,18.478,24.968,33.528,16.049
3186,109.334,2.398,3.115,pose,18.512,24.968,33.528,16.049
3187,109.369,3.028,3.028,bbox,18.512,24.968,33.528,16.049
3188,109.403,2.986,3.028,bbox,18.512,24.968,33.528,16.049
3189,109.437,2.431,2.986,pose,18.512,24.968,33.528,16.049
3190,109.472,2.898,2.898,bbox,18.559,24.968,33.528,16.049
3191,109.506,2.896,2.898,bbox,18.604,24.968,33.528,16.049
3192,109.54,2.377,2.896,pose,18.604,24.968,33.528,16.049
3193,109.574,2.891,2.891,bbox,18.661,24.968,33.528,16.049
3194,109.609,2.892,2.892,bbox,18.661,24.968,33.528,16.049
3195,109.643,2.177,2.891,pose,18.661,24.968,33.528,16.049
3196,109.677,2.884,2.884,bbox,18.661,24.968,33.528,16.08
3197,109.712,2.897,2.891,bbox,18.661,24.968,33.528,16.08
3198,109.746,2.133,2.884,pose,18.695,24.968,33.528,16.08
3199,109.78,2.862,2.862,bbox,18.695,24.968,33.528,16.08
3200,109.815,2.898,2.884,bbox,18.728,24.968,33.528,16.08
3201,109.849,2.23,2.862,pose,18.728,24.968,33.528,16.08
3202,109.883,2.98,2.862,bbox,18.777,24.968,33.528,16.08
3203,109.918,3.008,2.898,bbox,18.777,24.968,33.528,16.08
3204,109.952,2.28,2.898,pose,18.777,24.968,33.528,16.08
3205,109.986,3.026,2.98,bbox,18.777,25.003,33.528,16.08
3206,110.021,3.065,3.008,bbox,18.777,25.003,33.528,16.08
3207,110.055,2.369,3.008,pose,18.777,25.003,33.528,16.08
3208,110.089,3.126,3.026,bbox,18.777,25.003,33.528,16.08
3209,110.124,3.135,3.065,bbox,18.777,25.034,33.528,16.08
3210,110.158,2.395,3.065,pose,18.777,25.034,33.528,16.08
3211,110.192,3.221,3.126,bbox,18.777,25.034,33.528,16.123
3212,110.226,3.226,3.135,bbox,18.777,25.034,33.528,16.123
3213,110.261,2.457,3.135,pose,18.777,25.034,33.528,16.123
3214,110.295,3.167,3.167,bbox,18.777,25.034,33.528,16.123
3215,110.329,3.138,3.167,bbox,18.777,25.034,33.528,16.123
3216,110.364,2.437,3.138,pose,18.777,25.034,33.528,16.123
3217,110.398,3.058,3.058,bbox,18.777,25.034,33.528,16.123
3218,110.432,3.031,3.058,bbox,18.777,25.034,33.528,16.123
3219,110.467,2.359,3.031,pose,18.777,25.034,33.528,16.123
3220,110.501,2.957,2.957,bbox,18.777,25.034,33.528,16.123
3221,110.535,2.987,2.987,bbox,18.777,25.034,33.528,16.123
3222,110.57,2.387,2.957,pose,18.777,25.034,33.528,16.123
3223,110.604,3.002,2.957,bbox,18.821,25.034,33.528,16.123
3224,110.638,2.997,2.987,bbox,18.821,25.034,33.528,16.123
3225,110.673,2.386,2.987,pose,18.821,25.034,33.528,16.123
3226,110.707,2.965,2.965,bbox,18.821,25.034,33.528,16.123
3227,110.741,2.966,2.966,bbox,18.821,25.034,33.528,16.123
3228,110.776,2.385,2.965,pose,18.821,25.034,33.528,16.123
3229,110.81,2.971,2.965,bbox,18.821,25.034,33.528,16.123
3230,110.844,2.982,2.966,bbox,18.821,25.034,33.528,16.123
3231,110.879,2.383,2.966,pose,18.821,25.034,33.528,16.123
3232,110.913,3.037,2.971,bbox,18.821,25.034,33.528,16.123
3233,110.947,3.089,2.982,bbox,18.821,25.034,33.528,16.123
3234,110.981,2.414,2.982,pose,18.821,25.034,33.528,16.123
3235,111.016,3.141,3.037,bbox,18.821,25.034,33.528,16.154
3236,111.05,3.169,3.089,bbox,18.821,25.034,33.528,16.154
3237,111.084,2.479,3.089,pose,18.821,25.034,33.528,16.154
3238,111.119,3.18,3.141,bbox,18.821,25.034,33.528,16.154
3239,111.153,3.18,3.169,bbox,18.821,25.034,33.528,16.154
3240,111.187,2.576,3.169,pose,18.821,25.034,33.528,16.154
3241,111.222,3.234,3.18,bbox,18.821,25.094,33.528,16.154
3242,111.256,3.243,3.18,bbox,18.821,25.094,33.528,16.154
3243,111.29,2.643,3.18,pose,18.821,25.094,33.528,16.154
3244,111.325,3.251,3.234,bbox,18.821,25.094,33.528,16.154
3245,111.359,3.244,3.243,bbox,18.821,25.094,33.528,16.154
3246,111.393,2.571,3.243,pose,18.821,25.094,33.528,16.154
3247,111.428,3.051,3.051,bbox,18.821,25.094,33.528,16.154
3248,111.462,2.985,3.051,bbox,18.821,25.094,33.571,16.154
3249,111.496,2.419,2.985,pose,18.861,25.094,33.609,16.154
3250,111.531,2.94,2.94,bbox,18.896,25.094,33.644,16.154
3251,111.565,2.988,2.985,bbox,18.933,25.094,33.684,16.154
3252,111.599,2.221,2.94,pose,18.933,25.094,33.684,16.154
3253,111.633,2.893,2.893,bbox,18.933,25.094,33.743,16.154
3254,111.668,2.901,2.901,bbox,18.933,25.094,33.774,16.154
3255,111.702,1.998,2.893,pose,18.933,25.094,33.774,16.154
3256,111.736,2.874,2.874,bbox,18.985,25.094,33.83,16.154
3257,111.771,2.838,2.874,bbox,18.985,25.094,33.83,16.154
3258,111.805,1.856,2.838,pose,18.985,25.094,33.881,16.154
3259,111.839,2.719,2.719,bbox,18.985,25.133,33.881,16.154
3260,111.874,2.704,2.719,bbox,18.985,25.133,33.881,16.154
3261,111.908,2.185,2.704,pose,18.985,25.185,33.984,16.154
3262,111.942,2.759,2.704,bbox,18.985,25.185,34.067,16.154
3263,111.977,2.693,2.704,bbox,18.985,25.3,34.111,16.154
3264,112.011,2.29,2.693,pose,18.985,25.346,34.22,16.154
3265,112.045,2.476,2.476,bbox,18.985,25.396,34.331,16.154
3266,112.08,2.394,2.476,bbox,18.985,25.396,34.331,16.154
3267,112.114,2.312,2.394,pose,18.985,25.396,34.481,16.154
3268,112.148,2.181,2.312,bbox,18.985,25.396,34.596,16.154
3269,112.183,2.019,2.312,bbox,18.985,25.396,34.662,16.154
3270,112.217,1.815,2.181,bbox,19.11,25.396,34.662,16.154
3271,112.251,1.673,2.019,bbox,19.241,25.396,34.741,16.154
3272,112.286,1.65,1.815,bbox,19.362,25.396,34.741,16.154
3273,112.32,1.448,1.673,bbox,19.362,25.396,34.804,16.154
3274,112.354,1.315,1.65,bbox,19.403,25.396,34.875,16.154
3275,112.388,1.279,1.448,bbox,19.521,25.396,34.923,16.154
3276,112.423,1.228,1.315,pose,19.521,25.396,34.923,16.154
3277,112.457,1.317,1.315,bbox,19.572,25.396,34.979,16.154
