frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
1356,46.534,2.819,2.99,bbox,8.64,10.701,13.765,6.583
1357,46.568,2.719,2.953,bbox,8.674,10.701,13.87,6.583
1358,46.603,2.748,2.819,bbox,8.674,10.701,14.009,6.583
1359,46.637,2.805,2.805,bbox,8.749,10.701,14.044,6.583
1360,46.671,2.917,2.805,bbox,8.749,10.701,14.081,6.583
1361,46.706,2.943,2.805,bbox,8.749,10.701,14.081,6.583
1362,46.74,2.897,2.897,bbox,8.749,10.775,14.081,6.583
1363,46.774,2.87,2.897,bbox,8.749,10.848,14.081,6.583
1364,46.809,2.841,2.897,bbox,8.749,10.902,14.162,6.583
1365,46.843,2.728,2.87,bbox,8.749,10.957,14.218,6.583
1366,46.877,2.345,2.841,bbox,8.749,11.047,14.267,6.583
1367,46.911,2.323,2.728,bbox,8.749,11.047,14.358,6.583
1368,46.946,2.389,2.389,bbox,8.749,11.047,14.491,6.583
1369,46.98,2.495,2.389,bbox,8.749,11.108,14.491,6.583
1370,47.014,2.536,2.389,bbox,8.749,11.108,14.557,6.583
1371,47.049,2.557,2.495,bbox,8.749,11.171,14.557,6.583
1372,47.083,2.628,2.536,bbox,8.749,11.171,14.557,6.583
1373,47.117,2.624,2.557,bbox,8.749,11.171,14.557,6.583
1374,47.152,2.56,2.56,bbox,8.749,11.171,14.557,6.616
1375,47.186,2.484,2.56,bbox,8.749,11.171,14.557,6.616
1376,47.22,2.359,2.56,bbox,8.806,11.171,14.557,6.616
1377,47.255,,,,8.806,11.171,14.557,6.616
1378,47.289,2.41,2.484,bbox,8.862,11.171,14.557,6.616
1379,47.323,2.159,2.41,bbox,8.992,11.171,14.557,6.616
1380,47.358,2.181,2.359,bbox,8.992,11.171,14.557,6.616
1381,47.392,2.07,2.181,bbox,8.992,11.171,14.557,6.616
1382,47.426,2.101,2.159,bbox,8.992,11.171,14.557,6.718
1383,47.461,2.157,2.157,bbox,9.114,11.171,14.557,6.718
1384,47.495,2.069,2.101,bbox,9.191,11.171,14.557,6.78
1385,47.529,1.936,2.07,bbox,9.223,11.171,14.557,6.844
1386,47.563,1.94,2.069,bbox,9.223,11.171,14.557,6.9
1387,47.598,1.902,1.94,bbox,9.339,11.171,14.557,7.017
1388,47.632,1.814,1.936,bbox,9.372,11.171,14.557,7.077
1389,47.666,1.765,1.902,bbox,9.437,11.171,14.557,7.077
1390,47.701,1.768,1.814,bbox,9.579,11.171,14.557,7.169
1391,47.735,1.813,1.813,bbox,9.697,11.171,14.557,7.28
1392,47.769,1.791,1.791,bbox,9.782,11.171,14.557,7.374
1393,47.804,1.823,1.791,bbox,9.855,11.171,14.557,7.487
1394,47.838,1.875,1.813,bbox,9.922,11.171,14.557,7.538
1395,47.872,1.981,1.823,bbox,9.991,11.171,14.557,7.538
1396,47.907,1.822,1.823,bbox,10.042,11.171,14.557,7.678
1397,47.941,1.978,1.875,bbox,10.093,11.171,14.557,7.711
1398,47.975,2.123,1.978,bbox,10.093,11.171,14.557,7.783
1399,48.01,2.187,1.981,bbox,10.093,11.171,14.557,7.841
1400,48.044,2.385,2.123,bbox,10.093,11.171,14.557,7.88
1401,48.078,2.436,2.187,bbox,10.093,11.171,14.557,7.994
1402,48.113,2.568,2.385,bbox,10.093,11.283,14.557,7.994
1403,48.147,2.646,2.436,bbox,10.093,11.283,14.557,8.081
1404,48.181,2.727,2.568,bbox,10.093,11.283,14.557,8.127
1405,48.216,2.856,2.646,bbox,10.093,11.283,14.557,8.228
1406,48.25,2.948,2.727,bbox,10.093,11.283,14.557,8.279
1407,48.284,3.024,2.856,bbox,10.093,11.283,14.557,8.363
1408,48.318,3.07,2.948,bbox,10.093,11.339,14.557,8.485
1409,48.353,3.251,3.024,bbox,10.093,11.339,14.557,8.627
1410,48.387,3.33,3.07,bbox,10.093,11.391,14.557,8.627
1411,48.421,,,,10.093,11.391,14.557,8.627
1412,48.456,,,,10.093,11.391,14.557,8.627
1413,48.49,,,,10.093,11.391,14.557,8.627
1414,48.524,,,,10.093,11.391,14.557,8.627
1415,48.559,3.362,3.251,bbox,10.093,11.391,14.557,8.627
1416,48.593,3.436,3.33,bbox,10.093,11.391,14.557,8.627
1417,48.627,3.456,3.362,bbox,10.093,11.391,14.557,8.714
1418,48.662,3.538,3.436,bbox,10.093,11.391,14.557,8.794
1419,48.696,3.614,3.456,bbox,10.093,11.391,14.557,8.839
1420,48.73,3.782,3.538,bbox,10.093,11.429,14.557,8.915
1421,48.765,3.998,3.614,bbox,10.093,11.46,14.557,8.99
1422,48.799,3.828,3.782,bbox,10.093,11.46,14.557,9.076
1423,48.833,3.887,3.828,bbox,10.093,11.46,14.557,9.129
1424,48.868,,,,10.093,11.46,14.557,9.129
1425,48.902,,,,10.093,11.46,14.557,9.129
1426,48.936,,,,10.093,11.46,14.557,9.129
1427,48.97,,,,10.093,11.46,14.557,9.129
1428,49.005,,,,10.093,11.46,14.557,9.129
1429,49.039,,,,10.093,11.46,14.557,9.129
1430,49.073,3.157,3.828,bbox,10.093,11.46,14.557,9.129
1431,49.108,2.381,3.828,pose,10.093,11.46,14.557,9.129
1432,49.142,3.129,3.157,bbox,10.093,11.46,14.557,9.129
1433,49.176,3.142,3.142,bbox,10.093,11.46,14.557,9.129
1434,49.211,2.374,3.129,pose,10.093,11.46,14.557,9.129
1435,49.245,3.131,3.129,bbox,10.093,11.46,14.557,9.129
1436,49.279,3.063,3.129,bbox,10.093,11.46,14.557,9.129
1437,49.314,2.337,3.063,pose,10.093,11.46,14.557,9.129
1438,49.348,3.028,3.028,bbox,10.093,11.46,14.557,9.129
1439,49.382,3.06,3.06,bbox,10.093,11.46,14.557,9.129
1440,49.417,2.339,3.028,pose,10.093,11.46,14.557,9.129
1441,49.451,3.057,3.028,bbox,10.093,11.46,14.557,9.129
1442,49.485,3.07,3.057,bbox,10.093,11.46,14.557,9.129
1443,49.52,2.381,3.057,pose,10.093,11.46,14.557,9.129
1444,49.554,3.143,3.057,bbox,10.093,11.46,14.557,9.129
1445,49.588,3.154,3.07,bbox,10.093,11.46,14.557,9.129
1446,49.623,2.409,3.07,pose,10.093,11.46,14.557,9.129
1447,49.657,3.173,3.143,bbox,10.093,11.46,14.557,9.129
1448,49.691,3.15,3.15,bbox,10.093,11.46,14.557,9.129
1449,49.725,2.39,3.15,pose,10.093,11.46,14.557,9.129
1450,49.76,3.114,3.114,bbox,10.093,11.46,14.557,9.129
1451,49.794,3.099,3.114,bbox,10.093,11.46,14.557,9.129
1452,49.828,2.38,3.099,pose,10.093,11.46,14.557,9.129
1453,49.863,3.11,3.099,bbox,10.093,11.46,14.557,9.129
1454,49.897,3.103,3.103,bbox,10.093,11.46,14.557,9.129
1455,49.931,2.451,3.099,pose,10.093,11.46,14.557,9.129
1456,49.966,3.088,3.088,bbox,10.125,11.46,14.557,9.129
1457,50.0,3.069,3.088,bbox,10.125,11.46,14.557,9.129
1458,50.034,2.426,3.069,pose,10.125,11.46,14.557,9.129
1459,50.069,2.987,2.987,bbox,10.168,11.46,14.557,9.129
1460,50.103,2.963,2.987,bbox,10.168,11.46,14.557,9.129
1461,50.137,2.363,2.963,pose,10.168,11.46,14.557,9.129
1462,50.172,2.934,2.934,bbox,10.2,11.46,14.557,9.129
1463,50.206,2.93,2.934,bbox,10.2,11.46,14.557,9.129
1464,50.24,2.358,2.93,pose,10.2,11.46,14.557,9.129
1465,50.275,2.963,2.93,bbox,10.2,11.46,14.557,9.129
1466,50.309,2.983,2.934,bbox,10.2,11.46,14.557,9.129
1467,50.343,2.482,2.93,pose,10.2,11.46,14.557,9.129
1468,50.377,3.073,2.963,bbox,10.2,11.492,14.557,9.129
1469,50.412,3.08,2.983,bbox,10.2,11.492,14.557,9.129
1470,50.446,2.381,2.983,pose,10.2,11.492,14.557,9.129
1471,50.48,3.055,3.055,bbox,10.2,11.535,14.557,9.129
1472,50.515,3.045,3.055,bbox,10.2,11.535,14.557,9.129
1473,50.549,4.728,3.055,pose,10.2,11.535,14.557,9.129
1474,50.583,3.071,3.055,bbox,10.2,11.581,14.557,9.129
1475,50.618,3.084,3.071,bbox,10.2,11.581,14.557,9.129
1476,50.652,2.358,3.071,pose,10.2,11.581,14.557,9.129
1477,50.686,3.177,3.084,bbox,10.2,11.581,14.557,9.129
1478,50.721,3.221,3.084,bbox,10.2,11.581,14.557,9.129
1479,50.755,2.396,3.084,pose,10.2,11.581,14.557,9.129
1480,50.789,3.252,3.177,bbox,10.2,11.581,14.557,9.129
1481,50.824,3.233,3.221,bbox,10.2,11.581,14.557,9.129
1482,50.858,3.195,3.221,bbox,10.2,11.581,14.557,9.129
1483,50.892,3.156,3.195,bbox,10.2,11.581,14.557,9.129
1484,50.927,3.09,3.195,bbox,10.2,11.581,14.557,9.129
1485,50.961,2.267,3.156,pose,10.2,11.581,14.557,9.129
1486,50.995,3.022,3.09,bbox,10.2,11.581,14.598,9.129
1487,51.03,2.978,3.022,bbox,10.2,11.581,14.598,9.129
1488,51.064,2.297,2.978,pose,10.2,11.581,14.598,9.129
1489,51.098,2.991,2.978,bbox,10.2,11.581,14.598,9.129
1490,51.132,3.037,2.991,bbox,10.2,11.581,14.598,9.129
1491,51.167,2.344,2.978,pose,10.2,11.581,14.598,9.129
1492,51.201,3.087,2.991,bbox,10.2,11.581,14.598,9.129
1493,51.235,3.069,3.037,bbox,10.2,11.581,14.598,9.129
1494,51.27,2.337,3.037,pose,10.2,11.581,14.598,9.129
1495,51.304,3.033,3.033,bbox,10.2,11.581,14.598,9.129
1496,51.338,3.019,3.033,bbox,10.2,11.581,14.598,9.129
1497,51.373,2.316,3.019,pose,10.2,11.581,14.598,9.129
1498,51.407,3.051,3.019,bbox,10.2,11.581,14.598,9.129
1499,51.441,3.079,3.033,bbox,10.2,11.581,14.598,9.129
1500,51.476,3.091,3.051,bbox,10.2,11.581,14.598,9.129
1501,51.51,3.113,3.079,bbox,10.2,11.581,14.598,9.129
1502,51.544,3.137,3.091,bbox,10.2,11.581,14.598,9.129
1503,51.579,2.381,3.091,pose,10.2,11.581,14.598,9.129
1504,51.613,3.196,3.113,bbox,10.2,11.581,14.598,9.129
1505,51.647,3.189,3.137,bbox,10.2,11.581,14.598,9.129
1506,51.682,4.586,3.189,pose,10.2,11.581,14.598,9.129
1507,51.716,3.122,3.189,bbox,10.2,11.581,14.598,9.129
1508,51.75,3.083,3.189,bbox,10.2,11.581,14.598,9.129
1509,51.784,2.305,3.122,pose,10.2,11.581,14.598,9.129
1510,51.819,3.097,3.097,bbox,10.2,11.581,14.598,9.129
1511,51.853,3.098,3.097,bbox,10.2,11.581,14.598,9.129
1512,51.887,2.352,3.083,pose,10.2,11.581,14.598,9.129
1513,51.922,3.11,3.097,bbox,10.2,11.581,14.598,9.129
1514,51.956,3.138,3.098,bbox,10.2,11.581,14.598,9.129
1515,51.99,2.355,3.098,pose,10.2,11.581,14.598,9.129
1516,52.025,3.141,3.11,bbox,10.2,11.581,14.598,9.129
1517,52.059,3.153,3.138,bbox,10.2,11.581,14.598,9.129
1518,52.093,2.367,3.138,pose,10.2,11.581,14.598,9.129
1519,52.128,3.123,3.123,bbox,10.2,11.581,14.598,9.129
1520,52.162,3.113,3.123,bbox,10.2,11.581,14.598,9.129
1521,52.196,2.374,3.113,pose,10.2,11.581,14.598,9.129
1522,52.231,3.15,3.113,bbox,10.2,11.581,14.598,9.129
1523,52.265,3.183,3.123,bbox,10.2,11.581,14.598,9.129
1524,52.299,2.455,3.113,pose,10.2,11.581,14.598,9.129
1525,52.334,3.284,3.15,bbox,10.2,11.581,14.598,9.129
1526,52.368,3.251,3.183,bbox,10.2,11.581,14.598,9.129
1527,52.402,2.32,3.183,pose,10.2,11.581,14.598,9.129
1528,52.437,3.197,3.197,bbox,10.2,11.581,14.633,9.129
1529,52.471,3.117,3.197,bbox,10.2,11.581,14.694,9.129
1530,52.505,2.025,3.117,pose,10.2,11.581,14.694,9.129
1531,52.539,2.927,2.927,bbox,10.2,11.581,14.739,9.129
1532,52.574,2.858,2.927,bbox,10.2,11.581,14.833,9.129
1533,52.608,2.245,2.858,pose,10.2,11.581,14.939,9.129
1534,52.642,2.884,2.858,bbox,10.2,11.619,14.989,9.129
1535,52.677,2.856,2.858,bbox,10.2,11.619,15.032,9.129
1536,52.711,1.873,2.856,pose,10.2,11.619,15.032,9.129
1537,52.745,2.864,2.856,bbox,10.2,11.619,15.032,9.129
1538,52.78,2.833,2.856,bbox,10.2,11.619,15.07,9.129
1539,52.814,2.845,2.845,bbox,10.2,11.619,15.136,9.129
1540,52.848,2.84,2.84,bbox,10.2,11.619,15.136,9.129
1541,52.883,2.907,2.845,bbox,10.2,11.619,15.136,9.129
1542,52.917,2.864,2.845,bbox,10.2,11.619,15.178,9.129
1543,52.951,2.874,2.864,bbox,10.2,11.75,15.178,9.129
1544,52.986,2.851,2.864,bbox,10.2,11.75,15.223,9.129
1545,53.02,2.377,2.864,pose,10.2,11.75,15.223,9.129
1546,53.054,2.832,2.851,bbox,10.2,11.791,15.258,9.129
1547,53.089,2.852,2.851,bbox,10.2,11.791,15.258,9.129
1548,53.123,2.351,2.832,pose,10.2,11.828,15.258,9.129
1549,53.157,2.967,2.832,bbox,10.2,11.828,15.258,9.129
1550,53.191,3.167,2.852,bbox,10.2,11.828,15.258,9.129
1551,53.226,2.39,2.852,pose,10.2,11.903,15.258,9.233
1552,53.26,3.239,2.967,bbox,10.2,11.903,15.258,9.29
1553,53.294,3.211,3.167,bbox,10.2,11.903,15.315,9.29
1554,53.329,2.36,3.167,pose,10.2,11.903,15.315,9.29
1555,53.363,3.114,3.114,bbox,10.2,11.903,15.315,9.29
1556,53.397,3.078,3.114,bbox,10.2,11.903,15.315,9.29
1557,53.432,2.311,3.078,pose,10.2,11.903,15.346,9.29
1558,53.466,2.931,2.931,bbox,10.2,11.938,15.379,9.29
1559,53.5,2.911,2.931,bbox,10.2,11.938,15.447,9.29
1560,53.535,2.404,2.911,pose,10.2,11.938,15.488,9.29
1561,53.569,2.863,2.863,bbox,10.2,11.938,15.533,9.29
1562,53.603,2.84,2.863,bbox,10.2,11.938,15.58,9.29
1563,53.638,2.358,2.84,pose,10.2,11.938,15.635,9.29
1564,53.672,2.82,2.82,bbox,10.2,11.938,15.635,9.29
1565,53.706,2.757,2.82,bbox,10.2,11.938,15.699,9.29
1566,53.741,2.123,2.757,pose,10.2,11.938,15.699,9.29
1567,53.775,2.692,2.692,bbox,10.2,11.938,15.739,9.29
1568,53.809,2.649,2.692,bbox,10.2,11.938,15.739,9.29
1569,53.844,2.255,2.649,pose,10.2,11.938,15.784,9.29
1570,53.878,2.694,2.649,bbox,10.2,11.938,15.83,9.29
1571,53.912,2.438,2.649,bbox,10.2,11.938,15.83,9.29
1572,53.946,1.948,2.438,pose,10.2,11.938,15.92,9.29
1573,53.981,2.395,2.395,bbox,10.2,11.989,16.031,9.29
1574,54.015,2.326,2.395,bbox,10.2,11.989,16.031,9.29
1575,54.049,1.806,2.326,pose,10.2,11.989,16.031,9.29
1576,54.084,2.167,2.167,bbox,10.2,11.989,16.031,9.29
1577,54.118,2.166,2.167,bbox,10.2,11.989,16.148,9.29
1578,54.152,1.591,2.166,pose,10.2,12.028,16.261,9.29
1579,54.187,2.274,2.166,bbox,10.2,12.028,16.302,9.29
1580,54.221,,,,10.2,12.028,16.302,9.29
1581,54.255,2.211,2.167,bbox,10.2,12.158,16.341,9.29
1582,54.29,,,,10.2,12.158,16.341,9.29
1583,54.324,2.19,2.19,bbox,10.2,12.158,16.399,9.29
1584,54.358,2.043,2.19,bbox,10.2,12.234,16.51,9.29
1585,54.393,1.923,2.19,bbox,10.2,12.264,16.642,9.29
1586,54.427,1.847,2.043,bbox,10.2,12.264,16.691,9.29
1587,54.461,1.862,1.923,bbox,10.2,12.264,16.811,9.29
1588,54.496,1.799,1.862,bbox,10.2,12.306,16.811,9.29
1589,54.53,,,,10.2,12.306,16.811,9.29
1590,54.564,,,,10.2,12.306,16.811,9.29
1591,54.598,,,,10.2,12.306,16.811,9.29
1592,54.633,2.069,1.862,bbox,10.2,12.415,16.893,9.29
1593,54.667,,,,10.2,12.415,16.893,9.29
1594,54.701,2.103,1.862,bbox,10.2,12.46,16.98,9.29
1595,54.736,,,,10.2,12.46,16.98,9.29
1596,54.77,,,,10.2,12.46,16.98,9.29
1597,54.804,2.422,2.069,bbox,10.2,12.46,16.98,9.29
1598,54.839,2.38,2.103,bbox,10.2,12.537,17.071,9.29
1599,54.873,2.399,2.38,bbox,10.2,12.537,17.12,9.29
1600,54.907,2.58,2.399,bbox,10.2,12.569,17.194,9.29
1601,54.942,2.689,2.422,bbox,10.2,12.637,17.194,9.29
1602,54.976,2.697,2.58,bbox,10.2,12.637,17.239,9.29
1603,55.01,2.76,2.689,bbox,10.2,12.722,17.281,9.29
1604,55.045,2.768,2.697,bbox,10.2,12.722,17.281,9.29
1605,55.079,2.784,2.76,bbox,10.2,12.777,17.323,9.29
1606,55.113,2.806,2.768,bbox,10.2,12.813,17.323,9.29
1607,55.148,2.876,2.784,bbox,10.2,12.863,17.323,9.29
1608,55.182,2.848,2.806,bbox,10.2,12.923,17.323,9.29
1609,55.216,2.809,2.809,bbox,10.2,12.973,17.323,9.29
1610,55.251,2.797,2.809,bbox,10.2,13.007,17.389,9.29
1611,55.285,3.361,2.848,pose,10.2,13.007,17.494,9.29
1612,55.319,2.779,2.809,bbox,10.2,13.123,17.532,9.29
1613,55.353,2.752,2.797,bbox,10.2,13.269,17.532,9.29
1614,55.388,2.609,2.779,bbox,10.2,13.269,17.579,9.29
1615,55.422,2.582,2.752,bbox,10.2,13.342,17.725,9.29
1616,55.456,2.596,2.609,bbox,10.2,13.376,17.822,9.29
1617,55.491,2.636,2.609,bbox,10.2,13.416,17.883,9.29
1618,55.525,2.572,2.596,bbox,10.2,13.465,17.94,9.29
1619,55.559,2.506,2.582,bbox,10.2,13.503,17.94,9.29
1620,55.594,2.476,2.572,bbox,10.2,13.503,17.94,9.29
1621,55.628,2.411,2.506,bbox,10.2,13.503,18.002,9.29
1622,55.662,2.345,2.476,bbox,10.2,13.503,18.002,9.29
1623,55.697,2.29,2.411,bbox,10.2,13.503,18.122,9.29
1624,55.731,2.205,2.345,bbox,10.234,13.503,18.122,9.29
1625,55.765,2.081,2.29,bbox,10.279,13.503,18.173,9.29
1626,55.8,2.014,2.205,bbox,10.328,13.503,18.3,9.29
1627,55.834,1.937,2.081,bbox,10.379,13.503,18.358,9.29
1628,55.868,1.878,2.014,bbox,10.41,13.503,18.358,9.29
1629,55.903,1.848,1.937,bbox,10.41,13.503,18.453,9.29
1630,55.937,1.802,1.878,bbox,10.41,13.503,18.538,9.29
1631,55.971,1.804,1.848,bbox,10.41,13.503,18.605,9.29
1632,56.005,1.822,1.822,bbox,10.41,13.503,18.698,9.29
1633,56.04,1.841,1.822,bbox,10.41,13.503,18.764,9.29
1634,56.074,1.789,1.804,bbox,10.41,13.558,18.83,9.29
1635,56.108,0.993,1.804,pose,10.41,13.558,18.923,9.29
1636,56.143,1.799,1.799,bbox,10.41,13.676,19.068,9.29
1637,56.177,1.786,1.789,bbox,10.41,13.676,19.068,9.29
1638,56.211,1.767,1.786,bbox,10.41,13.676,19.068,9.29
1639,56.246,1.715,1.767,bbox,10.41,13.676,19.141,9.29
1640,56.28,1.726,1.767,bbox,10.41,13.71,19.141,9.29
1641,56.314,1.73,1.73,bbox,10.41,13.71,19.141,9.325
1642,56.349,1.736,1.73,bbox,10.41,13.71,19.141,9.325
1643,56.383,1.749,1.73,bbox,10.41,13.71,19.141,9.325
1644,56.417,1.779,1.736,bbox,10.41,13.71,19.141,9.325
1645,56.452,1.886,1.749,bbox,10.41,13.746,19.141,9.325
1646,56.486,2.057,1.779,bbox,10.41,13.783,19.141,9.325
1647,56.52,1.836,1.836,pose,10.41,13.823,19.141,9.386
1648,56.555,2.084,1.886,bbox,10.41,13.865,19.141,9.434
1649,56.589,2.118,2.057,bbox,10.41,13.921,19.141,9.434
1650,56.623,1.592,2.057,pose,10.41,13.921,19.141,9.434
1651,56.658,2.091,2.084,bbox,10.41,13.921,19.141,9.434
1652,56.692,2.08,2.084,bbox,10.41,13.921,19.141,9.434
1653,56.726,2.077,2.08,bbox,10.41,13.921,19.141,9.434
1654,56.76,2.096,2.08,bbox,10.41,13.921,19.141,9.434
1655,56.795,2.078,2.08,bbox,10.41,13.921,19.141,9.434
1656,56.829,2.078,2.078,bbox,10.41,13.921,19.141,9.482
1657,56.863,2.068,2.078,bbox,10.41,13.921,19.141,9.482
1658,56.898,2.153,2.078,bbox,10.41,13.921,19.141,9.482
1659,56.932,2.181,2.078,bbox,10.41,13.921,19.141,9.482
1660,56.966,2.205,2.153,bbox,10.41,13.921,19.141,9.482
1661,57.001,2.215,2.181,bbox,10.41,13.921,19.141,9.482
1662,57.035,2.151,2.181,pose,10.41,13.968,19.141,9.482
1663,57.069,2.204,2.204,bbox,10.41,13.968,19.141,9.482
1664,57.104,2.231,2.205,bbox,10.41,13.968,19.141,9.482
1665,57.138,2.259,2.215,bbox,10.41,13.968,19.141,9.482
1666,57.172,2.241,2.231,bbox,10.41,13.968,19.141,9.482
1667,57.207,2.252,2.241,bbox,10.41,13.968,19.141,9.482
1668,57.241,2.255,2.252,bbox,10.41,13.968,19.141,9.482
1669,57.275,2.221,2.252,bbox,10.41,13.968,19.141,9.482
1670,57.31,2.242,2.242,bbox,10.41,13.968,19.141,9.482
1671,57.344,2.225,2.242,bbox,10.41,13.968,19.141,9.482
1672,57.378,2.223,2.225,bbox,10.41,13.968,19.141,9.482
1673,57.412,2.213,2.223,bbox,10.41,13.968,19.141,9.482
1674,57.447,1.8,2.223,pose,10.41,13.968,19.141,9.482
1675,57.481,2.169,2.213,bbox,10.41,13.968,19.141,9.482
1676,57.515,2.131,2.169,bbox,10.41,13.968,19.141,9.482
1677,57.55,1.685,2.131,pose,10.41,13.968,19.141,9.482
1678,57.584,2.282,2.131,bbox,10.41,13.968,19.141,9.482
1679,57.618,2.249,2.169,bbox,10.41,13.968,19.141,9.482
1680,57.653,1.634,2.131,pose,10.41,13.968,19.141,9.482
1681,57.687,2.289,2.249,bbox,10.41,13.968,19.141,9.482
1682,57.721,2.34,2.282,bbox,10.41,13.968,19.141,9.522
1683,57.756,2.153,2.249,pose,10.41,13.968,19.141,9.522
1684,57.79,2.408,2.289,bbox,10.448,13.968,19.141,9.522
1685,57.824,2.398,2.34,bbox,10.479,13.968,19.141,9.522
1686,57.859,2.407,2.398,bbox,10.479,13.968,19.141,9.522
1687,57.893,2.374,2.398,bbox,10.479,13.968,19.141,9.522
1688,57.927,2.356,2.398,bbox,10.479,13.968,19.141,9.522
1689,57.962,2.244,2.374,bbox,10.479,13.968,19.141,9.522
1690,57.996,2.198,2.356,bbox,10.479,13.968,19.187,9.522
1691,58.03,2.101,2.244,bbox,10.528,13.968,19.187,9.522
1692,58.065,2.102,2.198,bbox,10.528,13.968,19.187,9.522
1693,58.099,2.117,2.117,bbox,10.566,13.968,19.227,9.522
1694,58.133,2.062,2.102,bbox,10.566,13.968,19.227,9.522
1695,58.167,2.036,2.101,bbox,10.566,13.968,19.227,9.522
1696,58.202,1.959,2.062,bbox,10.566,13.968,19.227,9.522
1697,58.236,1.941,2.036,bbox,10.566,13.968,19.227,9.522
1698,58.27,1.916,1.959,bbox,10.603,13.968,19.259,9.522
1699,58.305,1.847,1.941,bbox,10.603,13.968,19.259,9.522
1700,58.339,1.814,1.916,bbox,10.603,13.968,19.345,9.522
1701,58.373,1.808,1.847,bbox,10.603,13.968,19.382,9.522
1702,58.408,1.758,1.814,bbox,10.603,13.968,19.421,9.522
1703,58.442,1.624,1.808,bbox,10.603,13.968,19.421,9.522
1704,58.476,1.519,1.758,bbox,10.603,13.968,19.466,9.522
1705,58.511,1.515,1.624,bbox,10.603,13.968,19.564,9.522
1706,58.545,1.487,1.519,bbox,10.603,13.968,19.606,9.522
1707,58.579,1.068,1.515,pose,10.603,13.968,19.644,9.522
1708,58.614,1.407,1.487,bbox,10.603,13.968,19.644,9.522
1709,58.648,1.414,1.414,bbox,10.603,13.968,19.704,9.522
1710,58.682,1.475,1.414,bbox,10.603,13.968,19.704,9.522
1711,58.717,1.461,1.414,bbox,10.603,13.968,19.704,9.522
1712,58.751,1.479,1.461,bbox,10.603,13.968,19.704,9.522
1713,58.785,0.984,1.461,pose,10.603,13.968,19.704,9.522
1714,58.819,1.51,1.475,bbox,10.603,13.968,19.704,9.522
1715,58.854,1.554,1.479,bbox,10.603,13.968,19.704,9.522
1716,58.888,1.01,1.479,pose,10.603,13.968,19.704,9.522
1717,58.922,1.567,1.51,bbox,10.603,13.968,19.704,9.522
1718,58.957,1.551,1.551,bbox,10.603,13.968,19.704,9.522
1719,58.991,1.048,1.551,pose,10.603,13.968,19.704,9.568
1720,59.025,1.555,1.551,bbox,10.603,13.968,19.704,9.568
1721,59.06,1.591,1.555,bbox,10.603,13.968,19.704,9.568
1722,59.094,0.954,1.551,pose,10.603,13.968,19.704,9.568
1723,59.128,1.675,1.555,bbox,10.603,13.968,19.704,9.607
1724,59.163,1.707,1.591,bbox,10.603,13.968,19.704,9.607
1725,59.197,1.104,1.591,pose,10.603,13.968,19.704,9.607
1726,59.231,1.729,1.675,bbox,10.603,13.968,19.704,9.607
1727,59.266,1.722,1.707,bbox,10.603,13.968,19.704,9.607
1728,59.3,1.181,1.707,pose,10.603,13.968,19.704,9.607
1729,59.334,1.702,1.702,bbox,10.603,13.968,19.704,9.607
1730,59.369,1.747,1.722,bbox,10.603,13.968,19.704,9.607
1731,59.403,1.202,1.702,pose,10.603,13.968,19.704,9.607
1732,59.437,1.792,1.702,bbox,10.603,13.968,19.704,9.607
1733,59.472,1.791,1.747,bbox,10.603,13.968,19.704,9.641
1734,59.506,1.255,1.747,pose,10.603,13.968,19.704,9.641
1735,59.54,1.829,1.791,bbox,10.603,13.968,19.704,9.641
1736,59.574,1.821,1.792,bbox,10.603,13.968,19.704,9.641
1737,59.609,1.423,1.791,pose,10.603,13.968,19.704,9.641
1738,59.643,1.809,1.809,bbox,10.603,13.968,19.704,9.641
1739,59.677,1.842,1.821,bbox,10.603,13.968,19.704,9.641
1740,59.712,1.856,1.821,bbox,10.603,13.968,19.704,9.641
1741,59.746,1.886,1.842,bbox,10.603,13.968,19.704,9.641
1742,59.78,1.937,1.856,bbox,10.603,13.968,19.704,9.641
1743,59.815,1.359,1.856,pose,10.603,13.968,19.704,9.641
1744,59.849,1.989,1.886,bbox,10.603,13.968,19.704,9.679
1745,59.883,2.037,1.937,bbox,10.603,13.968,19.704,9.679
1746,59.918,1.676,1.937,pose,10.603,13.968,19.704,9.679
1747,59.952,2.047,1.989,bbox,10.603,13.968,19.704,9.711
1748,59.986,2.042,2.037,bbox,10.603,13.968,19.704,9.711
1749,60.021,2.029,2.037,bbox,10.603,13.968,19.704,9.711
1750,60.055,1.99,2.029,bbox,10.603,13.968,19.704,9.711
1751,60.089,1.979,2.029,bbox,10.603,13.968,19.704,9.711
1752,60.124,1.955,1.99,bbox,10.603,13.968,19.704,9.711
1753,60.158,1.936,1.979,bbox,10.603,13.968,19.704,9.711
1754,60.192,1.953,1.955,bbox,10.603,13.968,19.704,9.711
1755,60.226,1.465,1.953,pose,10.603,13.968,19.704,9.711
1756,60.261,1.953,1.953,bbox,10.603,13.968,19.704,9.711
1757,60.295,1.948,1.948,bbox,10.603,13.968,19.734,9.711
1758,60.329,1.514,1.948,pose,10.603,13.968,19.734,9.711
1759,60.364,1.951,1.948,bbox,10.603,13.968,19.734,9.711
1760,60.398,1.962,1.951,bbox,10.603,13.968,19.734,9.711
