frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4213,144.578,3.003,3.037,bbox,36.045,42.425,59.433,27.969
4214,144.612,2.984,3.037,bbox,36.077,42.425,59.433,27.969
4215,144.647,2.489,3.003,pose,36.077,42.425,59.433,27.969
4216,144.681,3.0,3.0,bbox,36.077,42.425,59.433,28.005
4217,144.715,3.003,3.0,bbox,36.108,42.425,59.433,28.005
4218,144.749,2.451,2.984,pose,36.108,42.425,59.433,28.005
4219,144.784,3.038,3.0,bbox,36.108,42.425,59.433,28.005
4220,144.818,3.086,3.003,bbox,36.108,42.425,59.433,28.036
4221,144.852,2.542,3.003,pose,36.108,42.425,59.433,28.036
4222,144.887,3.145,3.038,bbox,36.108,42.488,59.433,28.036
4223,144.921,3.181,3.086,bbox,36.108,42.488,59.433,28.036
4224,144.955,2.558,3.086,pose,36.108,42.488,59.433,28.036
4225,144.99,3.199,3.145,bbox,36.108,42.488,59.433,28.036
4226,145.024,3.205,3.181,bbox,36.108,42.533,59.433,28.036
4227,145.058,2.537,3.181,pose,36.108,42.533,59.433,28.036
4228,145.093,3.141,3.141,bbox,36.108,42.57,59.433,28.036
4229,145.127,3.157,3.157,bbox,36.108,42.57,59.518,28.036
4230,145.161,2.537,3.141,pose,36.108,42.57,59.553,28.036
4231,145.196,3.21,3.141,bbox,36.108,42.606,59.553,28.036
4232,145.23,3.257,3.157,bbox,36.108,42.606,59.553,28.036
4233,145.264,2.574,3.157,pose,36.108,42.639,59.597,28.036
4234,145.299,3.28,3.21,bbox,36.108,42.639,59.597,28.036
4235,145.333,3.27,3.257,bbox,36.108,42.639,59.597,28.036
4236,145.367,2.548,3.257,pose,36.108,42.639,59.597,28.036
4237,145.402,3.2,3.2,bbox,36.108,42.639,59.597,28.036
4238,145.436,3.165,3.2,bbox,36.108,42.639,59.597,28.036
4239,145.47,2.488,3.165,pose,36.108,42.639,59.597,28.036
4240,145.504,3.124,3.124,bbox,36.108,42.639,59.597,28.036
4241,145.539,3.154,3.154,bbox,36.108,42.639,59.597,28.036
4242,145.573,2.496,3.124,pose,36.108,42.639,59.597,28.036
4243,145.607,3.203,3.124,bbox,36.108,42.639,59.597,28.036
4244,145.642,3.251,3.154,bbox,36.108,42.639,59.597,28.036
4245,145.676,2.545,3.154,pose,36.108,42.639,59.597,28.036
4246,145.71,3.291,3.203,bbox,36.108,42.639,59.597,28.036
4247,145.745,3.288,3.251,bbox,36.108,42.639,59.597,28.036
4248,145.779,2.526,3.251,pose,36.108,42.639,59.597,28.036
4249,145.813,3.2,3.2,bbox,36.108,42.639,59.597,28.036
4250,145.848,3.145,3.2,bbox,36.108,42.639,59.642,28.036
4251,145.882,2.474,3.145,pose,36.108,42.639,59.677,28.036
4252,145.916,3.051,3.051,bbox,36.108,42.639,59.677,28.036
4253,145.951,3.014,3.051,bbox,36.108,42.639,59.765,28.036
4254,145.985,2.43,3.014,pose,36.108,42.639,59.799,28.036
4255,146.019,2.986,2.986,bbox,36.108,42.639,59.841,28.036
4256,146.054,3.013,3.013,bbox,36.108,42.639,59.841,28.036
4257,146.088,2.321,2.986,pose,36.108,42.639,59.902,28.036
4258,146.122,3.027,2.986,bbox,36.108,42.639,59.946,28.036
4259,146.156,3.064,3.013,bbox,36.108,42.639,59.946,28.036
4260,146.191,2.355,3.013,pose,36.108,42.639,59.946,28.036
4261,146.225,3.054,3.027,bbox,36.108,42.639,59.995,28.036
4262,146.259,3.022,3.027,bbox,36.108,42.639,59.995,28.036
4263,146.294,2.391,3.022,pose,36.108,42.639,59.995,28.036
4264,146.328,3.068,3.022,bbox,36.108,42.639,59.995,28.069
4265,146.362,3.107,3.054,bbox,36.108,42.639,59.995,28.069
4266,146.397,2.493,3.022,pose,36.108,42.639,59.995,28.102
4267,146.431,3.175,3.068,bbox,36.108,42.698,59.995,28.102
4268,146.465,3.252,3.107,bbox,36.108,42.698,59.995,28.144
4269,146.5,2.601,3.107,pose,36.108,42.698,59.995,28.144
4270,146.534,3.352,3.175,bbox,36.108,42.756,59.995,28.144
4271,146.568,3.38,3.252,bbox,36.108,42.756,59.995,28.144
4272,146.603,2.717,3.252,pose,36.108,42.796,59.995,28.144
4273,146.637,3.387,3.352,bbox,36.108,42.877,59.995,28.144
4274,146.671,3.368,3.368,bbox,36.108,42.877,59.995,28.144
4275,146.706,2.413,3.368,pose,36.108,42.877,59.995,28.144
4276,146.74,3.234,3.234,bbox,36.108,42.877,59.995,28.144
4277,146.774,3.172,3.234,bbox,36.176,42.877,60.046,28.144
4278,146.809,2.325,3.172,pose,36.176,42.877,60.112,28.144
4279,146.843,3.011,3.011,bbox,36.176,42.877,60.112,28.144
4280,146.877,2.899,3.011,bbox,36.176,42.877,60.112,28.144
4281,146.911,2.249,2.899,pose,36.176,42.877,60.168,28.144
4282,146.946,2.742,2.742,bbox,36.176,42.877,60.26,28.144
4283,146.98,2.685,2.742,bbox,36.176,42.877,60.36,28.144
4284,147.014,2.122,2.685,pose,36.176,42.877,60.473,28.144
4285,147.049,2.681,2.681,bbox,36.176,42.877,60.528,28.144
4286,147.083,2.693,2.685,bbox,36.176,42.933,60.528,28.144
4287,147.117,2.069,2.681,pose,36.176,42.99,60.667,28.144
4288,147.152,2.746,2.681,bbox,36.176,43.052,60.667,28.144
4289,147.186,2.806,2.693,bbox,36.176,43.169,60.789,28.144
4290,147.22,2.004,2.693,pose,36.176,43.169,60.902,28.144
4291,147.255,2.907,2.746,bbox,36.176,43.259,60.947,28.144
4292,147.289,2.901,2.806,bbox,36.176,43.259,60.947,28.144
4293,147.323,2.017,2.806,pose,36.176,43.363,61.014,28.144
4294,147.358,2.852,2.852,bbox,36.176,43.363,61.014,28.144
4295,147.392,2.84,2.852,bbox,36.176,43.421,61.064,28.144
4296,147.426,2.223,2.84,pose,36.176,43.46,61.064,28.144
4297,147.461,2.794,2.794,bbox,36.176,43.46,61.117,28.144
4298,147.495,2.781,2.794,bbox,36.176,43.576,61.171,28.144
4299,147.529,2.37,2.781,pose,36.176,43.576,61.223,28.144
4300,147.563,2.826,2.781,bbox,36.176,43.651,61.223,28.144
4301,147.598,2.901,2.794,bbox,36.176,43.724,61.286,28.144
4302,147.632,2.25,2.781,pose,36.176,43.798,61.286,28.144
4303,147.666,2.958,2.826,bbox,36.176,43.798,61.365,28.144
4304,147.701,2.964,2.901,bbox,36.176,43.874,61.402,28.144
4305,147.735,2.2,2.901,pose,36.176,43.874,61.402,28.144
4306,147.769,2.919,2.919,bbox,36.176,43.874,61.457,28.144
4307,147.804,2.887,2.919,bbox,36.176,43.874,61.457,28.144
4308,147.838,2.148,2.887,pose,36.176,43.874,61.489,28.144
4309,147.872,2.791,2.791,bbox,36.176,43.874,61.489,28.144
4310,147.907,2.73,2.791,bbox,36.176,43.874,61.519,28.144
4311,147.941,2.076,2.73,pose,36.22,43.874,61.551,28.144
4312,147.975,2.649,2.649,bbox,36.277,43.874,61.551,28.144
4313,148.01,2.61,2.649,bbox,36.309,43.874,61.645,28.144
4314,148.044,2.018,2.61,pose,36.309,43.874,61.645,28.144
4315,148.078,2.589,2.589,bbox,36.309,43.904,61.679,28.144
4316,148.113,2.588,2.589,bbox,36.309,43.904,61.679,28.144
4317,148.147,2.027,2.588,pose,36.309,43.904,61.753,28.144
4318,148.181,2.647,2.588,bbox,36.309,43.946,61.753,28.144
4319,148.216,2.649,2.589,bbox,36.309,43.946,61.753,28.144
4320,148.25,2.149,2.588,pose,36.309,43.946,61.753,28.144
4321,148.284,2.65,2.647,bbox,36.309,43.983,61.753,28.144
4322,148.318,2.688,2.649,bbox,36.309,43.983,61.753,28.144
4323,148.353,2.158,2.649,pose,36.309,44.023,61.753,28.144
4324,148.387,2.755,2.65,bbox,36.309,44.09,61.753,28.144
4325,148.421,2.799,2.688,bbox,36.309,44.09,61.753,28.175
4326,148.456,2.163,2.688,pose,36.309,44.09,61.753,28.175
4327,148.49,2.886,2.755,bbox,36.309,44.158,61.753,28.208
4328,148.524,2.923,2.799,bbox,36.309,44.158,61.753,28.208
4329,148.559,2.188,2.799,pose,36.309,44.158,61.753,28.242
4330,148.593,2.923,2.886,bbox,36.309,44.195,61.753,28.242
4331,148.627,2.932,2.923,bbox,36.309,44.195,61.753,28.242
4332,148.662,2.189,2.923,pose,36.309,44.195,61.753,28.242
4333,148.696,2.929,2.923,bbox,36.309,44.195,61.753,28.242
4334,148.73,2.908,2.923,bbox,36.309,44.195,61.753,28.242
4335,148.765,2.195,2.908,pose,36.309,44.195,61.79,28.242
4336,148.799,2.861,2.861,bbox,36.309,44.195,61.79,28.242
4337,148.833,2.815,2.861,bbox,36.309,44.195,61.859,28.242
4338,148.868,2.176,2.815,pose,36.309,44.227,61.904,28.242
4339,148.902,2.681,2.681,bbox,36.309,44.227,61.945,28.242
4340,148.936,2.646,2.681,bbox,36.309,44.227,62.027,28.242
4341,148.97,2.178,2.646,pose,36.309,44.227,62.027,28.242
4342,149.005,2.654,2.646,bbox,36.309,44.258,62.113,28.242
4343,149.039,2.679,2.654,bbox,36.309,44.258,62.113,28.242
4344,149.073,2.07,2.646,pose,36.309,44.258,62.186,28.242
4345,149.108,2.742,2.654,bbox,36.309,44.329,62.186,28.242
4346,149.142,2.74,2.679,bbox,36.309,44.329,62.186,28.242
4347,149.176,2.029,2.679,pose,36.309,44.329,62.228,28.242
4348,149.211,2.635,2.635,bbox,36.309,44.329,62.228,28.242
4349,149.245,2.59,2.635,bbox,36.309,44.329,62.259,28.242
4350,149.279,1.986,2.59,pose,36.309,44.329,62.259,28.242
4351,149.314,2.543,2.543,bbox,36.355,44.329,62.259,28.242
4352,149.348,2.55,2.55,bbox,36.355,44.329,62.259,28.242
4353,149.382,1.943,2.543,pose,36.355,44.329,62.259,28.242
4354,149.417,2.563,2.543,bbox,36.355,44.329,62.259,28.242
4355,149.451,2.591,2.55,bbox,36.355,44.329,62.259,28.242
4356,149.485,1.969,2.55,pose,36.355,44.329,62.259,28.242
4357,149.52,2.666,2.563,bbox,36.355,44.329,62.259,28.242
4358,149.554,2.705,2.591,bbox,36.355,44.329,62.259,28.242
4359,149.588,2.052,2.591,pose,36.355,44.365,62.259,28.242
4360,149.623,2.749,2.666,bbox,36.355,44.365,62.259,28.242
4361,149.657,2.787,2.705,bbox,36.355,44.365,62.259,28.242
4362,149.691,2.041,2.705,pose,36.355,44.437,62.259,28.242
4363,149.725,2.761,2.749,bbox,36.355,44.486,62.259,28.242
4364,149.76,2.742,2.749,bbox,36.355,44.486,62.259,28.242
4365,149.794,2.038,2.742,pose,36.355,44.52,62.323,28.242
4366,149.828,2.624,2.624,bbox,36.355,44.52,62.398,28.242
4367,149.863,2.582,2.624,bbox,36.355,44.52,62.465,28.242
4368,149.897,2.121,2.582,pose,36.355,44.52,62.507,28.242
4369,149.931,2.572,2.572,bbox,36.355,44.586,62.507,28.242
4370,149.966,2.574,2.574,bbox,36.355,44.586,62.596,28.242
4371,150.0,1.974,2.572,pose,36.355,44.627,62.596,28.242
4372,150.034,2.529,2.529,bbox,36.355,44.664,62.669,28.242
4373,150.069,2.518,2.529,bbox,36.355,44.664,62.669,28.242
4374,150.103,1.714,2.518,pose,36.355,44.664,62.8,28.242
4375,150.137,2.452,2.452,bbox,36.355,44.664,62.8,28.242
4376,150.172,2.431,2.452,bbox,36.355,44.664,62.856,28.242
4377,150.206,1.578,2.431,pose,36.355,44.664,62.892,28.242
4378,150.24,2.332,2.332,bbox,36.355,44.664,62.892,28.242
4379,150.275,2.29,2.332,bbox,36.425,44.664,62.976,28.242
4380,150.309,1.555,2.29,pose,36.425,44.664,62.976,28.242
4381,150.343,2.225,2.225,bbox,36.468,44.664,62.976,28.242
4382,150.377,2.21,2.225,bbox,36.468,44.664,63.079,28.242
4383,150.412,1.553,2.21,pose,36.468,44.696,63.079,28.242
4384,150.446,2.25,2.21,bbox,36.468,44.733,63.079,28.242
4385,150.48,2.298,2.225,bbox,36.468,44.733,63.11,28.242
4386,150.515,1.662,2.21,pose,36.468,44.795,63.11,28.242
4387,150.549,2.37,2.25,bbox,36.468,44.795,63.11,28.242
4388,150.583,2.402,2.298,bbox,36.468,44.858,63.11,28.242
4389,150.618,1.818,2.298,pose,36.468,44.888,63.11,28.242
4390,150.652,2.41,2.37,bbox,36.468,44.888,63.11,28.242
4391,150.686,2.394,2.394,bbox,36.468,44.888,63.11,28.242
4392,150.721,1.953,2.394,pose,36.468,44.924,63.11,28.242
4393,150.755,2.46,2.394,bbox,36.468,44.984,63.11,28.242
4394,150.789,2.465,2.41,bbox,36.468,44.984,63.11,28.242
4395,150.824,2.066,2.394,pose,36.468,44.984,63.11,28.242
4396,150.858,2.506,2.46,bbox,36.468,44.984,63.11,28.242
4397,150.892,2.519,2.465,bbox,36.468,44.984,63.11,28.242
4398,150.927,2.05,2.465,pose,36.468,44.984,63.11,28.242
4399,150.961,2.535,2.506,bbox,36.468,44.984,63.11,28.242
4400,150.995,2.521,2.519,bbox,36.468,44.984,63.11,28.242
4401,151.03,1.811,2.519,pose,36.468,44.984,63.11,28.242
4402,151.064,2.418,2.418,bbox,36.512,44.984,63.11,28.242
4403,151.098,2.361,2.418,bbox,36.512,44.984,63.149,28.242
4404,151.132,1.487,2.361,pose,36.512,44.984,63.149,28.242
4405,151.167,2.25,2.25,bbox,36.625,44.984,63.215,28.242
4406,151.201,2.169,2.25,bbox,36.625,44.984,63.316,28.242
4407,151.235,2.125,2.169,bbox,36.625,44.984,63.42,28.242
4408,151.27,2.088,2.125,bbox,36.625,45.022,63.473,28.242
4409,151.304,2.066,2.125,bbox,36.625,45.022,63.531,28.242
4410,151.338,1.45,2.088,pose,36.625,45.022,63.635,28.242
4411,151.373,2.104,2.088,bbox,36.625,45.058,63.675,28.242
4412,151.407,2.105,2.088,bbox,36.625,45.201,63.711,28.242
4413,151.441,1.588,2.066,pose,36.625,45.201,63.711,28.242
4414,151.476,2.115,2.104,bbox,36.625,45.253,63.784,28.242
4415,151.51,2.125,2.105,bbox,36.625,45.253,63.784,28.242
4416,151.544,1.639,2.105,pose,36.625,45.29,63.784,28.242
4417,151.579,2.19,2.115,bbox,36.625,45.349,63.784,28.242
4418,151.613,2.222,2.125,bbox,36.625,45.382,63.784,28.242
4419,151.647,1.731,2.125,pose,36.625,45.418,63.784,28.242
4420,151.682,2.311,2.19,bbox,36.625,45.418,63.784,28.242
4421,151.716,2.362,2.222,bbox,36.625,45.472,63.784,28.242
4422,151.75,1.864,2.222,pose,36.625,45.472,63.784,28.315
4423,151.784,2.462,2.311,bbox,36.625,45.512,63.784,28.376
4424,151.819,2.475,2.362,bbox,36.625,45.512,63.784,28.376
4425,151.853,1.962,2.362,pose,36.625,45.512,63.784,28.376
4426,151.887,2.475,2.462,bbox,36.625,45.512,63.784,28.424
4427,151.922,2.468,2.468,bbox,36.625,45.512,63.784,28.424
4428,151.956,1.918,2.468,pose,36.625,45.553,63.784,28.424
4429,151.99,2.538,2.468,bbox,36.625,45.585,63.784,28.483
4430,152.025,2.591,2.475,bbox,36.625,45.585,63.784,28.483
4431,152.059,2.057,2.468,pose,36.625,45.585,63.784,28.483
4432,152.093,2.687,2.538,bbox,36.625,45.63,63.784,28.526
4433,152.128,2.716,2.591,bbox,36.625,45.63,63.784,28.556
4434,152.162,2.129,2.591,pose,36.625,45.63,63.784,28.556
4435,152.196,2.791,2.687,bbox,36.625,45.673,63.784,28.637
4436,152.231,2.8,2.716,bbox,36.625,45.673,63.784,28.637
4437,152.265,2.161,2.716,pose,36.625,45.673,63.784,28.637
4438,152.299,2.793,2.791,bbox,36.625,45.709,63.784,28.637
4439,152.334,2.765,2.791,bbox,36.625,45.709,63.784,28.637
4440,152.368,2.083,2.765,pose,36.625,45.709,63.784,28.637
4441,152.402,2.709,2.709,bbox,36.625,45.709,63.853,28.637
4442,152.437,2.669,2.709,bbox,36.625,45.709,63.853,28.637
4443,152.471,2.038,2.669,pose,36.625,45.709,63.853,28.637
4444,152.505,2.615,2.615,bbox,36.625,45.709,63.919,28.637
4445,152.539,2.611,2.615,bbox,36.625,45.709,63.919,28.637
4446,152.574,2.044,2.611,pose,36.625,45.709,63.919,28.637
4447,152.608,2.6,2.6,bbox,36.625,45.709,63.919,28.637
4448,152.642,2.601,2.601,bbox,36.625,45.709,63.919,28.637
4449,152.677,2.034,2.6,pose,36.625,45.709,63.919,28.637
4450,152.711,2.625,2.6,bbox,36.625,45.709,63.919,28.637
4451,152.745,2.603,2.601,bbox,36.625,45.709,63.919,28.637
4452,152.78,2.001,2.601,pose,36.625,45.709,63.919,28.637
4453,152.814,2.565,2.565,bbox,36.625,45.709,63.919,28.667
4454,152.848,2.582,2.582,bbox,36.625,45.709,63.919,28.667
4455,152.883,2.048,2.565,pose,36.625,45.709,63.919,28.703
4456,152.917,2.664,2.565,bbox,36.659,45.709,63.919,28.703
4457,152.951,2.691,2.582,bbox,36.659,45.709,63.919,28.742
4458,152.986,2.147,2.582,pose,36.659,45.709,63.919,28.798
4459,153.02,2.786,2.664,bbox,36.659,45.709,63.919,28.798
4460,153.054,2.78,2.691,bbox,36.659,45.709,63.919,28.798
4461,153.089,2.147,2.691,pose,36.659,45.709,63.919,28.798
4462,153.123,2.741,2.741,bbox,36.659,45.709,63.919,28.798
4463,153.157,2.682,2.741,bbox,36.659,45.709,63.919,28.798
4464,153.191,2.056,2.682,pose,36.659,45.709,63.919,28.798
4465,153.226,2.554,2.554,bbox,36.695,45.709,63.956,28.798
4466,153.26,2.496,2.554,bbox,36.729,45.709,63.987,28.798
4467,153.294,1.992,2.496,pose,36.729,45.709,64.02,28.798
4468,153.329,2.435,2.435,bbox,36.729,45.709,64.054,28.798
4469,153.363,2.424,2.435,bbox,36.77,45.709,64.093,28.798
4470,153.397,2.024,2.424,pose,36.77,45.709,64.093,28.798
4471,153.432,2.43,2.424,bbox,36.77,45.709,64.093,28.798
4472,153.466,2.452,2.43,bbox,36.77,45.709,64.093,28.798
4473,153.5,1.993,2.424,pose,36.77,45.709,64.093,28.798
4474,153.535,2.502,2.43,bbox,36.77,45.709,64.093,28.798
4475,153.569,2.543,2.452,bbox,36.77,45.709,64.093,28.798
4476,153.603,2.061,2.452,pose,36.77,45.709,64.093,28.846
4477,153.638,2.656,2.502,bbox,36.77,45.709,64.093,28.846
4478,153.672,2.714,2.543,bbox,36.77,45.709,64.093,28.896
4479,153.706,2.165,2.543,pose,36.77,45.763,64.093,28.896
4480,153.741,2.804,2.656,bbox,36.77,45.763,64.093,28.972
4481,153.775,2.835,2.714,bbox,36.77,45.763,64.093,28.972
4482,153.809,2.209,2.714,pose,36.77,45.82,64.093,28.972
4483,153.844,2.853,2.804,bbox,36.77,45.82,64.093,29.01
4484,153.878,2.826,2.826,bbox,36.77,45.82,64.093,29.01
4485,153.912,2.207,2.826,pose,36.77,45.883,64.093,29.01
4486,153.946,2.759,2.759,bbox,36.77,45.883,64.14,29.01
4487,153.981,2.736,2.759,bbox,36.77,45.883,64.14,29.01
4488,154.015,2.149,2.736,pose,36.77,45.883,64.14,29.01
4489,154.049,2.676,2.676,bbox,36.77,45.922,64.21,29.01
4490,154.084,2.682,2.682,bbox,36.77,45.922,64.21,29.01
4491,154.118,2.118,2.676,pose,36.77,45.922,64.21,29.01
4492,154.152,2.633,2.633,bbox,36.77,45.922,64.21,29.01
4493,154.187,2.633,2.633,bbox,36.77,45.922,64.21,29.01
4494,154.221,2.021,2.633,pose,36.77,45.922,64.275,29.01
4495,154.255,2.633,2.633,bbox,36.77,45.922,64.275,29.01
4496,154.29,2.64,2.633,bbox,36.808,45.922,64.313,29.01
4497,154.324,1.849,2.633,pose,36.808,45.922,64.391,29.01
4498,154.358,2.583,2.583,bbox,36.808,45.922,64.391,29.01
4499,154.393,2.557,2.583,bbox,36.808,45.922,64.441,29.01
4500,154.427,1.545,2.557,pose,36.808,45.922,64.509,29.01
4501,154.461,2.42,2.42,bbox,36.808,45.922,64.573,29.01
4502,154.496,2.352,2.42,bbox,36.808,45.922,64.658,29.01
4503,154.53,1.48,2.352,pose,36.879,45.922,64.658,29.01
4504,154.564,2.094,2.094,bbox,36.879,45.922,64.729,29.01
4505,154.598,2.001,2.094,bbox,36.916,45.922,64.852,29.01
4506,154.633,1.454,2.001,pose,37.033,45.922,64.919,29.01
4507,154.667,1.794,1.794,bbox,37.033,45.922,64.975,29.01
4508,154.701,1.795,1.795,bbox,37.087,45.922,64.975,29.01
4509,154.736,1.406,1.794,pose,37.136,45.922,64.975,29.01
4510,154.77,1.359,1.454,bbox,37.183,45.922,65.11,29.01
4511,154.804,1.272,1.406,bbox,37.183,45.922,65.143,29.01
4512,154.839,1.21,1.359,pose,37.351,45.922,65.143,29.01
4513,154.873,1.186,1.272,bbox,37.351,45.922,65.143,29.01
4514,154.907,1.15,1.21,bbox,37.443,45.922,65.143,29.01
4515,154.942,0.848,1.186,pose,37.443,45.922,65.143,29.01
4516,154.976,1.185,1.185,bbox,37.512,45.922,65.143,29.067
4517,155.01,1.239,1.185,bbox,37.512,45.922,65.143,29.067
4518,155.045,0.841,1.15,pose,37.512,45.922,65.143,29.129
4519,155.079,1.313,1.185,bbox,37.512,45.922,65.143,29.192
4520,155.113,1.336,1.239,bbox,37.512,45.922,65.143,29.192
4521,155.148,0.857,1.239,pose,37.512,45.922,65.143,29.245
4522,155.182,1.343,1.313,bbox,37.57,45.922,65.143,29.245
4523,155.216,1.339,1.336,bbox,37.57,45.922,65.143,29.281
4524,155.251,0.907,1.336,pose,37.57,45.922,65.143,29.281
4525,155.285,1.268,1.268,bbox,37.57,45.922,65.143,29.281
4526,155.319,1.275,1.275,bbox,37.57,45.922,65.143,29.281
4527,155.353,1.033,1.268,pose,37.57,45.922,65.143,29.281
4528,155.388,1.3,1.268,bbox,37.62,45.922,65.143,29.366
4529,155.422,1.333,1.275,bbox,37.62,45.922,65.143,29.366
4530,155.456,1.386,1.3,pose,37.62,45.922,65.143,29.413
4531,155.491,1.327,1.327,bbox,37.658,45.922,65.143,29.413
4532,155.525,1.307,1.327,bbox,37.658,45.922,65.143,29.413
4533,155.559,1.287,1.327,pose,37.658,45.922,65.143,29.413
4534,155.594,1.274,1.307,bbox,37.658,45.956,65.143,29.413
4535,155.628,1.269,1.287,bbox,37.658,45.956,65.143,29.413
4536,155.662,1.356,1.287,pose,37.658,45.956,65.143,29.413
4537,155.697,1.278,1.278,bbox,37.658,46.021,65.236,29.413
4538,155.731,1.293,1.278,bbox,37.658,46.021,65.236,29.413
4539,155.765,1.313,1.293,pose,37.658,46.021,65.236,29.413
4540,155.8,1.336,1.313,bbox,37.658,46.087,65.278,29.413
4541,155.834,1.375,1.313,bbox,37.658,46.087,65.278,29.413
4542,155.868,1.361,1.336,pose,37.658,46.087,65.278,29.413
4543,155.903,1.43,1.361,bbox,37.658,46.135,65.278,29.493
4544,155.937,1.462,1.375,bbox,37.658,46.135,65.278,29.493
4545,155.971,,,,37.658,46.135,65.278,29.493
4546,156.005,,,,37.658,46.135,65.278,29.493
4547,156.04,,,,37.658,46.135,65.278,29.493
4548,156.074,3.897,1.43,pose,37.658,46.135,65.278,29.527
4549,156.108,4.036,1.462,bbox,37.658,46.212,65.278,29.639
4550,156.143,4.022,3.897,bbox,37.658,46.212,65.278,29.639
4551,156.177,3.79,3.897,pose,37.658,46.212,65.278,29.639
4552,156.211,3.98,3.98,bbox,37.658,46.212,65.278,29.639
4553,156.246,3.998,3.998,bbox,37.658,46.212,65.278,29.639
4554,156.28,3.751,3.98,pose,37.658,46.212,65.278,29.689
4555,156.314,4.037,3.98,bbox,37.658,46.212,65.278,29.689
4556,156.349,4.071,3.998,bbox,37.658,46.212,65.278,29.689
4557,156.383,3.783,3.998,pose,37.658,46.212,65.278,29.733
4558,156.417,4.053,4.037,bbox,37.658,46.212,65.278,29.796
4559,156.452,4.058,4.053,bbox,37.658,46.212,65.278,29.796
4560,156.486,3.763,4.053,pose,37.658,46.212,65.278,29.796
4561,156.52,4.034,4.034,bbox,37.658,46.212,65.278,29.833
4562,156.555,4.024,4.034,bbox,37.724,46.212,65.278,29.833
4563,156.589,3.722,4.024,pose,37.724,46.212,65.278,29.833
4564,156.623,3.97,3.97,bbox,37.772,46.212,65.278,29.833
4565,156.658,3.912,3.97,bbox,37.772,46.212,65.278,29.833
4566,156.692,3.655,3.912,pose,37.772,46.212,65.278,29.833
4567,156.726,3.834,3.834,bbox,37.849,46.212,65.278,29.833
4568,156.76,3.797,3.834,bbox,37.895,46.212,65.372,29.833
4569,156.795,3.503,3.797,pose,37.895,46.212,65.372,29.833
4570,156.829,3.788,3.788,bbox,37.895,46.212,65.482,29.833
4571,156.863,3.784,3.788,bbox,37.941,46.212,65.525,29.833
4572,156.898,3.34,3.784,pose,37.941,46.212,65.525,29.833
4573,156.932,3.764,3.764,bbox,37.941,46.212,65.581,29.833
4574,156.966,3.766,3.766,bbox,37.987,46.212,65.612,29.833
4575,157.001,3.241,3.764,pose,37.987,46.212,65.612,29.833
4576,157.035,3.779,3.764,bbox,37.987,46.212,65.667,29.833
4577,157.069,3.739,3.764,bbox,38.025,46.212,65.667,29.833
4578,157.104,3.151,3.739,pose,38.025,46.212,65.667,29.833
4579,157.138,3.651,3.651,bbox,38.09,46.212,65.724,29.833
4580,157.172,3.58,3.651,bbox,38.09,46.212,65.756,29.833
4581,157.207,3.085,3.58,pose,38.09,46.212,65.811,29.833
4582,157.241,3.452,3.452,bbox,38.144,46.212,65.811,29.833
4583,157.275,3.392,3.452,bbox,38.181,46.212,65.811,29.833
4584,157.31,3.021,3.392,pose,38.181,46.212,65.852,29.833
4585,157.344,3.169,3.169,bbox,38.181,46.212,65.901,29.833
4586,157.378,3.179,3.179,bbox,38.181,46.212,65.981,29.833
4587,157.412,3.142,3.169,bbox,38.181,46.212,66.051,29.833
4588,157.447,3.134,3.142,bbox,38.181,46.212,66.177,29.833
4589,157.481,3.083,3.142,bbox,38.181,46.212,66.215,29.833
4590,157.515,3.052,3.134,bbox,38.246,46.212,66.215,29.833
4591,157.55,3.022,3.083,bbox,38.246,46.212,66.257,29.833
4592,157.584,2.971,3.052,bbox,38.307,46.212,66.292,29.833
4593,157.618,2.62,3.022,pose,38.352,46.212,66.292,29.833
4594,157.653,2.852,2.971,bbox,38.352,46.212,66.35,29.833
4595,157.687,2.866,2.866,bbox,38.43,46.212,66.418,29.833
4596,157.721,2.503,2.852,pose,38.43,46.212,66.418,29.833
4597,157.756,2.856,2.852,bbox,38.479,46.212,66.543,29.833
4598,157.79,2.82,2.852,bbox,38.526,46.212,66.543,29.833
4599,157.824,2.272,2.82,pose,38.526,46.212,66.543,29.833
4600,157.859,2.72,2.72,bbox,38.602,46.212,66.543,29.833
4601,157.893,2.684,2.72,bbox,38.66,46.212,66.543,29.833
4602,157.927,2.143,2.684,pose,38.66,46.212,66.543,29.833
4603,157.962,2.64,2.64,bbox,38.76,46.212,66.543,29.833
4604,157.996,2.629,2.64,bbox,38.76,46.212,66.574,29.833
4605,158.03,2.109,2.629,pose,38.76,46.212,66.574,29.833
4606,158.065,2.607,2.607,bbox,38.76,46.212,66.574,29.833
4607,158.099,2.613,2.613,bbox,38.76,46.212,66.604,29.833
4608,158.133,2.183,2.607,pose,38.76,46.212,66.604,29.833
4609,158.167,2.629,2.607,bbox,38.813,46.212,66.604,29.833
4610,158.202,2.673,2.613,bbox,38.813,46.212,66.604,29.833
4611,158.236,2.227,2.613,pose,38.813,46.212,66.604,29.833
4612,158.27,2.659,2.629,bbox,38.886,46.212,66.604,29.833
4613,158.305,2.677,2.659,bbox,38.886,46.212,66.604,29.833
4614,158.339,2.201,2.659,pose,38.886,46.212,66.604,29.833
