frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
2051,68.367,3.203,3.203,bbox,12.811,14.595,16.352,11.648
2052,68.4,3.239,3.203,bbox,12.811,14.595,16.352,11.648
2053,68.433,3.354,3.203,bbox,12.811,14.595,16.399,11.648
2054,68.467,3.409,3.239,bbox,12.811,14.595,16.399,11.648
2055,68.5,3.379,3.354,bbox,12.811,14.595,16.444,11.648
2056,68.533,3.379,3.379,bbox,12.811,14.595,16.444,11.648
2057,68.567,3.298,3.379,bbox,12.811,14.595,16.475,11.648
2058,68.6,3.227,3.379,bbox,12.811,14.595,16.475,11.648
2059,68.633,3.197,3.298,bbox,12.811,14.595,16.475,11.648
2060,68.667,3.092,3.227,bbox,12.811,14.595,16.533,11.648
2061,68.7,3.01,3.197,bbox,12.811,14.595,16.596,11.648
2062,68.733,2.936,3.092,bbox,12.811,14.595,16.676,11.648
2063,68.767,2.897,3.01,bbox,12.87,14.595,16.748,11.648
2064,68.8,3.936,3.01,pose,12.87,14.595,16.748,11.648
2065,68.833,2.844,2.936,bbox,12.87,14.595,16.784,11.648
2066,68.867,2.836,2.897,bbox,12.917,14.595,16.784,11.648
2067,68.9,2.47,2.844,pose,12.951,14.595,16.784,11.648
2068,68.933,2.806,2.836,bbox,12.951,14.595,16.846,11.648
2069,68.967,2.82,2.82,bbox,12.951,14.595,16.887,11.648
2070,69.0,6.29,2.82,pose,12.951,14.595,16.887,11.648
2071,69.033,2.79,2.806,bbox,12.99,14.595,16.948,11.648
2072,69.067,2.826,2.82,bbox,12.99,14.595,16.948,11.648
2073,69.1,2.934,2.826,pose,12.99,14.595,16.948,11.648
2074,69.133,2.876,2.876,bbox,12.99,14.595,16.948,11.715
2075,69.167,2.875,2.875,bbox,12.99,14.595,16.948,11.715
2076,69.2,3.365,2.876,pose,12.99,14.629,16.948,11.752
2077,69.233,3.026,2.934,bbox,12.99,14.629,16.948,11.801
2078,69.267,3.046,3.026,bbox,12.99,14.629,16.948,11.801
2079,69.3,3.082,3.046,bbox,12.99,14.629,16.948,11.801
2080,69.333,3.058,3.058,bbox,12.99,14.629,16.948,11.801
2081,69.367,3.042,3.046,bbox,12.99,14.629,16.948,11.801
2082,69.4,3.009,3.046,bbox,12.99,14.629,16.948,11.801
2083,69.433,2.947,3.042,bbox,12.99,14.661,16.948,11.801
2084,69.467,2.901,3.009,bbox,12.99,14.661,16.948,11.801
2085,69.5,2.881,2.947,bbox,12.99,14.661,16.948,11.801
2086,69.533,2.864,2.901,bbox,12.99,14.661,16.948,11.801
2087,69.567,2.85,2.881,bbox,12.99,14.661,16.987,11.801
2088,69.6,4.885,2.881,pose,12.99,14.661,16.987,11.801
2089,69.633,2.82,2.864,bbox,12.99,14.661,16.987,11.801
2090,69.667,2.838,2.85,bbox,12.99,14.661,16.987,11.801
2091,69.7,2.877,2.85,bbox,12.99,14.661,16.987,11.801
2092,69.733,2.862,2.862,bbox,13.044,14.661,16.987,11.801
2093,69.767,2.869,2.862,bbox,13.044,14.661,16.987,11.801
2094,69.8,2.863,2.863,bbox,13.044,14.661,16.987,11.801
2095,69.833,2.938,2.869,bbox,13.044,14.661,16.987,11.801
2096,69.867,3.007,2.869,bbox,13.081,14.661,16.987,11.801
2097,69.9,3.04,2.938,bbox,13.081,14.661,16.987,11.867
2098,69.933,3.129,3.007,bbox,13.081,14.661,16.987,11.919
2099,69.967,3.236,3.04,bbox,13.081,14.661,16.987,11.968
2100,70.0,4.163,3.129,pose,13.081,14.661,16.987,12.044
2101,70.033,3.352,3.236,bbox,13.081,14.661,16.987,12.11
2102,70.067,3.136,3.236,bbox,13.081,14.661,16.987,12.164
2103,70.1,3.061,3.236,bbox,13.081,14.661,16.987,12.164
2104,70.133,3.078,3.136,bbox,13.081,14.661,16.987,12.202
2105,70.167,2.966,3.078,bbox,13.081,14.661,16.987,12.202
2106,70.2,3.08,3.078,pose,13.081,14.661,16.987,12.202
2107,70.233,3.045,3.061,bbox,13.124,14.661,16.987,12.202
2108,70.267,3.104,3.078,bbox,13.124,14.661,16.987,12.312
2109,70.3,3.155,3.08,bbox,13.124,14.661,16.987,12.357
2110,70.333,3.161,3.104,bbox,13.156,14.661,16.987,12.395
2111,70.367,3.187,3.155,bbox,13.156,14.661,16.987,12.395
2112,70.4,2.861,3.155,pose,13.156,14.661,16.987,12.433
2113,70.433,3.163,3.161,bbox,13.156,14.661,16.987,12.433
2114,70.467,3.143,3.161,bbox,13.156,14.661,16.987,12.48
2115,70.5,2.879,3.143,pose,13.156,14.661,16.987,12.48
2116,70.533,3.205,3.143,bbox,13.156,14.661,16.987,12.531
2117,70.567,2.957,3.143,bbox,13.187,14.661,17.023,12.531
2118,70.6,2.935,2.957,bbox,13.187,14.661,17.023,12.531
2119,70.633,2.932,2.935,bbox,13.187,14.661,17.023,12.531
2120,70.667,2.943,2.943,bbox,13.187,14.661,17.023,12.531
2121,70.7,2.534,2.935,pose,13.187,14.661,17.023,12.531
2122,70.733,3.089,2.935,bbox,13.222,14.661,17.023,12.531
2123,70.767,3.156,2.943,bbox,13.222,14.661,17.023,12.601
2124,70.8,3.163,3.089,bbox,13.222,14.661,17.023,12.601
2125,70.833,3.211,3.156,bbox,13.222,14.661,17.023,12.601
2126,70.867,3.144,3.156,bbox,13.222,14.661,17.023,12.601
2127,70.9,3.198,3.163,bbox,13.222,14.661,17.06,12.601
2128,70.933,3.167,3.167,bbox,13.222,14.661,17.06,12.601
2129,70.967,3.163,3.167,bbox,13.222,14.661,17.06,12.601
2130,71.0,3.166,3.166,bbox,13.222,14.661,17.098,12.601
2131,71.033,3.06,3.166,bbox,13.222,14.661,17.131,12.601
2132,71.067,2.946,3.163,bbox,13.222,14.661,17.131,12.601
2133,71.1,2.846,3.06,bbox,13.222,14.661,17.184,12.601
2134,71.133,2.928,2.946,bbox,13.222,14.661,17.257,12.601
2135,71.167,2.93,2.93,bbox,13.255,14.661,17.342,12.601
2136,71.2,2.91,2.928,bbox,13.255,14.661,17.41,12.601
2137,71.233,2.91,2.91,bbox,13.255,14.661,17.449,12.601
2138,71.267,2.863,2.91,bbox,13.255,14.661,17.449,12.601
2139,71.3,2.814,2.91,bbox,13.255,14.661,17.449,12.601
2140,71.333,2.775,2.863,bbox,13.255,14.661,17.449,12.601
2141,71.367,2.75,2.814,bbox,13.303,14.661,17.449,12.601
2142,71.4,2.749,2.775,bbox,13.357,14.661,17.449,12.658
2143,71.433,2.798,2.775,bbox,13.399,14.661,17.449,12.658
2144,71.467,2.802,2.775,bbox,13.399,14.661,17.449,12.71
2145,71.5,2.744,2.75,bbox,13.437,14.661,17.449,12.71
2146,71.533,2.702,2.749,bbox,13.437,14.661,17.449,12.746
2147,71.567,2.696,2.744,bbox,13.54,14.661,17.449,12.777
2148,71.6,2.673,2.702,bbox,13.54,14.661,17.449,12.777
2149,71.633,2.597,2.696,bbox,13.54,14.661,17.449,12.777
2150,71.667,2.584,2.673,bbox,13.54,14.661,17.449,12.777
2151,71.7,2.557,2.597,bbox,13.54,14.661,17.486,12.777
2152,71.733,2.584,2.584,bbox,13.58,14.661,17.486,12.777
2153,71.767,2.594,2.584,bbox,13.58,14.661,17.533,12.777
2154,71.8,2.498,2.584,bbox,13.58,14.661,17.566,12.777
2155,71.833,2.438,2.557,bbox,13.58,14.661,17.566,12.777
2156,71.867,2.432,2.498,bbox,13.58,14.661,17.566,12.777
2157,71.9,2.511,2.498,bbox,13.58,14.661,17.566,12.812
2158,71.933,2.547,2.498,bbox,13.58,14.661,17.566,12.812
2159,71.967,2.632,2.511,bbox,13.58,14.661,17.566,12.872
2160,72.0,2.224,2.511,pose,13.58,14.661,17.566,12.922
2161,72.033,2.825,2.547,bbox,13.58,14.661,17.566,12.97
2162,72.067,2.902,2.632,bbox,13.58,14.661,17.566,13.035
2163,72.1,2.772,2.772,bbox,13.58,14.661,17.566,13.035
2164,72.133,2.787,2.787,bbox,13.58,14.7,17.566,13.08
2165,72.167,2.849,2.825,bbox,13.58,14.7,17.566,13.08
2166,72.2,2.791,2.791,bbox,13.58,14.7,17.566,13.08
2167,72.233,2.891,2.791,bbox,13.58,14.733,17.566,13.08
2168,72.267,2.683,2.791,bbox,13.58,14.733,17.566,13.08
2169,72.3,2.774,2.791,bbox,13.58,14.733,17.566,13.141
2170,72.333,2.879,2.791,bbox,13.58,14.733,17.566,13.181
2171,72.367,3.157,2.879,bbox,13.58,14.733,17.566,13.181
2172,72.4,3.124,2.879,bbox,13.58,14.733,17.566,13.269
2173,72.433,3.188,3.124,bbox,13.58,14.733,17.566,13.302
2174,72.467,,,,13.58,14.733,17.566,13.302
2175,72.5,3.301,3.157,bbox,13.58,14.733,17.566,13.302
2176,72.533,3.283,3.188,bbox,13.58,14.733,17.566,13.338
2177,72.567,3.229,3.229,bbox,13.58,14.733,17.566,13.338
2178,72.6,3.229,3.229,bbox,13.58,14.733,17.566,13.338
2179,72.633,,,,13.58,14.733,17.566,13.338
2180,72.667,,,,13.58,14.733,17.566,13.338
2181,72.7,3.138,3.229,bbox,13.58,14.733,17.566,13.338
2182,72.733,2.977,3.229,bbox,13.611,14.733,17.566,13.338
2183,72.767,2.968,3.138,bbox,13.611,14.733,17.566,13.338
2184,72.8,3.129,3.129,bbox,13.611,14.733,17.566,13.338
2185,72.833,2.925,2.977,bbox,13.647,14.733,17.566,13.338
2186,72.867,2.955,2.968,bbox,13.647,14.733,17.611,13.338
2187,72.9,3.059,2.968,bbox,13.647,14.733,17.611,13.338
2188,72.933,,,,13.647,14.733,17.611,13.338
2189,72.967,2.96,2.96,bbox,13.647,14.733,17.611,13.37
2190,73.0,2.585,2.955,pose,13.647,14.733,17.611,13.37
2191,73.033,2.81,2.955,bbox,13.68,14.733,17.611,13.37
2192,73.067,2.761,2.81,bbox,13.68,14.733,17.611,13.37
2193,73.1,2.766,2.766,bbox,13.68,14.733,17.657,13.37
2194,73.133,2.755,2.761,bbox,13.68,14.733,17.691,13.37
2195,73.167,2.731,2.761,bbox,13.68,14.733,17.725,13.37
2196,73.2,2.734,2.755,bbox,13.68,14.733,17.774,13.37
2197,73.233,2.743,2.743,bbox,13.68,14.733,17.807,13.37
2198,73.267,2.745,2.743,bbox,13.68,14.733,17.807,13.37
2199,73.3,2.196,2.734,pose,13.68,14.733,17.807,13.37
2200,73.333,2.667,2.734,bbox,13.72,14.733,17.807,13.37
2201,73.367,,,,13.72,14.733,17.807,13.37
2202,73.4,2.705,2.705,bbox,13.72,14.733,17.807,13.37
2203,73.433,2.774,2.705,bbox,13.763,14.733,17.807,13.447
2204,73.467,,,,13.763,14.733,17.807,13.447
2205,73.5,,,,13.763,14.733,17.807,13.447
2206,73.533,,,,13.763,14.733,17.807,13.447
2207,73.567,,,,13.763,14.733,17.807,13.447
2208,73.6,,,,13.763,14.733,17.807,13.447
2209,73.633,,,,13.763,14.733,17.807,13.447
2210,73.667,,,,13.763,14.733,17.807,13.447
2211,73.7,,,,13.763,14.733,17.807,13.447
2212,73.733,,,,13.763,14.733,17.807,13.447
2213,73.767,,,,13.763,14.733,17.807,13.447
2214,73.8,,,,13.763,14.733,17.807,13.447
2215,73.833,,,,13.763,14.733,17.807,13.447
2216,73.867,,,,13.763,14.733,17.807,13.447
2217,73.9,,,,13.763,14.733,17.807,13.447
2218,73.933,,,,13.763,14.733,17.807,13.447
2219,73.967,,,,13.763,14.733,17.807,13.447
2220,74.0,,,,13.763,14.733,17.807,13.447
2221,74.033,,,,13.763,14.733,17.807,13.447
2222,74.067,,,,13.763,14.733,17.807,13.447
2223,74.1,3.428,2.705,bbox,13.816,14.733,17.807,13.506
2224,74.133,,,,13.816,14.733,17.807,13.506
2225,74.167,3.332,2.774,bbox,13.865,14.733,17.807,13.506
2226,74.2,,,,13.865,14.733,17.807,13.506
2227,74.233,,,,13.865,14.733,17.807,13.506
2228,74.267,3.455,3.332,bbox,13.865,14.733,17.807,13.506
2229,74.3,3.448,3.428,bbox,13.865,14.733,17.807,13.506
2230,74.333,3.484,3.448,bbox,13.865,14.733,17.807,13.506
2231,74.367,3.492,3.455,bbox,13.865,14.733,17.839,13.506
2232,74.4,,,,13.865,14.733,17.839,13.506
2233,74.433,,,,13.865,14.733,17.839,13.506
2234,74.467,,,,13.865,14.733,17.839,13.506
2235,74.5,,,,13.865,14.733,17.839,13.506
2236,74.533,,,,13.865,14.733,17.839,13.506
2237,74.567,,,,13.865,14.733,17.839,13.506
2238,74.6,2.684,3.455,pose,13.865,14.733,17.839,13.506
2239,74.633,2.984,3.448,bbox,13.865,14.733,17.839,13.506
2240,74.667,,,,13.865,14.733,17.839,13.506
2241,74.7,2.975,2.984,bbox,13.865,14.733,17.839,13.506
2242,74.733,,,,13.865,14.733,17.839,13.506
2243,74.767,,,,13.865,14.733,17.839,13.506
2244,74.8,2.972,2.975,pose,13.865,14.733,17.877,13.506
2245,74.833,,,,13.865,14.733,17.877,13.506
2246,74.867,,,,13.865,14.733,17.877,13.506
2247,74.9,2.903,2.972,pose,13.865,14.733,17.877,13.506
2248,74.933,3.089,2.975,bbox,13.865,14.733,17.992,13.506
2249,74.967,3.058,2.975,bbox,13.865,14.733,17.992,13.506
2250,75.0,2.689,2.972,pose,13.916,14.733,17.992,13.622
2251,75.033,3.167,3.058,bbox,13.916,14.733,18.063,13.622
2252,75.067,3.172,3.089,bbox,13.916,14.733,18.063,13.622
2253,75.1,3.173,3.167,bbox,13.957,14.733,18.063,13.622
2254,75.133,3.319,3.172,bbox,13.957,14.733,18.063,13.622
2255,75.167,,,,13.957,14.733,18.063,13.622
2256,75.2,3.122,3.172,bbox,14.017,14.733,18.098,13.622
2257,75.233,3.086,3.172,bbox,14.065,14.733,18.098,13.622
2258,75.267,3.055,3.122,bbox,14.065,14.733,18.141,13.622
2259,75.3,3.015,3.086,bbox,14.065,14.733,18.141,13.622
2260,75.333,2.972,3.055,bbox,14.065,14.733,18.188,13.622
2261,75.367,2.913,3.015,bbox,14.104,14.733,18.188,13.622
2262,75.4,2.924,2.972,bbox,14.104,14.733,18.219,13.622
2263,75.433,2.852,2.924,bbox,14.141,14.733,18.251,13.622
2264,75.467,2.823,2.913,bbox,14.141,14.733,18.251,13.622
2265,75.5,2.46,2.852,pose,14.141,14.733,18.299,13.622
2266,75.533,2.773,2.823,bbox,14.141,14.733,18.299,13.622
2267,75.567,2.782,2.782,bbox,14.141,14.733,18.329,13.622
2268,75.6,1.913,2.773,pose,14.141,14.733,18.329,13.622
2269,75.633,2.845,2.773,bbox,14.141,14.733,18.329,13.622
2270,75.667,2.847,2.782,bbox,14.141,14.733,18.329,13.622
2271,75.7,2.854,2.845,bbox,14.141,14.733,18.329,13.622
2272,75.733,2.915,2.847,bbox,14.141,14.733,18.329,13.622
2273,75.767,3.048,2.854,bbox,14.141,14.733,18.329,13.668
2274,75.8,3.069,2.915,bbox,14.141,14.733,18.329,13.699
2275,75.833,3.033,3.033,bbox,14.141,14.81,18.329,13.735
2276,75.867,3.044,3.044,bbox,14.141,14.81,18.329,13.735
2277,75.9,2.666,3.044,pose,14.141,14.85,18.329,13.793
2278,75.933,3.172,3.044,bbox,14.141,14.85,18.329,13.793
2279,75.967,3.348,3.044,bbox,14.141,14.891,18.329,13.884
2280,76.0,3.373,3.172,bbox,14.141,14.891,18.329,13.931
2281,76.033,3.445,3.348,bbox,14.141,14.938,18.329,13.931
2282,76.067,3.516,3.373,bbox,14.141,14.975,18.329,13.931
2283,76.1,3.393,3.393,bbox,14.141,14.975,18.329,13.931
2284,76.133,3.385,3.393,bbox,14.141,14.975,18.329,14.025
2285,76.167,3.387,3.393,bbox,14.141,14.975,18.329,14.063
2286,76.2,2.853,3.387,pose,14.141,15.021,18.329,14.101
2287,76.233,3.425,3.387,bbox,14.141,15.051,18.329,14.101
2288,76.267,3.496,3.387,bbox,14.141,15.051,18.329,14.146
2289,76.3,3.233,3.387,pose,14.141,15.051,18.329,14.146
2290,76.333,3.683,3.425,bbox,14.141,15.096,18.329,14.205
2291,76.367,3.85,3.496,bbox,14.141,15.096,18.329,14.205
2292,76.4,,,,14.141,15.096,18.329,14.205
2293,76.433,,,,14.141,15.096,18.329,14.205
2294,76.467,,,,14.141,15.096,18.329,14.205
2295,76.5,,,,14.141,15.096,18.329,14.205
2296,76.533,,,,14.141,15.096,18.329,14.205
2297,76.567,,,,14.141,15.096,18.329,14.205
2298,76.6,,,,14.141,15.096,18.329,14.205
2299,76.633,3.771,3.683,bbox,14.141,15.096,18.329,14.205
2300,76.667,3.749,3.749,bbox,14.141,15.096,18.329,14.205
2301,76.7,3.721,3.749,bbox,14.141,15.096,18.329,14.205
2302,76.733,3.486,3.749,bbox,14.177,15.096,18.368,14.205
2303,76.767,,,,14.177,15.096,18.368,14.205
2304,76.8,3.349,3.721,bbox,14.177,15.096,18.368,14.205
2305,76.833,3.267,3.486,bbox,14.177,15.096,18.43,14.205
2306,76.867,,,,14.177,15.096,18.43,14.205
2307,76.9,3.241,3.349,bbox,14.248,15.096,18.5,14.205
2308,76.933,3.199,3.267,bbox,14.248,15.096,18.558,14.205
2309,76.967,3.157,3.241,bbox,14.248,15.096,18.558,14.205
2310,77.0,3.164,3.199,bbox,14.344,15.096,18.558,14.205
2311,77.033,3.152,3.164,bbox,14.344,15.096,18.558,14.205
2312,77.067,2.98,3.157,bbox,14.344,15.096,18.558,14.205
2313,77.1,3.006,3.152,bbox,14.385,15.096,18.666,14.205
2314,77.133,3.004,3.006,bbox,14.417,15.096,18.723,14.205
2315,77.167,2.988,3.004,bbox,14.417,15.096,18.77,14.205
2316,77.2,3.015,3.004,bbox,14.417,15.096,18.77,14.205
2317,77.233,2.907,3.004,bbox,14.417,15.096,18.819,14.205
2318,77.267,2.894,2.988,bbox,14.477,15.096,18.819,14.205
2319,77.3,2.88,2.907,bbox,14.477,15.096,18.819,14.205
2320,77.333,2.902,2.902,bbox,14.527,15.096,18.819,14.205
2321,77.367,2.895,2.895,bbox,14.527,15.096,18.819,14.205
2322,77.4,2.9,2.895,bbox,14.572,15.096,18.819,14.205
2323,77.433,2.908,2.9,bbox,14.572,15.096,18.819,14.205
2324,77.467,2.893,2.9,bbox,14.572,15.096,18.819,14.205
2325,77.5,2.909,2.9,bbox,14.572,15.096,18.819,14.205
2326,77.533,2.906,2.906,bbox,14.572,15.096,18.819,14.205
2327,77.567,2.825,2.906,bbox,14.572,15.096,18.819,14.205
2328,77.6,2.807,2.893,bbox,14.572,15.096,18.819,14.205
2329,77.633,2.773,2.825,bbox,14.572,15.096,18.819,14.205
2330,77.667,2.679,2.807,bbox,14.572,15.096,18.819,14.205
2331,77.7,4.87,2.807,pose,14.572,15.096,18.819,14.205
2332,77.733,2.64,2.773,bbox,14.605,15.096,18.819,14.205
2333,77.767,2.61,2.679,bbox,14.605,15.096,18.871,14.205
2334,77.8,2.0,2.64,pose,14.605,15.096,18.871,14.205
2335,77.833,2.539,2.61,bbox,14.605,15.096,18.927,14.205
2336,77.867,2.517,2.539,bbox,14.605,15.096,18.977,14.205
2337,77.9,2.481,2.517,bbox,14.605,15.096,19.015,14.205
2338,77.933,2.542,2.517,bbox,14.605,15.096,19.05,14.205
2339,77.967,2.534,2.534,bbox,14.605,15.096,19.05,14.205
2340,78.0,2.065,2.517,pose,14.605,15.096,19.05,14.205
2341,78.033,2.559,2.534,bbox,14.605,15.096,19.05,14.205
2342,78.067,2.568,2.542,bbox,14.605,15.144,19.05,14.291
2343,78.1,2.705,2.559,pose,14.605,15.144,19.05,14.291
2344,78.133,,,,14.605,15.144,19.05,14.291
2345,78.167,,,,14.605,15.144,19.05,14.291
2346,78.2,,,,14.605,15.144,19.05,14.291
2347,78.233,3.171,2.568,bbox,14.605,15.196,19.05,14.291
2348,78.267,3.203,2.705,bbox,14.605,15.226,19.05,14.38
2349,78.3,,,,14.605,15.226,19.05,14.38
2350,78.333,,,,14.605,15.226,19.05,14.38
2351,78.367,,,,14.605,15.226,19.05,14.38
2352,78.4,3.296,3.171,bbox,14.605,15.226,19.05,14.38
2353,78.433,3.284,3.203,bbox,14.605,15.226,19.05,14.435
2354,78.467,3.197,3.203,bbox,14.605,15.262,19.05,14.435
2355,78.5,3.272,3.272,bbox,14.605,15.262,19.05,14.435
2356,78.533,3.299,3.284,bbox,14.605,15.262,19.05,14.435
2357,78.567,,,,14.605,15.262,19.05,14.435
2358,78.6,,,,14.605,15.262,19.05,14.435
2359,78.633,,,,14.605,15.262,19.05,14.435
2360,78.667,3.351,3.284,bbox,14.605,15.262,19.05,14.525
2361,78.7,,,,14.605,15.262,19.05,14.525
2362,78.733,,,,14.605,15.262,19.05,14.525
2363,78.767,3.47,3.299,bbox,14.605,15.262,19.05,14.583
2364,78.8,3.419,3.351,bbox,14.605,15.262,19.05,14.583
2365,78.833,3.417,3.417,bbox,14.605,15.262,19.05,14.715
2366,78.867,3.355,3.417,bbox,14.605,15.262,19.05,14.715
2367,78.9,3.299,3.417,bbox,14.605,15.262,19.05,14.715
2368,78.933,3.269,3.355,bbox,14.699,15.262,19.05,14.715
2369,78.967,2.995,3.299,bbox,14.743,15.262,19.05,14.715
2370,79.0,3.155,3.269,bbox,14.743,15.262,19.088,14.715
2371,79.033,3.164,3.164,bbox,14.743,15.262,19.161,14.715
2372,79.067,3.114,3.155,bbox,14.784,15.262,19.161,14.715
2373,79.1,3.022,3.114,bbox,14.784,15.262,19.235,14.715
2374,79.133,3.011,3.114,bbox,14.784,15.262,19.235,14.715
2375,79.167,3.0,3.022,bbox,14.784,15.262,19.272,14.715
2376,79.2,2.963,3.011,bbox,14.823,15.262,19.272,14.715
2377,79.233,2.855,3.0,bbox,14.823,15.262,19.272,14.715
2378,79.267,2.8,2.963,bbox,14.87,15.262,19.272,14.715
2379,79.3,2.761,2.855,bbox,14.87,15.262,19.272,14.715
2380,79.333,2.758,2.8,bbox,14.926,15.262,19.272,14.715
2381,79.367,2.81,2.8,bbox,14.956,15.262,19.272,14.715
2382,79.4,2.877,2.8,bbox,14.956,15.262,19.272,14.715
2383,79.433,2.872,2.81,bbox,14.956,15.262,19.272,14.747
2384,79.467,2.894,2.872,bbox,14.956,15.262,19.272,14.781
2385,79.5,2.908,2.877,bbox,15.049,15.262,19.272,14.781
2386,79.533,2.875,2.877,bbox,15.049,15.262,19.272,14.781
2387,79.567,2.858,2.875,bbox,15.049,15.262,19.272,14.781
2388,79.6,2.853,2.875,bbox,15.081,15.262,19.272,14.781
2389,79.633,2.809,2.858,bbox,15.081,15.262,19.272,14.781
2390,79.667,2.783,2.853,bbox,15.081,15.262,19.272,14.781
2391,79.7,2.382,2.809,pose,15.126,15.262,19.272,14.781
2392,79.733,2.767,2.783,bbox,15.126,15.262,19.272,14.781
2393,79.767,2.658,2.767,bbox,15.126,15.262,19.272,14.781
2394,79.8,6.205,2.767,pose,15.126,15.262,19.272,14.818
2395,79.833,2.503,2.658,bbox,15.173,15.262,19.272,14.818
2396,79.867,2.479,2.658,bbox,15.173,15.262,19.333,14.818
2397,79.9,2.445,2.503,bbox,15.217,15.262,19.441,14.818
2398,79.933,2.385,2.479,bbox,15.217,15.262,19.488,14.818
2399,79.967,2.381,2.445,bbox,15.217,15.262,19.54,14.818
2400,80.0,2.427,2.427,bbox,15.253,15.262,19.54,14.818
2401,80.033,2.438,2.427,bbox,15.253,15.262,19.54,14.818
2402,80.067,2.482,2.427,bbox,15.253,15.262,19.54,14.818
2403,80.1,7.257,2.438,pose,15.253,15.262,19.54,14.818
2404,80.133,2.442,2.442,bbox,15.253,15.262,19.54,14.818
2405,80.167,2.372,2.442,bbox,15.253,15.262,19.54,14.818
2406,80.2,2.425,2.442,bbox,15.253,15.262,19.54,14.818
2407,80.233,2.547,2.442,bbox,15.253,15.343,19.54,14.818
2408,80.267,2.695,2.442,bbox,15.253,15.343,19.54,14.818
2409,80.3,2.801,2.547,bbox,15.253,15.391,19.54,14.944
2410,80.333,2.627,2.627,bbox,15.253,15.458,19.54,14.944
2411,80.367,2.61,2.627,bbox,15.253,15.458,19.54,14.944
2412,80.4,2.776,2.695,bbox,15.253,15.458,19.54,15.018
2413,80.433,2.828,2.776,bbox,15.253,15.521,19.54,15.018
2414,80.467,2.866,2.776,bbox,15.253,15.521,19.54,15.018
2415,80.5,2.952,2.828,bbox,15.253,15.521,19.54,15.065
2416,80.533,3.023,2.866,bbox,15.253,15.521,19.54,15.065
2417,80.567,3.053,2.952,bbox,15.253,15.521,19.54,15.123
2418,80.6,3.47,3.023,pose,15.253,15.521,19.54,15.123
2419,80.633,3.061,3.053,bbox,15.253,15.521,19.54,15.123
2420,80.667,3.015,3.053,bbox,15.253,15.521,19.54,15.163
2421,80.7,,,,15.253,15.521,19.54,15.163
2422,80.733,2.871,3.053,bbox,15.253,15.521,19.54,15.163
2423,80.767,2.731,3.015,bbox,15.253,15.521,19.612,15.163
2424,80.8,2.526,2.871,bbox,15.253,15.521,19.612,15.163
2425,80.833,2.472,2.731,bbox,15.253,15.521,19.739,15.163
2426,80.867,,,,15.253,15.521,19.739,15.163
2427,80.9,2.417,2.526,bbox,15.253,15.521,19.739,15.163
2428,80.933,2.473,2.473,bbox,15.3,15.521,19.799,15.163
2429,80.967,2.47,2.472,bbox,15.3,15.521,19.871,15.163
2430,81.0,,,,15.3,15.521,19.871,15.163
2431,81.033,,,,15.3,15.521,19.871,15.163
2432,81.067,,,,15.3,15.521,19.871,15.163
2433,81.1,2.279,2.47,bbox,15.341,15.521,19.871,15.163
2434,81.133,2.227,2.417,bbox,15.341,15.521,19.912,15.163
2435,81.167,,,,15.341,15.521,19.912,15.163
2436,81.2,,,,15.341,15.521,19.912,15.163
2437,81.233,,,,15.341,15.521,19.912,15.163
2438,81.267,,,,15.341,15.521,19.912,15.163
2439,81.3,,,,15.341,15.521,19.912,15.163
2440,81.333,,,,15.341,15.521,19.912,15.163
2441,81.367,2.038,2.279,bbox,15.341,15.521,19.912,15.163
2442,81.4,2.189,2.227,bbox,15.341,15.521,20.016,15.163
2443,81.433,2.35,2.227,bbox,15.341,15.521,20.016,15.163
2444,81.467,2.583,2.227,bbox,15.341,15.521,20.016,15.163
2445,81.5,2.734,2.35,bbox,15.341,15.521,20.016,15.163
2446,81.533,2.577,2.577,bbox,15.341,15.627,20.016,15.163
2447,81.567,2.843,2.583,bbox,15.341,15.627,20.016,15.196
2448,81.6,,,,15.341,15.627,20.016,15.196
2449,81.633,,,,15.341,15.627,20.016,15.196
2450,81.667,,,,15.341,15.627,20.016,15.196
2451,81.7,3.373,2.734,bbox,15.341,15.627,20.016,15.196
2452,81.733,3.293,2.843,bbox,15.341,15.747,20.016,15.196
2453,81.767,3.466,3.293,bbox,15.341,15.747,20.016,15.196
2454,81.8,3.401,3.373,bbox,15.341,15.747,20.016,15.283
2455,81.833,3.425,3.401,bbox,15.341,15.747,20.016,15.346
2456,81.867,3.518,3.425,bbox,15.341,15.747,20.016,15.391
2457,81.9,3.683,3.466,bbox,15.341,15.863,20.016,15.391
2458,81.933,3.717,3.518,bbox,15.341,15.863,20.016,15.427
2459,81.967,3.862,3.683,bbox,15.341,15.915,20.016,15.427
2460,82.0,3.682,3.683,pose,15.341,16.008,20.016,15.46
2461,82.033,4.031,3.717,bbox,15.341,16.063,20.016,15.46
2462,82.067,4.17,3.862,bbox,15.341,16.191,20.016,15.616
2463,82.1,4.257,4.031,bbox,15.341,16.241,20.016,15.713
2464,82.133,4.408,4.17,bbox,15.341,16.362,20.016,15.76
2465,82.167,4.469,4.257,bbox,15.341,16.428,20.016,15.875
2466,82.2,4.59,4.408,pose,15.341,16.504,20.016,15.939
2467,82.233,4.699,4.469,bbox,15.341,16.504,20.016,15.939
2468,82.267,4.833,4.59,bbox,15.341,16.554,20.016,15.939
