frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
412,6.874,2.468,2.468,bbox,0.509,0.324,1.135,0.996
413,6.89,2.48,2.48,bbox,0.509,0.324,1.135,0.996
414,6.907,1.824,2.468,pose,0.509,0.324,1.135,0.996
415,6.924,2.453,2.453,bbox,0.509,0.324,1.135,0.996
416,6.94,2.441,2.453,bbox,0.509,0.324,1.135,0.996
417,6.957,1.78,2.441,pose,0.509,0.324,1.135,0.996
418,6.974,2.451,2.441,bbox,0.509,0.324,1.135,0.996
419,6.99,2.455,2.451,bbox,0.509,0.324,1.135,0.996
420,7.007,1.756,2.441,pose,0.509,0.324,1.135,0.996
421,7.024,2.429,2.429,bbox,0.509,0.324,1.135,0.996
422,7.04,2.386,2.429,bbox,0.509,0.324,1.135,0.996
423,7.057,1.73,2.386,pose,0.509,0.324,1.135,0.996
424,7.074,2.353,2.353,bbox,0.509,0.324,1.135,0.996
425,7.09,2.334,2.353,bbox,0.509,0.324,1.135,0.996
426,7.107,1.728,2.334,pose,0.509,0.324,1.135,0.996
427,7.124,2.296,2.296,bbox,0.509,0.324,1.135,0.996
428,7.14,2.286,2.296,bbox,0.509,0.324,1.135,0.996
429,7.157,1.709,2.286,pose,0.509,0.324,1.135,0.996
430,7.174,2.24,2.24,bbox,0.509,0.324,1.135,0.996
431,7.191,2.268,2.268,bbox,0.509,0.324,1.135,0.996
432,7.207,1.708,2.24,pose,0.509,0.324,1.135,0.996
433,7.224,2.254,2.24,bbox,0.509,0.324,1.135,0.996
434,7.241,2.259,2.254,bbox,0.509,0.324,1.135,0.996
435,7.257,1.691,2.254,pose,0.509,0.324,1.135,0.996
436,7.274,2.247,2.247,bbox,0.509,0.324,1.135,0.996
437,7.291,2.242,2.247,bbox,0.509,0.324,1.135,0.996
438,7.307,1.668,2.242,pose,0.509,0.324,1.135,0.996
439,7.324,2.236,2.236,bbox,0.509,0.324,1.135,0.996
440,7.341,2.235,2.236,bbox,0.509,0.324,1.135,0.996
441,7.357,1.663,2.235,pose,0.509,0.324,1.135,0.996
442,7.374,2.235,2.235,bbox,0.509,0.324,1.135,0.996
443,7.391,2.244,2.235,bbox,0.509,0.324,1.135,0.996
444,7.407,1.666,2.235,pose,0.509,0.324,1.135,0.996
445,7.424,2.256,2.235,bbox,0.509,0.324,1.135,0.996
446,7.441,2.229,2.235,bbox,0.509,0.324,1.135,0.996
447,7.457,1.683,2.229,pose,0.509,0.324,1.135,0.996
448,7.474,2.241,2.229,bbox,0.509,0.324,1.135,0.996
449,7.491,2.252,2.241,bbox,0.509,0.324,1.135,0.996
450,7.508,1.683,2.229,pose,0.509,0.324,1.135,0.996
451,7.524,2.281,2.241,bbox,0.509,0.324,1.135,0.996
452,7.541,2.295,2.252,bbox,0.509,0.324,1.135,0.996
453,7.558,1.778,2.252,pose,0.509,0.324,1.135,0.996
454,7.574,2.373,2.281,bbox,0.509,0.324,1.135,0.996
455,7.591,2.425,2.295,bbox,0.509,0.324,1.135,1.027
456,7.608,1.829,2.295,pose,0.509,0.324,1.135,1.027
457,7.624,2.482,2.373,bbox,0.509,0.324,1.135,1.027
458,7.641,2.504,2.425,bbox,0.509,0.324,1.135,1.061
459,7.658,1.895,2.425,pose,0.509,0.324,1.135,1.061
460,7.674,2.559,2.482,bbox,0.509,0.324,1.135,1.092
461,7.691,2.572,2.504,bbox,0.509,0.324,1.135,1.092
462,7.708,1.957,2.504,pose,0.509,0.324,1.135,1.092
463,7.724,2.576,2.559,bbox,0.509,0.324,1.135,1.092
464,7.741,2.586,2.572,bbox,0.509,0.324,1.135,1.092
465,7.758,2.017,2.572,pose,0.509,0.324,1.135,1.092
466,7.774,2.611,2.576,bbox,0.509,0.324,1.135,1.092
467,7.791,2.608,2.586,bbox,0.509,0.324,1.135,1.092
468,7.808,2.072,2.586,pose,0.509,0.324,1.135,1.092
469,7.824,2.628,2.608,bbox,0.509,0.324,1.135,1.092
470,7.841,2.623,2.611,bbox,0.509,0.324,1.135,1.092
471,7.858,2.067,2.608,pose,0.509,0.324,1.135,1.092
472,7.875,2.618,2.618,bbox,0.509,0.324,1.135,1.092
473,7.891,2.651,2.623,bbox,0.509,0.324,1.135,1.092
474,7.908,2.128,2.618,pose,0.509,0.324,1.135,1.139
475,7.925,2.634,2.618,bbox,0.509,0.324,1.135,1.139
476,7.941,2.643,2.634,bbox,0.509,0.324,1.135,1.139
477,7.958,2.227,2.634,pose,0.509,0.324,1.135,1.139
478,7.975,2.669,2.634,bbox,0.509,0.324,1.135,1.139
479,7.991,2.667,2.643,bbox,0.509,0.324,1.135,1.139
480,8.008,2.34,2.643,pose,0.509,0.324,1.135,1.139
481,8.025,2.703,2.667,bbox,0.509,0.324,1.135,1.183
482,8.041,2.728,2.669,bbox,0.509,0.324,1.135,1.183
483,8.058,2.39,2.667,pose,0.509,0.324,1.135,1.215
484,8.075,2.842,2.703,bbox,0.509,0.324,1.135,1.215
485,8.091,2.75,2.728,bbox,0.509,0.324,1.135,1.215
486,8.108,2.396,2.728,pose,0.509,0.324,1.135,1.215
487,8.125,2.721,2.721,bbox,0.509,0.324,1.135,1.215
488,8.141,2.809,2.75,bbox,0.509,0.324,1.135,1.215
489,8.158,2.384,2.721,pose,0.509,0.324,1.135,1.215
490,8.175,2.844,2.721,bbox,0.509,0.324,1.135,1.215
491,8.192,2.836,2.809,bbox,0.509,0.324,1.135,1.215
492,8.208,2.348,2.809,pose,0.509,0.324,1.135,1.215
493,8.225,2.776,2.776,bbox,0.509,0.324,1.135,1.215
494,8.242,2.705,2.776,bbox,0.509,0.324,1.135,1.215
495,8.258,2.194,2.705,pose,0.509,0.324,1.135,1.215
496,8.275,2.656,2.656,bbox,0.509,0.324,1.135,1.215
497,8.292,2.635,2.656,bbox,0.509,0.324,1.184,1.215
498,8.308,1.993,2.635,pose,0.509,0.324,1.184,1.215
499,8.325,2.581,2.581,bbox,0.509,0.324,1.184,1.215
500,8.342,2.533,2.581,bbox,0.509,0.324,1.184,1.215
501,8.358,1.848,2.533,pose,0.509,0.324,1.184,1.215
502,8.375,2.472,2.472,bbox,0.509,0.324,1.216,1.215
503,8.392,2.47,2.472,bbox,0.509,0.324,1.247,1.215
504,8.408,1.825,2.47,pose,0.509,0.324,1.247,1.215
505,8.425,2.452,2.452,bbox,0.509,0.324,1.247,1.215
506,8.442,2.442,2.452,bbox,0.509,0.324,1.247,1.215
507,8.458,1.815,2.442,pose,0.509,0.324,1.247,1.215
508,8.475,2.456,2.442,bbox,0.509,0.324,1.247,1.215
509,8.492,2.448,2.448,bbox,0.509,0.324,1.247,1.215
510,8.508,1.796,2.442,pose,0.509,0.324,1.247,1.215
511,8.525,2.449,2.448,bbox,0.509,0.324,1.247,1.215
512,8.542,2.447,2.448,bbox,0.509,0.324,1.247,1.215
513,8.559,1.755,2.447,pose,0.509,0.324,1.247,1.215
514,8.575,2.443,2.443,bbox,0.509,0.324,1.247,1.215
515,8.592,2.418,2.443,bbox,0.509,0.324,1.247,1.215
516,8.609,1.706,2.418,pose,0.509,0.324,1.247,1.215
517,8.625,2.378,2.378,bbox,0.509,0.324,1.247,1.215
518,8.642,2.353,2.378,bbox,0.509,0.324,1.247,1.215
519,8.659,1.666,2.353,pose,0.509,0.324,1.247,1.215
520,8.675,2.344,2.344,bbox,0.509,0.324,1.247,1.215
521,8.692,2.345,2.345,bbox,0.509,0.324,1.247,1.215
522,8.709,1.671,2.344,pose,0.509,0.324,1.247,1.215
523,8.725,2.345,2.344,bbox,0.509,0.324,1.247,1.215
524,8.742,2.352,2.345,bbox,0.509,0.324,1.247,1.215
525,8.759,1.67,2.345,pose,0.509,0.324,1.247,1.215
526,8.775,2.35,2.345,bbox,0.509,0.324,1.247,1.215
527,8.792,2.348,2.348,bbox,0.509,0.324,1.247,1.215
528,8.809,1.669,2.348,pose,0.509,0.324,1.247,1.215
529,8.825,2.363,2.348,bbox,0.509,0.324,1.247,1.215
530,8.842,2.35,2.35,bbox,0.509,0.324,1.247,1.215
531,8.859,1.659,2.348,pose,0.509,0.324,1.247,1.215
532,8.876,2.339,2.339,bbox,0.509,0.324,1.247,1.215
533,8.892,2.341,2.341,bbox,0.509,0.324,1.247,1.215
534,8.909,1.662,2.339,pose,0.509,0.324,1.247,1.215
535,8.926,2.352,2.339,bbox,0.509,0.324,1.247,1.215
536,8.942,2.345,2.341,bbox,0.509,0.324,1.247,1.215
537,8.959,1.677,2.341,pose,0.509,0.324,1.247,1.215
538,8.976,2.342,2.342,bbox,0.509,0.324,1.247,1.215
539,8.992,2.337,2.342,bbox,0.509,0.324,1.247,1.215
540,9.009,1.706,2.337,pose,0.509,0.324,1.247,1.215
541,9.026,2.303,2.303,bbox,0.509,0.324,1.247,1.215
542,9.042,2.321,2.321,bbox,0.509,0.324,1.247,1.215
543,9.059,1.735,2.303,pose,0.509,0.324,1.247,1.215
544,9.076,2.385,2.303,bbox,0.509,0.324,1.247,1.261
545,9.092,2.433,2.321,bbox,0.509,0.324,1.247,1.261
546,9.109,1.871,2.321,pose,0.509,0.324,1.247,1.294
547,9.126,2.502,2.385,bbox,0.509,0.324,1.247,1.345
548,9.142,2.536,2.433,bbox,0.509,0.324,1.247,1.345
549,9.159,1.913,2.433,pose,0.509,0.324,1.247,1.345
550,9.176,2.552,2.502,bbox,0.509,0.324,1.247,1.345
551,9.193,2.577,2.536,bbox,0.509,0.324,1.247,1.378
552,9.209,1.908,2.536,pose,0.509,0.324,1.247,1.378
553,9.226,2.598,2.552,bbox,0.509,0.324,1.247,1.419
554,9.243,2.615,2.577,bbox,0.509,0.324,1.247,1.419
555,9.259,1.923,2.577,pose,0.509,0.324,1.247,1.419
556,9.276,2.642,2.598,bbox,0.509,0.324,1.247,1.419
557,9.293,2.645,2.615,bbox,0.509,0.324,1.247,1.419
558,9.309,1.953,2.615,pose,0.509,0.324,1.247,1.419
559,9.326,2.665,2.642,bbox,0.509,0.324,1.247,1.419
560,9.343,2.655,2.645,bbox,0.509,0.324,1.247,1.419
561,9.359,2.039,2.645,pose,0.509,0.324,1.247,1.419
562,9.376,2.674,2.655,bbox,0.509,0.324,1.247,1.419
563,9.393,2.694,2.665,bbox,0.509,0.324,1.247,1.419
564,9.409,2.122,2.655,pose,0.509,0.324,1.247,1.419
565,9.426,2.724,2.674,bbox,0.509,0.324,1.247,1.419
566,9.443,2.738,2.694,bbox,0.509,0.324,1.247,1.419
567,9.459,2.186,2.694,pose,0.509,0.324,1.247,1.419
568,9.476,2.826,2.724,bbox,0.509,0.324,1.247,1.464
569,9.493,2.866,2.738,bbox,0.509,0.324,1.247,1.464
570,9.51,2.35,2.738,pose,0.509,0.324,1.247,1.495
571,9.526,2.912,2.826,bbox,0.509,0.324,1.247,1.495
572,9.543,2.976,2.866,bbox,0.509,0.324,1.247,1.529
573,9.56,2.492,2.866,pose,0.509,0.324,1.247,1.529
574,9.576,2.989,2.912,bbox,0.509,0.324,1.247,1.529
575,9.593,2.971,2.971,bbox,0.509,0.324,1.247,1.529
576,9.61,2.506,2.971,pose,0.509,0.324,1.247,1.529
577,9.626,2.965,2.965,bbox,0.509,0.324,1.247,1.529
578,9.643,2.959,2.965,bbox,0.509,0.324,1.247,1.529
579,9.66,2.488,2.959,pose,0.509,0.324,1.247,1.529
580,9.676,2.971,2.959,bbox,0.509,0.324,1.247,1.529
581,9.693,2.965,2.965,bbox,0.509,0.324,1.247,1.529
582,9.71,2.476,2.959,pose,0.509,0.324,1.247,1.529
583,9.726,2.959,2.959,bbox,0.509,0.324,1.247,1.529
584,9.743,2.955,2.959,bbox,0.509,0.324,1.247,1.529
585,9.76,2.447,2.955,pose,0.509,0.324,1.247,1.529
586,9.776,2.964,2.955,bbox,0.509,0.324,1.247,1.529
587,9.793,2.933,2.955,bbox,0.509,0.324,1.247,1.529
588,9.81,2.349,2.933,pose,0.509,0.324,1.247,1.529
589,9.826,2.863,2.863,bbox,0.509,0.324,1.247,1.529
590,9.843,2.846,2.863,bbox,0.509,0.324,1.247,1.529
591,9.86,2.279,2.846,pose,0.509,0.324,1.283,1.529
592,9.877,2.854,2.846,bbox,0.509,0.324,1.283,1.529
593,9.893,2.868,2.854,bbox,0.509,0.324,1.283,1.529
594,9.91,2.252,2.846,pose,0.509,0.324,1.283,1.529
595,9.927,2.866,2.854,bbox,0.509,0.324,1.283,1.529
596,9.943,2.864,2.864,bbox,0.509,0.324,1.283,1.529
597,9.96,2.224,2.864,pose,0.509,0.324,1.283,1.529
598,9.977,2.864,2.864,bbox,0.509,0.324,1.283,1.529
599,9.993,2.851,2.864,bbox,0.509,0.324,1.283,1.529
600,10.01,2.18,2.851,pose,0.509,0.324,1.283,1.529
601,10.027,2.82,2.82,bbox,0.509,0.324,1.283,1.529
602,10.043,2.807,2.82,bbox,0.509,0.324,1.283,1.529
603,10.06,2.082,2.807,pose,0.509,0.324,1.283,1.529
604,10.077,2.76,2.76,bbox,0.509,0.324,1.283,1.529
605,10.093,2.723,2.76,bbox,0.509,0.324,1.283,1.529
606,10.11,2.012,2.723,pose,0.509,0.324,1.283,1.529
607,10.127,2.678,2.678,bbox,0.509,0.324,1.283,1.529
608,10.143,2.656,2.678,bbox,0.509,0.324,1.283,1.529
609,10.16,1.971,2.656,pose,0.509,0.324,1.283,1.529
610,10.177,2.595,2.595,bbox,0.509,0.324,1.283,1.529
611,10.194,2.571,2.595,bbox,0.509,0.324,1.283,1.529
612,10.21,1.933,2.571,pose,0.509,0.324,1.283,1.529
613,10.227,2.523,2.523,bbox,0.509,0.324,1.283,1.529
614,10.244,2.513,2.523,bbox,0.509,0.324,1.283,1.529
615,10.26,1.939,2.513,pose,0.509,0.324,1.283,1.529
616,10.277,2.522,2.513,bbox,0.509,0.324,1.283,1.529
617,10.294,2.529,2.522,bbox,0.509,0.324,1.283,1.529
618,10.31,2.184,2.513,pose,0.509,0.324,1.283,1.529
619,10.327,2.519,2.519,bbox,0.509,0.324,1.283,1.529
620,10.344,2.506,2.519,bbox,0.509,0.324,1.283,1.529
621,10.36,1.936,2.506,pose,0.509,0.324,1.283,1.529
622,10.377,2.503,2.503,bbox,0.509,0.324,1.283,1.529
623,10.394,2.507,2.506,bbox,0.509,0.324,1.283,1.529
624,10.41,1.923,2.503,pose,0.509,0.324,1.283,1.529
625,10.427,2.431,2.431,bbox,0.509,0.324,1.283,1.529
626,10.444,2.404,2.431,bbox,0.509,0.324,1.283,1.529
627,10.46,1.915,2.404,pose,0.509,0.324,1.283,1.529
628,10.477,2.343,2.343,bbox,0.546,0.324,1.313,1.529
629,10.494,2.325,2.343,bbox,0.546,0.324,1.313,1.529
630,10.511,1.887,2.325,pose,0.546,0.324,1.313,1.529
631,10.527,2.373,2.325,bbox,0.546,0.324,1.313,1.571
632,10.544,2.38,2.343,bbox,0.546,0.324,1.313,1.571
633,10.561,1.898,2.325,pose,0.546,0.324,1.313,1.571
634,10.577,2.382,2.373,bbox,0.546,0.324,1.313,1.571
635,10.594,2.395,2.38,bbox,0.546,0.324,1.313,1.571
636,10.611,1.944,2.38,pose,0.546,0.324,1.313,1.571
637,10.627,2.424,2.382,bbox,0.546,0.324,1.313,1.618
638,10.644,2.41,2.395,bbox,0.546,0.324,1.313,1.618
639,10.661,1.919,2.395,pose,0.546,0.324,1.313,1.618
640,10.677,2.454,2.41,bbox,0.546,0.324,1.313,1.618
641,10.694,2.473,2.424,bbox,0.588,0.324,1.313,1.618
642,10.711,1.857,2.41,pose,0.588,0.324,1.313,1.618
643,10.727,2.539,2.454,bbox,0.588,0.324,1.313,1.618
644,10.744,2.536,2.473,bbox,0.588,0.324,1.313,1.618
645,10.761,1.815,2.473,pose,0.588,0.324,1.313,1.618
646,10.777,2.525,2.525,bbox,0.588,0.324,1.313,1.618
647,10.794,2.5,2.525,bbox,0.588,0.324,1.313,1.618
648,10.811,1.758,2.5,pose,0.588,0.324,1.313,1.618
649,10.827,2.486,2.486,bbox,0.619,0.324,1.313,1.618
650,10.844,2.474,2.486,bbox,0.619,0.324,1.313,1.618
651,10.861,1.746,2.474,pose,0.619,0.324,1.313,1.618
652,10.878,2.436,2.436,bbox,0.619,0.324,1.313,1.618
653,10.894,2.429,2.436,bbox,0.619,0.324,1.313,1.618
654,10.911,1.742,2.429,pose,0.619,0.324,1.313,1.618
655,10.928,2.42,2.42,bbox,0.619,0.324,1.313,1.618
656,10.944,2.426,2.426,bbox,0.619,0.324,1.313,1.618
657,10.961,1.864,2.42,pose,0.619,0.324,1.313,1.618
658,10.978,2.458,2.42,bbox,0.619,0.324,1.313,1.669
659,10.994,2.49,2.426,bbox,0.619,0.324,1.313,1.669
660,11.011,1.937,2.426,pose,0.619,0.324,1.313,1.703
661,11.028,2.508,2.458,bbox,0.619,0.324,1.313,1.703
662,11.044,2.527,2.49,bbox,0.619,0.324,1.313,1.736
663,11.061,1.967,2.49,pose,0.619,0.324,1.313,1.736
664,11.078,2.534,2.508,bbox,0.619,0.324,1.313,1.736
665,11.094,2.53,2.527,bbox,0.619,0.324,1.313,1.736
666,11.111,1.911,2.527,pose,0.619,0.324,1.313,1.736
667,11.128,2.503,2.503,bbox,0.619,0.324,1.313,1.736
668,11.144,2.481,2.503,bbox,0.619,0.324,1.313,1.736
669,11.161,1.921,2.481,pose,0.619,0.324,1.313,1.736
670,11.178,2.498,2.481,bbox,0.661,0.324,1.313,1.736
671,11.195,2.499,2.498,bbox,0.661,0.324,1.313,1.736
672,11.211,1.909,2.481,pose,0.661,0.324,1.313,1.736
673,11.228,2.486,2.486,bbox,0.661,0.324,1.313,1.736
674,11.245,2.472,2.486,bbox,0.661,0.324,1.313,1.736
675,11.261,1.905,2.472,pose,0.661,0.324,1.313,1.736
676,11.278,2.476,2.472,bbox,0.661,0.324,1.313,1.736
677,11.295,2.462,2.472,bbox,0.661,0.324,1.313,1.736
678,11.311,1.84,2.462,pose,0.661,0.324,1.313,1.736
679,11.328,2.491,2.462,bbox,0.661,0.324,1.313,1.736
680,11.345,2.496,2.476,bbox,0.661,0.324,1.313,1.736
681,11.361,2.052,2.462,pose,0.661,0.324,1.313,1.736
682,11.378,2.565,2.491,bbox,0.661,0.324,1.313,1.804
683,11.395,2.561,2.496,bbox,0.661,0.324,1.313,1.804
684,11.411,1.984,2.496,pose,0.661,0.324,1.313,1.804
685,11.428,2.592,2.561,bbox,0.661,0.324,1.313,1.804
686,11.445,2.597,2.565,bbox,0.661,0.324,1.313,1.804
687,11.461,2.025,2.561,pose,0.661,0.324,1.313,1.804
688,11.478,2.609,2.592,bbox,0.661,0.324,1.313,1.804
689,11.495,2.631,2.597,bbox,0.661,0.324,1.313,1.804
690,11.511,1.84,2.597,pose,0.661,0.324,1.313,1.804
691,11.528,2.621,2.609,bbox,0.661,0.324,1.313,1.804
692,11.545,2.609,2.609,bbox,0.661,0.324,1.313,1.804
693,11.562,1.86,2.609,pose,0.661,0.324,1.313,1.804
694,11.578,2.569,2.569,bbox,0.661,0.324,1.313,1.804
695,11.595,2.532,2.569,bbox,0.661,0.324,1.313,1.804
696,11.612,2.5,2.532,bbox,0.661,0.324,1.313,1.804
697,11.628,2.47,2.5,bbox,0.661,0.324,1.313,1.804
698,11.645,2.44,2.5,bbox,0.661,0.324,1.313,1.804
699,11.662,1.905,2.47,pose,0.661,0.324,1.313,1.804
700,11.678,2.422,2.44,bbox,0.661,0.324,1.313,1.804
701,11.695,2.394,2.422,bbox,0.661,0.324,1.313,1.804
702,11.712,1.749,2.394,pose,0.661,0.324,1.313,1.804
703,11.728,2.395,2.394,bbox,0.661,0.324,1.313,1.804
704,11.745,2.393,2.394,bbox,0.661,0.324,1.313,1.804
705,11.762,1.795,2.393,pose,0.661,0.324,1.313,1.804
706,11.778,2.429,2.393,bbox,0.661,0.324,1.313,1.804
707,11.795,2.383,2.393,bbox,0.661,0.324,1.313,1.804
708,11.812,1.871,2.383,pose,0.661,0.324,1.313,1.804
709,11.828,2.451,2.383,bbox,0.661,0.324,1.313,1.834
710,11.845,2.467,2.429,bbox,0.661,0.324,1.313,1.834
711,11.862,1.868,2.383,pose,0.661,0.324,1.313,1.834
712,11.879,2.499,2.451,bbox,0.691,0.324,1.313,1.834
713,11.895,2.507,2.467,bbox,0.691,0.324,1.313,1.834
714,11.912,2.132,2.467,pose,0.691,0.324,1.313,1.834
715,11.929,2.513,2.499,bbox,0.691,0.324,1.313,1.834
716,11.945,2.334,2.499,bbox,0.691,0.324,1.313,1.834
717,11.962,1.819,2.334,pose,0.691,0.324,1.313,1.834
718,11.979,2.256,2.256,bbox,0.691,0.324,1.313,1.834
719,11.995,2.337,2.334,bbox,0.691,0.324,1.448,1.834
720,12.012,1.88,2.256,pose,0.691,0.324,1.448,1.834
721,12.029,2.405,2.256,bbox,0.691,0.357,1.448,1.834
722,12.045,2.371,2.337,bbox,0.691,0.357,1.448,1.834
723,12.062,1.657,2.337,pose,0.691,0.357,1.448,1.834
724,12.079,2.347,2.347,bbox,0.691,0.357,1.448,1.834
725,12.095,2.367,2.367,bbox,0.691,0.357,1.495,1.834
726,12.112,1.689,2.347,pose,0.691,0.357,1.495,1.834
727,12.129,2.397,2.347,bbox,0.691,0.357,1.539,1.834
728,12.145,2.439,2.367,bbox,0.691,0.357,1.539,1.834
729,12.162,1.733,2.367,pose,0.691,0.357,1.539,1.834
730,12.179,2.507,2.397,bbox,0.691,0.357,1.539,1.834
731,12.196,2.497,2.439,bbox,0.691,0.357,1.539,1.834
732,12.212,1.736,2.439,pose,0.691,0.357,1.539,1.834
733,12.229,2.534,2.497,bbox,0.691,0.357,1.539,1.834
734,12.246,2.512,2.507,bbox,0.691,0.357,1.539,1.834
735,12.262,1.738,2.497,pose,0.691,0.357,1.539,1.834
736,12.279,2.505,2.505,bbox,0.691,0.357,1.539,1.834
737,12.296,2.514,2.512,bbox,0.691,0.357,1.539,1.834
738,12.312,1.731,2.505,pose,0.691,0.357,1.539,1.834
739,12.329,2.512,2.505,bbox,0.691,0.357,1.539,1.834
740,12.346,2.523,2.512,bbox,0.691,0.357,1.539,1.834
741,12.362,1.758,2.512,pose,0.691,0.357,1.539,1.834
742,12.379,2.488,2.488,bbox,0.691,0.357,1.539,1.834
743,12.396,2.473,2.488,bbox,0.691,0.357,1.539,1.834
744,12.412,1.827,2.473,pose,0.691,0.357,1.539,1.834
745,12.429,2.462,2.462,bbox,0.691,0.357,1.577,1.834
746,12.446,2.474,2.473,bbox,0.691,0.357,1.577,1.834
747,12.462,1.887,2.462,pose,0.691,0.389,1.577,1.834
748,12.479,2.518,2.462,bbox,0.691,0.438,1.622,1.834
749,12.496,2.525,2.474,bbox,0.691,0.438,1.622,1.834
750,12.513,2.046,2.474,pose,0.691,0.438,1.622,1.834
751,12.529,2.547,2.518,bbox,0.691,0.438,1.622,1.834
752,12.546,2.562,2.525,bbox,0.691,0.438,1.622,1.834
753,12.563,2.159,2.525,pose,0.691,0.438,1.622,1.834
754,12.579,2.578,2.547,bbox,0.691,0.438,1.622,1.834
755,12.596,2.555,2.555,bbox,0.691,0.438,1.622,1.834
756,12.613,2.217,2.555,pose,0.691,0.438,1.622,1.834
757,12.629,2.567,2.555,bbox,0.691,0.438,1.622,1.834
758,12.646,2.575,2.567,bbox,0.691,0.438,1.622,1.834
759,12.663,2.211,2.555,pose,0.691,0.438,1.622,1.834
760,12.679,2.595,2.567,bbox,0.691,0.473,1.622,1.834
761,12.696,2.624,2.575,bbox,0.691,0.473,1.622,1.834
762,12.713,2.204,2.575,pose,0.691,0.473,1.622,1.834
763,12.729,2.697,2.595,bbox,0.691,0.533,1.622,1.834
764,12.746,2.708,2.624,bbox,0.691,0.533,1.622,1.834
765,12.763,2.192,2.624,pose,0.691,0.533,1.622,1.834
766,12.779,2.759,2.697,bbox,0.691,0.583,1.622,1.834
767,12.796,2.797,2.708,bbox,0.691,0.583,1.622,1.834
768,12.813,2.222,2.708,pose,0.691,0.583,1.622,1.834
769,12.829,2.886,2.759,bbox,0.691,0.583,1.622,1.834
770,12.846,2.889,2.797,bbox,0.691,0.621,1.622,1.834
771,12.863,2.224,2.797,pose,0.691,0.621,1.622,1.834
772,12.88,2.853,2.853,bbox,0.691,0.621,1.622,1.834
773,12.896,2.881,2.881,bbox,0.691,0.621,1.686,1.834
774,12.913,2.255,2.853,pose,0.691,0.661,1.686,1.834
775,12.93,2.857,2.853,bbox,0.691,0.661,1.686,1.834
776,12.946,2.799,2.853,bbox,0.691,0.661,1.729,1.834
777,12.963,2.259,2.799,pose,0.691,0.696,1.764,1.834
778,12.98,2.778,2.778,bbox,0.691,0.696,1.764,1.834
779,12.996,2.717,2.778,bbox,0.691,0.696,1.81,1.834
780,13.013,2.285,2.717,pose,0.691,0.696,1.81,1.834
781,13.03,2.69,2.69,bbox,0.691,0.696,1.886,1.834
782,13.046,2.684,2.69,bbox,0.691,0.696,1.943,1.834
783,13.063,2.289,2.684,pose,0.691,0.696,1.943,1.834
784,13.08,2.703,2.684,bbox,0.691,0.696,1.99,1.834
785,13.096,2.695,2.69,bbox,0.691,0.696,1.99,1.834
786,13.113,2.283,2.684,pose,0.691,0.696,1.99,1.834
787,13.13,2.707,2.695,bbox,0.691,0.696,1.99,1.834
788,13.146,2.709,2.703,bbox,0.691,0.696,1.99,1.834
789,13.163,2.296,2.695,pose,0.691,0.696,1.99,1.834
790,13.18,6.441,2.707,bbox,0.691,0.737,1.99,1.885
791,13.197,,,,0.691,0.737,1.99,1.885
792,13.213,,,,0.691,0.737,1.99,1.885
793,13.23,,,,0.691,0.737,1.99,1.885
794,13.247,,,,0.691,0.737,1.99,1.885
795,13.263,,,,0.691,0.737,1.99,1.885
796,13.28,,,,0.691,0.737,1.99,1.885
797,13.297,,,,0.691,0.737,1.99,1.885
798,13.313,,,,0.691,0.737,1.99,1.885
799,13.33,,,,0.691,0.737,1.99,1.885
800,13.347,,,,0.691,0.737,1.99,1.885
801,13.363,,,,0.691,0.737,1.99,1.885
802,13.38,,,,0.691,0.737,1.99,1.885
803,13.397,,,,0.691,0.737,1.99,1.885
804,13.413,,,,0.691,0.737,1.99,1.885
805,13.43,,,,0.691,0.737,1.99,1.885
806,13.447,,,,0.691,0.737,1.99,1.885
807,13.463,,,,0.691,0.737,1.99,1.885
808,13.48,,,,0.691,0.737,1.99,1.885
809,13.497,,,,0.691,0.737,1.99,1.885
810,13.514,,,,0.691,0.737,1.99,1.885
811,13.53,,,,0.691,0.737,1.99,1.885
812,13.547,,,,0.691,0.737,1.99,1.885
813,13.564,,,,0.691,0.737,1.99,1.885
814,13.58,,,,0.691,0.737,1.99,1.885
815,13.597,,,,0.691,0.737,1.99,1.885
816,13.614,,,,0.691,0.737,1.99,1.885
817,13.63,,,,0.691,0.737,1.99,1.885
818,13.647,,,,0.691,0.737,1.99,1.885
819,13.664,,,,0.691,0.737,1.99,1.885
820,13.68,,,,0.691,0.737,1.99,1.885
821,13.697,2.264,2.707,bbox,0.691,0.737,2.027,1.885
822,13.714,1.782,2.296,pose,0.691,0.77,2.027,1.885
823,13.73,2.242,2.264,bbox,0.691,0.77,2.027,1.885
824,13.747,2.249,2.249,bbox,0.691,0.77,2.117,1.885
825,13.764,1.768,2.242,pose,0.691,0.77,2.117,1.885
826,13.78,2.239,2.239,bbox,0.691,0.77,2.117,1.885
827,13.797,2.249,2.242,bbox,0.691,0.77,2.117,1.885
828,13.814,1.74,2.239,pose,0.691,0.77,2.117,1.885
829,13.83,2.225,2.225,bbox,0.691,0.77,2.117,1.885
830,13.847,2.201,2.225,bbox,0.691,0.77,2.117,1.885
831,13.864,1.65,2.201,pose,0.691,0.77,2.117,1.885
832,13.881,2.204,2.201,bbox,0.691,0.77,2.117,1.885
