frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
4197,144.029,2.988,3.375,pose,24.052,33.183,49.261,19.689
4198,144.063,3.481,3.388,bbox,24.052,33.183,49.291,19.689
4199,144.097,3.473,3.417,bbox,24.052,33.183,49.291,19.689
4200,144.132,3.46,3.46,bbox,24.052,33.183,49.291,19.689
4201,144.166,3.425,3.46,bbox,24.052,33.183,49.291,19.689
4202,144.2,3.382,3.46,bbox,24.052,33.183,49.291,19.689
4203,144.235,3.322,3.425,bbox,24.052,33.183,49.291,19.689
4204,144.269,3.232,3.382,bbox,24.083,33.183,49.291,19.689
4205,144.303,3.165,3.322,bbox,24.083,33.183,49.291,19.689
4206,144.338,3.126,3.232,bbox,24.083,33.183,49.329,19.689
4207,144.372,3.043,3.165,bbox,24.117,33.183,49.329,19.689
4208,144.406,3.009,3.126,bbox,24.117,33.183,49.329,19.689
4209,144.441,2.547,3.043,pose,24.117,33.183,49.364,19.689
4210,144.475,3.037,3.037,bbox,24.176,33.183,49.4,19.689
4211,144.509,3.038,3.037,bbox,24.219,33.183,49.4,19.689
4212,144.544,3.04,3.037,bbox,24.264,33.183,49.4,19.689
4213,144.578,3.003,3.037,bbox,24.264,33.183,49.4,19.689
4214,144.612,2.984,3.037,bbox,24.264,33.183,49.4,19.689
4215,144.647,2.489,3.003,pose,24.264,33.183,49.4,19.689
4216,144.681,3.0,3.0,bbox,24.264,33.183,49.4,19.689
4217,144.715,3.003,3.0,bbox,24.264,33.183,49.4,19.689
4218,144.749,2.451,2.984,pose,24.264,33.183,49.4,19.689
4219,144.784,3.038,3.0,bbox,24.264,33.183,49.4,19.689
4220,144.818,3.086,3.003,bbox,24.264,33.183,49.4,19.689
4221,144.852,2.542,3.003,pose,24.264,33.183,49.4,19.689
4222,144.887,3.145,3.038,bbox,24.264,33.183,49.4,19.689
4223,144.921,3.181,3.086,bbox,24.264,33.183,49.4,19.689
4224,144.955,2.558,3.086,pose,24.264,33.183,49.4,19.689
4225,144.99,3.199,3.145,bbox,24.264,33.183,49.4,19.689
4226,145.024,3.205,3.181,bbox,24.264,33.183,49.4,19.689
4227,145.058,2.537,3.181,pose,24.264,33.183,49.4,19.689
4228,145.093,3.141,3.141,bbox,24.264,33.183,49.4,19.689
4229,145.127,3.157,3.157,bbox,24.264,33.183,49.442,19.689
4230,145.161,2.537,3.141,pose,24.264,33.183,49.442,19.689
4231,145.196,3.21,3.141,bbox,24.264,33.183,49.442,19.689
4232,145.23,3.257,3.157,bbox,24.264,33.183,49.442,19.689
4233,145.264,2.574,3.157,pose,24.264,33.183,49.442,19.689
4234,145.299,3.28,3.21,bbox,24.264,33.183,49.442,19.689
4235,145.333,3.27,3.257,bbox,24.264,33.183,49.442,19.689
4236,145.367,2.548,3.257,pose,24.264,33.183,49.442,19.689
4237,145.402,3.2,3.2,bbox,24.264,33.183,49.442,19.689
4238,145.436,3.165,3.2,bbox,24.264,33.183,49.442,19.689
4239,145.47,2.488,3.165,pose,24.264,33.183,49.442,19.689
4240,145.504,3.124,3.124,bbox,24.264,33.183,49.442,19.689
4241,145.539,3.154,3.154,bbox,24.264,33.183,49.442,19.689
4242,145.573,2.496,3.124,pose,24.264,33.183,49.442,19.689
4243,145.607,3.203,3.124,bbox,24.264,33.183,49.442,19.689
4244,145.642,3.251,3.154,bbox,24.264,33.183,49.442,19.689
4245,145.676,2.545,3.154,pose,24.264,33.183,49.442,19.689
4246,145.71,3.291,3.203,bbox,24.264,33.183,49.442,19.689
4247,145.745,3.288,3.251,bbox,24.264,33.183,49.442,19.689
4248,145.779,2.526,3.251,pose,24.264,33.183,49.442,19.689
4249,145.813,3.2,3.2,bbox,24.264,33.183,49.442,19.689
4250,145.848,3.145,3.2,bbox,24.264,33.183,49.442,19.689
4251,145.882,2.474,3.145,pose,24.264,33.183,49.442,19.689
4252,145.916,3.051,3.051,bbox,24.264,33.183,49.442,19.689
4253,145.951,3.014,3.051,bbox,24.264,33.183,49.49,19.689
4254,145.985,2.43,3.014,pose,24.264,33.183,49.49,19.689
4255,146.019,2.986,2.986,bbox,24.264,33.183,49.49,19.689
4256,146.054,3.013,3.013,bbox,24.264,33.183,49.49,19.689
4257,146.088,2.321,2.986,pose,24.264,33.183,49.527,19.689
4258,146.122,3.027,2.986,bbox,24.264,33.183,49.559,19.689
4259,146.156,3.064,3.013,bbox,24.264,33.183,49.559,19.689
4260,146.191,2.355,3.013,pose,24.264,33.183,49.559,19.689
4261,146.225,3.054,3.027,bbox,24.264,33.183,49.559,19.689
4262,146.259,3.022,3.027,bbox,24.264,33.183,49.559,19.689
4263,146.294,2.391,3.022,pose,24.264,33.183,49.559,19.689
4264,146.328,3.068,3.022,bbox,24.264,33.183,49.559,19.689
4265,146.362,3.107,3.054,bbox,24.264,33.183,49.559,19.689
4266,146.397,2.493,3.022,pose,24.264,33.183,49.559,19.689
4267,146.431,3.175,3.068,bbox,24.264,33.219,49.559,19.689
4268,146.465,3.252,3.107,bbox,24.264,33.219,49.559,19.689
4269,146.5,2.601,3.107,pose,24.264,33.219,49.559,19.689
4270,146.534,3.352,3.175,bbox,24.264,33.254,49.559,19.689
4271,146.568,3.38,3.252,bbox,24.264,33.254,49.559,19.689
4272,146.603,2.717,3.252,pose,24.264,33.254,49.559,19.689
4273,146.637,3.387,3.352,bbox,24.264,33.314,49.559,19.689
4274,146.671,3.368,3.368,bbox,24.264,33.314,49.559,19.689
4275,146.706,2.413,3.368,pose,24.264,33.314,49.559,19.689
4276,146.74,3.234,3.234,bbox,24.264,33.314,49.559,19.689
4277,146.774,3.172,3.234,bbox,24.312,33.314,49.594,19.689
4278,146.809,2.325,3.172,pose,24.312,33.314,49.642,19.689
4279,146.843,3.011,3.011,bbox,24.312,33.314,49.642,19.689
4280,146.877,2.899,3.011,bbox,24.312,33.314,49.642,19.689
4281,146.911,2.249,2.899,pose,24.312,33.314,49.676,19.689
4282,146.946,2.742,2.742,bbox,24.312,33.314,49.741,19.689
4283,146.98,2.685,2.742,bbox,24.312,33.314,49.812,19.689
4284,147.014,2.122,2.685,pose,24.312,33.314,49.893,19.689
4285,147.049,2.681,2.681,bbox,24.312,33.314,49.932,19.689
4286,147.083,2.693,2.685,bbox,24.312,33.344,49.932,19.689
4287,147.117,2.069,2.681,pose,24.312,33.385,50.026,19.689
4288,147.152,2.746,2.681,bbox,24.312,33.432,50.026,19.689
4289,147.186,2.806,2.693,bbox,24.312,33.52,50.096,19.689
4290,147.22,2.004,2.693,pose,24.312,33.52,50.182,19.689
4291,147.255,2.907,2.746,bbox,24.312,33.577,50.217,19.689
4292,147.289,2.901,2.806,bbox,24.312,33.577,50.217,19.689
4293,147.323,2.017,2.806,pose,24.312,33.636,50.256,19.689
4294,147.358,2.852,2.852,bbox,24.312,33.636,50.256,19.689
4295,147.392,2.84,2.852,bbox,24.312,33.636,50.256,19.689
4296,147.426,2.223,2.84,pose,24.312,33.636,50.256,19.689
4297,147.461,2.794,2.794,bbox,24.312,33.636,50.256,19.689
4298,147.495,2.781,2.794,bbox,24.312,33.703,50.295,19.689
4299,147.529,2.37,2.781,pose,24.312,33.703,50.334,19.689
4300,147.563,2.826,2.781,bbox,24.312,33.738,50.334,19.689
4301,147.598,2.901,2.794,bbox,24.312,33.793,50.372,19.689
4302,147.632,2.25,2.781,pose,24.312,33.849,50.372,19.689
4303,147.666,2.958,2.826,bbox,24.312,33.849,50.433,19.689
4304,147.701,2.964,2.901,bbox,24.312,33.895,50.433,19.689
4305,147.735,2.2,2.901,pose,24.312,33.895,50.433,19.689
4306,147.769,2.919,2.919,bbox,24.312,33.895,50.475,19.689
4307,147.804,2.887,2.919,bbox,24.312,33.895,50.475,19.689
4308,147.838,2.148,2.887,pose,24.312,33.895,50.475,19.689
4309,147.872,2.791,2.791,bbox,24.312,33.895,50.475,19.689
4310,147.907,2.73,2.791,bbox,24.312,33.895,50.475,19.689
4311,147.941,2.076,2.73,pose,24.312,33.895,50.475,19.689
4312,147.975,2.649,2.649,bbox,24.355,33.895,50.475,19.689
4313,148.01,2.61,2.649,bbox,24.355,33.895,50.544,19.689
4314,148.044,2.018,2.61,pose,24.355,33.895,50.544,19.689
4315,148.078,2.589,2.589,bbox,24.355,33.895,50.544,19.689
4316,148.113,2.588,2.589,bbox,24.355,33.895,50.544,19.689
4317,148.147,2.027,2.588,pose,24.355,33.895,50.593,19.689
4318,148.181,2.647,2.588,bbox,24.355,33.895,50.593,19.689
4319,148.216,2.649,2.589,bbox,24.355,33.895,50.593,19.689
4320,148.25,2.149,2.588,pose,24.355,33.895,50.593,19.689
4321,148.284,2.65,2.647,bbox,24.355,33.895,50.593,19.689
4322,148.318,2.688,2.649,bbox,24.355,33.895,50.593,19.689
4323,148.353,2.158,2.649,pose,24.355,33.895,50.593,19.689
4324,148.387,2.755,2.65,bbox,24.355,33.946,50.593,19.689
4325,148.421,2.799,2.688,bbox,24.355,33.946,50.593,19.689
4326,148.456,2.163,2.688,pose,24.355,33.946,50.593,19.689
4327,148.49,2.886,2.755,bbox,24.355,33.98,50.593,19.689
4328,148.524,2.923,2.799,bbox,24.355,33.98,50.593,19.689
4329,148.559,2.188,2.799,pose,24.355,33.98,50.593,19.689
4330,148.593,2.923,2.886,bbox,24.355,33.98,50.593,19.689
4331,148.627,2.932,2.923,bbox,24.355,33.98,50.593,19.689
4332,148.662,2.189,2.923,pose,24.355,33.98,50.593,19.689
4333,148.696,2.929,2.923,bbox,24.355,33.98,50.593,19.689
4334,148.73,2.908,2.923,bbox,24.355,33.98,50.593,19.689
4335,148.765,2.195,2.908,pose,24.355,33.98,50.593,19.689
4336,148.799,2.861,2.861,bbox,24.355,33.98,50.593,19.689
4337,148.833,2.815,2.861,bbox,24.355,33.98,50.636,19.689
4338,148.868,2.176,2.815,pose,24.355,33.98,50.67,19.689
4339,148.902,2.681,2.681,bbox,24.355,33.98,50.7,19.689
4340,148.936,2.646,2.681,bbox,24.355,33.98,50.762,19.689
4341,148.97,2.178,2.646,pose,24.355,33.98,50.762,19.689
4342,149.005,2.654,2.646,bbox,24.355,33.98,50.806,19.689
4343,149.039,2.679,2.654,bbox,24.355,33.98,50.806,19.689
4344,149.073,2.07,2.646,pose,24.355,33.98,50.857,19.689
4345,149.108,2.742,2.654,bbox,24.355,34.015,50.857,19.689
4346,149.142,2.74,2.679,bbox,24.355,34.015,50.857,19.689
4347,149.176,2.029,2.679,pose,24.355,34.015,50.857,19.689
4348,149.211,2.635,2.635,bbox,24.355,34.015,50.857,19.689
4349,149.245,2.59,2.635,bbox,24.355,34.015,50.857,19.689
4350,149.279,1.986,2.59,pose,24.355,34.015,50.857,19.689
4351,149.314,2.543,2.543,bbox,24.402,34.015,50.857,19.689
4352,149.348,2.55,2.55,bbox,24.402,34.015,50.857,19.689
4353,149.382,1.943,2.543,pose,24.402,34.015,50.857,19.689
4354,149.417,2.563,2.543,bbox,24.402,34.015,50.857,19.689
4355,149.451,2.591,2.55,bbox,24.402,34.015,50.857,19.689
4356,149.485,1.969,2.55,pose,24.402,34.015,50.857,19.689
4357,149.52,2.666,2.563,bbox,24.402,34.015,50.857,19.689
4358,149.554,2.705,2.591,bbox,24.402,34.015,50.857,19.689
4359,149.588,2.052,2.591,pose,24.402,34.015,50.857,19.689
4360,149.623,2.749,2.666,bbox,24.402,34.015,50.857,19.689
4361,149.657,2.787,2.705,bbox,24.402,34.015,50.857,19.689
4362,149.691,2.041,2.705,pose,24.402,34.052,50.857,19.689
4363,149.725,2.761,2.749,bbox,24.402,34.09,50.857,19.689
4364,149.76,2.742,2.749,bbox,24.402,34.09,50.857,19.689
4365,149.794,2.038,2.742,pose,24.402,34.09,50.857,19.689
4366,149.828,2.624,2.624,bbox,24.402,34.09,50.914,19.689
4367,149.863,2.582,2.624,bbox,24.402,34.09,50.965,19.689
4368,149.897,2.121,2.582,pose,24.402,34.09,50.997,19.689
4369,149.931,2.572,2.572,bbox,24.402,34.124,50.997,19.689
4370,149.966,2.574,2.574,bbox,24.402,34.124,51.044,19.689
4371,150.0,1.974,2.572,pose,24.402,34.156,51.044,19.689
4372,150.034,2.529,2.529,bbox,24.402,34.156,51.086,19.689
4373,150.069,2.518,2.529,bbox,24.402,34.156,51.086,19.689
4374,150.103,1.714,2.518,pose,24.402,34.156,51.181,19.689
4375,150.137,2.452,2.452,bbox,24.402,34.156,51.181,19.689
4376,150.172,2.431,2.452,bbox,24.402,34.156,51.212,19.689
4377,150.206,1.578,2.431,pose,24.402,34.156,51.212,19.689
4378,150.24,2.332,2.332,bbox,24.402,34.156,51.212,19.689
4379,150.275,2.29,2.332,bbox,24.435,34.156,51.268,19.689
4380,150.309,1.555,2.29,pose,24.435,34.156,51.268,19.689
4381,150.343,2.225,2.225,bbox,24.469,34.156,51.268,19.689
4382,150.377,2.21,2.225,bbox,24.469,34.156,51.325,19.689
4383,150.412,1.553,2.21,pose,24.469,34.156,51.325,19.689
4384,150.446,2.25,2.21,bbox,24.469,34.156,51.325,19.689
4385,150.48,2.298,2.225,bbox,24.469,34.156,51.325,19.689
4386,150.515,1.662,2.21,pose,24.469,34.188,51.325,19.689
4387,150.549,2.37,2.25,bbox,24.469,34.188,51.325,19.689
4388,150.583,2.402,2.298,bbox,24.469,34.221,51.325,19.689
4389,150.618,1.818,2.298,pose,24.469,34.221,51.325,19.689
4390,150.652,2.41,2.37,bbox,24.469,34.221,51.325,19.689
4391,150.686,2.394,2.394,bbox,24.469,34.221,51.325,19.689
4392,150.721,1.953,2.394,pose,24.469,34.221,51.325,19.689
4393,150.755,2.46,2.394,bbox,24.469,34.268,51.325,19.689
4394,150.789,2.465,2.41,bbox,24.469,34.268,51.325,19.689
4395,150.824,2.066,2.394,pose,24.469,34.268,51.325,19.689
4396,150.858,2.506,2.46,bbox,24.469,34.268,51.325,19.689
4397,150.892,2.519,2.465,bbox,24.469,34.268,51.325,19.689
4398,150.927,2.05,2.465,pose,24.469,34.268,51.325,19.689
4399,150.961,2.535,2.506,bbox,24.469,34.268,51.325,19.689
4400,150.995,2.521,2.519,bbox,24.469,34.268,51.325,19.689
4401,151.03,1.811,2.519,pose,24.469,34.268,51.325,19.689
4402,151.064,2.418,2.418,bbox,24.469,34.268,51.325,19.689
4403,151.098,2.361,2.418,bbox,24.469,34.268,51.365,19.689
4404,151.132,1.487,2.361,pose,24.469,34.268,51.365,19.689
4405,151.167,2.25,2.25,bbox,24.555,34.268,51.412,19.689
4406,151.201,2.169,2.25,bbox,24.555,34.268,51.497,19.689
4407,151.235,2.125,2.169,bbox,24.555,34.268,51.585,19.689
4408,151.27,2.088,2.125,bbox,24.555,34.268,51.631,19.689
4409,151.304,2.066,2.125,bbox,24.555,34.268,51.68,19.689
4410,151.338,1.45,2.088,pose,24.555,34.268,51.768,19.689
4411,151.373,2.104,2.088,bbox,24.555,34.268,51.8,19.689
4412,151.407,2.105,2.088,bbox,24.555,34.388,51.831,19.689
4413,151.441,1.588,2.066,pose,24.555,34.388,51.831,19.689
4414,151.476,2.115,2.104,bbox,24.555,34.388,51.892,19.689
4415,151.51,2.125,2.105,bbox,24.555,34.388,51.892,19.689
4416,151.544,1.639,2.105,pose,24.555,34.388,51.892,19.689
4417,151.579,2.19,2.115,bbox,24.555,34.436,51.892,19.689
4418,151.613,2.222,2.125,bbox,24.555,34.436,51.892,19.689
4419,151.647,1.731,2.125,pose,24.555,34.436,51.892,19.689
4420,151.682,2.311,2.19,bbox,24.555,34.436,51.892,19.689
4421,151.716,2.362,2.222,bbox,24.555,34.436,51.892,19.689
4422,151.75,1.864,2.222,pose,24.555,34.436,51.892,19.729
4423,151.784,2.462,2.311,bbox,24.555,34.436,51.892,19.78
4424,151.819,2.475,2.362,bbox,24.555,34.436,51.892,19.78
4425,151.853,1.962,2.362,pose,24.555,34.436,51.892,19.78
4426,151.887,2.475,2.462,bbox,24.555,34.436,51.892,19.78
4427,151.922,2.468,2.468,bbox,24.555,34.436,51.892,19.78
4428,151.956,1.918,2.468,pose,24.555,34.436,51.892,19.78
4429,151.99,2.538,2.468,bbox,24.555,34.436,51.892,19.814
4430,152.025,2.591,2.475,bbox,24.555,34.436,51.892,19.814
4431,152.059,2.057,2.468,pose,24.555,34.436,51.892,19.814
4432,152.093,2.687,2.538,bbox,24.555,34.436,51.892,19.814
4433,152.128,2.716,2.591,bbox,24.555,34.436,51.892,19.814
4434,152.162,2.129,2.591,pose,24.555,34.436,51.892,19.814
4435,152.196,2.791,2.687,bbox,24.555,34.436,51.892,19.879
4436,152.231,2.8,2.716,bbox,24.555,34.436,51.892,19.879
4437,152.265,2.161,2.716,pose,24.555,34.436,51.892,19.879
4438,152.299,2.793,2.791,bbox,24.555,34.436,51.892,19.879
4439,152.334,2.765,2.791,bbox,24.555,34.436,51.892,19.879
4440,152.368,2.083,2.765,pose,24.555,34.436,51.892,19.879
4441,152.402,2.709,2.709,bbox,24.555,34.436,51.929,19.879
4442,152.437,2.669,2.709,bbox,24.555,34.436,51.929,19.879
4443,152.471,2.038,2.669,pose,24.555,34.436,51.929,19.879
4444,152.505,2.615,2.615,bbox,24.555,34.436,51.962,19.879
4445,152.539,2.611,2.615,bbox,24.555,34.436,51.962,19.879
4446,152.574,2.044,2.611,pose,24.555,34.436,51.962,19.879
4447,152.608,2.6,2.6,bbox,24.555,34.436,51.962,19.879
4448,152.642,2.601,2.601,bbox,24.555,34.436,51.962,19.879
4449,152.677,2.034,2.6,pose,24.555,34.436,51.962,19.879
4450,152.711,2.625,2.6,bbox,24.555,34.436,51.962,19.879
4451,152.745,2.603,2.601,bbox,24.555,34.436,51.962,19.879
4452,152.78,2.001,2.601,pose,24.555,34.436,51.962,19.879
4453,152.814,2.565,2.565,bbox,24.555,34.436,51.962,19.879
4454,152.848,2.582,2.582,bbox,24.555,34.436,51.962,19.879
4455,152.883,2.048,2.565,pose,24.555,34.436,51.962,19.879
4456,152.917,2.664,2.565,bbox,24.555,34.436,51.962,19.879
4457,152.951,2.691,2.582,bbox,24.555,34.436,51.962,19.879
4458,152.986,2.147,2.582,pose,24.555,34.436,51.962,19.924
4459,153.02,2.786,2.664,bbox,24.555,34.436,51.962,19.924
4460,153.054,2.78,2.691,bbox,24.555,34.436,51.962,19.924
4461,153.089,2.147,2.691,pose,24.555,34.436,51.962,19.924
4462,153.123,2.741,2.741,bbox,24.555,34.436,51.962,19.924
4463,153.157,2.682,2.741,bbox,24.555,34.436,51.962,19.924
4464,153.191,2.056,2.682,pose,24.555,34.436,51.962,19.924
4465,153.226,2.554,2.554,bbox,24.555,34.436,51.962,19.924
4466,153.26,2.496,2.554,bbox,24.555,34.436,51.962,19.924
4467,153.294,1.992,2.496,pose,24.555,34.436,51.962,19.924
4468,153.329,2.435,2.435,bbox,24.555,34.436,51.962,19.924
4469,153.363,2.424,2.435,bbox,24.555,34.436,51.993,19.924
4470,153.397,2.024,2.424,pose,24.555,34.436,51.993,19.924
4471,153.432,2.43,2.424,bbox,24.555,34.436,51.993,19.924
4472,153.466,2.452,2.43,bbox,24.555,34.436,51.993,19.924
4473,153.5,1.993,2.424,pose,24.555,34.436,51.993,19.924
4474,153.535,2.502,2.43,bbox,24.555,34.436,51.993,19.924
4475,153.569,2.543,2.452,bbox,24.555,34.436,51.993,19.924
4476,153.603,2.061,2.452,pose,24.555,34.436,51.993,19.955
4477,153.638,2.656,2.502,bbox,24.555,34.436,51.993,19.955
4478,153.672,2.714,2.543,bbox,24.555,34.436,51.993,19.955
4479,153.706,2.165,2.543,pose,24.555,34.436,51.993,19.955
4480,153.741,2.804,2.656,bbox,24.555,34.436,51.993,20.017
4481,153.775,2.835,2.714,bbox,24.555,34.436,51.993,20.017
4482,153.809,2.209,2.714,pose,24.555,34.467,51.993,20.017
4483,153.844,2.853,2.804,bbox,24.555,34.467,51.993,20.017
4484,153.878,2.826,2.826,bbox,24.555,34.467,51.993,20.017
4485,153.912,2.207,2.826,pose,24.555,34.467,51.993,20.017
4486,153.946,2.759,2.759,bbox,24.555,34.467,51.993,20.017
4487,153.981,2.736,2.759,bbox,24.555,34.467,51.993,20.017
4488,154.015,2.149,2.736,pose,24.555,34.467,51.993,20.017
4489,154.049,2.676,2.676,bbox,24.555,34.467,52.03,20.017
4490,154.084,2.682,2.682,bbox,24.555,34.467,52.03,20.017
4491,154.118,2.118,2.676,pose,24.555,34.467,52.03,20.017
4492,154.152,2.633,2.633,bbox,24.555,34.467,52.03,20.017
4493,154.187,2.633,2.633,bbox,24.555,34.467,52.03,20.017
4494,154.221,2.021,2.633,pose,24.555,34.467,52.061,20.017
4495,154.255,2.633,2.633,bbox,24.555,34.467,52.061,20.017
4496,154.29,2.64,2.633,bbox,24.555,34.467,52.061,20.017
4497,154.324,1.849,2.633,pose,24.555,34.467,52.126,20.017
4498,154.358,2.583,2.583,bbox,24.555,34.467,52.126,20.017
4499,154.393,2.557,2.583,bbox,24.555,34.467,52.126,20.017
4500,154.427,1.545,2.557,pose,24.555,34.467,52.183,20.017
4501,154.461,2.42,2.42,bbox,24.555,34.467,52.238,20.017
4502,154.496,2.352,2.42,bbox,24.555,34.467,52.31,20.017
4503,154.53,1.48,2.352,pose,24.591,34.467,52.31,20.017
4504,154.564,2.094,2.094,bbox,24.591,34.467,52.365,20.017
4505,154.598,2.001,2.094,bbox,24.591,34.467,52.471,20.017
4506,154.633,1.454,2.001,pose,24.691,34.467,52.528,20.017
4507,154.667,1.794,1.794,bbox,24.691,34.467,52.576,20.017
4508,154.701,1.795,1.795,bbox,24.735,34.467,52.576,20.017
4509,154.736,1.406,1.794,pose,24.776,34.467,52.576,20.017
4510,154.77,1.359,1.454,bbox,24.814,34.467,52.669,20.017
4511,154.804,1.272,1.406,bbox,24.814,34.467,52.669,20.017
4512,154.839,1.21,1.359,pose,24.927,34.467,52.669,20.017
4513,154.873,1.186,1.272,bbox,24.927,34.467,52.669,20.017
4514,154.907,1.15,1.21,bbox,24.997,34.467,52.669,20.017
4515,154.942,0.848,1.186,pose,24.997,34.467,52.669,20.017
4516,154.976,1.185,1.185,bbox,25.05,34.467,52.669,20.075
4517,155.01,1.239,1.185,bbox,25.05,34.467,52.669,20.075
4518,155.045,0.841,1.15,pose,25.05,34.467,52.669,20.124
4519,155.079,1.313,1.185,bbox,25.05,34.467,52.669,20.173
4520,155.113,1.336,1.239,bbox,25.05,34.467,52.669,20.173
4521,155.148,0.857,1.239,pose,25.05,34.467,52.669,20.173
4522,155.182,1.343,1.313,bbox,25.05,34.467,52.669,20.173
4523,155.216,1.339,1.336,bbox,25.05,34.467,52.669,20.173
4524,155.251,0.907,1.336,pose,25.05,34.467,52.669,20.173
4525,155.285,1.268,1.268,bbox,25.05,34.467,52.669,20.173
4526,155.319,1.275,1.275,bbox,25.05,34.467,52.669,20.173
4527,155.353,1.033,1.268,pose,25.05,34.467,52.669,20.173
4528,155.388,1.3,1.268,bbox,25.05,34.467,52.669,20.228
4529,155.422,1.333,1.275,bbox,25.05,34.467,52.669,20.228
4530,155.456,1.386,1.3,pose,25.05,34.467,52.669,20.263
4531,155.491,1.327,1.327,bbox,25.05,34.467,52.669,20.263
4532,155.525,1.307,1.327,bbox,25.05,34.467,52.669,20.263
4533,155.559,1.287,1.327,pose,25.05,34.467,52.669,20.263
4534,155.594,1.274,1.307,bbox,25.05,34.467,52.669,20.263
4535,155.628,1.269,1.287,bbox,25.05,34.467,52.669,20.263
4536,155.662,1.356,1.287,pose,25.05,34.467,52.669,20.263
4537,155.697,1.278,1.278,bbox,25.05,34.497,52.716,20.263
4538,155.731,1.293,1.278,bbox,25.05,34.497,52.716,20.263
4539,155.765,1.313,1.293,pose,25.05,34.497,52.716,20.263
4540,155.8,1.336,1.313,bbox,25.05,34.532,52.716,20.263
4541,155.834,1.375,1.313,bbox,25.05,34.532,52.716,20.263
4542,155.868,1.361,1.336,pose,25.05,34.532,52.716,20.263
4543,155.903,1.43,1.361,bbox,25.05,34.532,52.716,20.305
4544,155.937,1.462,1.375,bbox,25.05,34.532,52.716,20.305
4545,155.971,,,,25.05,34.532,52.716,20.305
4546,156.005,,,,25.05,34.532,52.716,20.305
4547,156.04,,,,25.05,34.532,52.716,20.305
4548,156.074,3.897,1.43,pose,25.05,34.532,52.716,20.305
4549,156.108,4.036,1.462,bbox,25.05,34.579,52.716,20.375
4550,156.143,4.022,3.897,bbox,25.05,34.579,52.716,20.375
4551,156.177,3.79,3.897,pose,25.05,34.579,52.716,20.375
4552,156.211,3.98,3.98,bbox,25.05,34.579,52.716,20.375
4553,156.246,3.998,3.998,bbox,25.05,34.579,52.716,20.375
4554,156.28,3.751,3.98,pose,25.05,34.579,52.716,20.375
4555,156.314,4.037,3.98,bbox,25.05,34.579,52.716,20.375
4556,156.349,4.071,3.998,bbox,25.05,34.579,52.716,20.375
4557,156.383,3.783,3.998,pose,25.05,34.579,52.716,20.375
4558,156.417,4.053,4.037,bbox,25.05,34.579,52.716,20.414
4559,156.452,4.058,4.053,bbox,25.05,34.579,52.716,20.414
4560,156.486,3.763,4.053,pose,25.05,34.579,52.716,20.414
4561,156.52,4.034,4.034,bbox,25.05,34.579,52.716,20.414
4562,156.555,4.024,4.034,bbox,25.05,34.579,52.716,20.414
4563,156.589,3.722,4.024,pose,25.05,34.579,52.716,20.414
4564,156.623,3.97,3.97,bbox,25.05,34.579,52.716,20.414
4565,156.658,3.912,3.97,bbox,25.05,34.579,52.716,20.414
4566,156.692,3.655,3.912,pose,25.05,34.579,52.716,20.414
4567,156.726,3.834,3.834,bbox,25.085,34.579,52.716,20.414
4568,156.76,3.797,3.834,bbox,25.085,34.579,52.762,20.414
4569,156.795,3.503,3.797,pose,25.085,34.579,52.762,20.414
4570,156.829,3.788,3.788,bbox,25.085,34.579,52.831,20.414
4571,156.863,3.784,3.788,bbox,25.085,34.579,52.831,20.414
4572,156.898,3.34,3.784,pose,25.085,34.579,52.831,20.414
4573,156.932,3.764,3.764,bbox,25.085,34.579,52.867,20.414
4574,156.966,3.766,3.766,bbox,25.085,34.579,52.867,20.414
4575,157.001,3.241,3.764,pose,25.085,34.579,52.867,20.414
4576,157.035,3.779,3.764,bbox,25.085,34.579,52.903,20.414
4577,157.069,3.739,3.764,bbox,25.085,34.579,52.903,20.414
4578,157.104,3.151,3.739,pose,25.085,34.579,52.903,20.414
4579,157.138,3.651,3.651,bbox,25.127,34.579,52.934,20.414
4580,157.172,3.58,3.651,bbox,25.127,34.579,52.934,20.414
4581,157.207,3.085,3.58,pose,25.127,34.579,52.97,20.414
4582,157.241,3.452,3.452,bbox,25.127,34.579,52.97,20.414
4583,157.275,3.392,3.452,bbox,25.127,34.579,53.079,20.414
4584,157.31,3.021,3.392,pose,25.127,34.579,53.079,20.414
4585,157.344,3.169,3.169,bbox,25.127,34.579,53.11,20.414
4586,157.378,3.179,3.179,bbox,25.127,34.579,53.161,20.414
4587,157.412,3.142,3.169,bbox,25.127,34.579,53.206,20.414
4588,157.447,3.134,3.142,bbox,25.127,34.579,53.287,20.414
4589,157.481,3.083,3.142,bbox,25.127,34.579,53.287,20.414
4590,157.515,3.052,3.134,bbox,25.127,34.579,53.287,20.414
4591,157.55,3.022,3.083,bbox,25.127,34.579,53.287,20.414
4592,157.584,2.971,3.052,bbox,25.127,34.579,53.287,20.414
4593,157.618,2.62,3.022,pose,25.127,34.579,53.287,20.414
4594,157.653,2.852,2.971,bbox,25.127,34.579,53.326,20.414
4595,157.687,2.866,2.866,bbox,25.167,34.579,53.371,20.414
4596,157.721,2.503,2.852,pose,25.167,34.579,53.371,20.414
4597,157.756,2.856,2.852,bbox,25.2,34.579,53.456,20.414
4598,157.79,2.82,2.852,bbox,25.232,34.579,53.456,20.414
