frame,time_s,distance_raw_m,distance_smooth_m,distance_bbox_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
10492,175.042,1.825,1.854,1.825,bbox,42.807,48.015,41.663,41.958,2.4694,3.5318,,,,
10493,175.058,1.826,1.826,1.826,bbox,42.807,48.015,41.663,41.958,2.4773,3.5361,,,,
10494,175.075,1.739,1.825,1.822,pose,42.842,48.015,41.663,41.958,2.494,3.5412,0.3243,0.0011,0.4976,0.328
10495,175.092,1.777,1.819,1.777,bbox,42.842,48.015,41.663,41.958,2.5283,3.5449,,,,
10496,175.108,1.745,1.777,1.745,bbox,42.842,48.015,41.663,41.958,2.5475,3.5463,,,,
10497,175.125,1.588,1.745,1.711,pose,42.901,48.015,41.663,41.958,2.5761,3.55,0.3641,0.0004,0.5079,0.329
10498,175.142,1.679,1.739,1.679,bbox,42.901,48.015,41.663,41.958,2.605,3.551,,,,
10499,175.158,1.622,1.679,1.622,bbox,42.949,48.015,41.663,41.958,2.6355,3.5555,,,,
10500,175.175,1.6,1.622,1.582,pose,42.949,48.015,41.663,41.958,2.6695,3.5561,0.0263,0.0034,0.5256,0.3359
10501,175.192,1.517,1.6,1.517,bbox,43.008,48.015,41.663,41.989,2.7081,3.5573,,,,
10502,175.208,1.42,1.6,1.42,bbox,43.042,48.015,41.663,41.989,2.7508,3.5545,,,,
10503,175.225,1.582,1.582,1.385,pose,43.081,48.015,41.663,41.989,2.7698,3.555,0.0479,0.0024,0.5669,0.3374
10504,175.242,1.355,1.517,1.355,bbox,43.123,48.015,41.663,41.989,2.7902,3.5579,,,,
10505,175.258,1.332,1.42,1.332,bbox,43.123,48.015,41.663,41.989,2.8123,3.5606,,,,
10506,175.275,1.487,1.42,1.306,pose,43.163,48.015,41.663,41.989,2.8334,3.5632,0.0031,0.0026,0.5755,0.3486
10507,175.292,1.281,1.355,1.281,bbox,43.163,48.015,41.663,41.989,2.8593,3.5654,,,,
10508,175.308,1.255,1.332,1.255,bbox,43.206,48.015,41.663,41.989,2.8772,3.5684,,,,
10509,175.325,1.262,1.281,1.236,pose,43.206,48.015,41.663,41.989,2.8992,3.5721,0.1796,0.0024,0.5886,0.3412
10510,175.342,1.219,1.262,1.219,bbox,43.25,48.015,41.663,41.989,2.9236,3.5766,,,,
10511,175.359,1.212,1.255,1.212,bbox,43.25,48.015,41.663,41.989,2.9375,3.5774,,,,
10512,175.375,1.073,1.219,1.2,pose,43.296,48.015,41.663,41.989,2.9538,3.5817,0.3539,0.0026,0.5812,0.3438
10513,175.392,1.165,1.212,1.165,bbox,43.296,48.015,41.663,41.989,2.9834,3.5873,,,,
10514,175.409,1.146,1.165,1.146,bbox,43.326,48.015,41.663,41.989,2.9964,3.5888,,,,
10515,175.425,0.904,1.146,1.128,pose,43.326,48.015,41.663,42.021,3.0168,3.5929,0.4848,0.0024,0.5818,0.3435
10516,175.442,1.141,1.141,1.141,bbox,43.369,48.015,41.663,42.021,3.0265,3.6004,,,,
10517,175.459,1.132,1.141,1.132,bbox,43.369,48.015,41.663,42.021,3.0472,3.604,,,,
10518,175.475,0.862,1.132,1.124,pose,43.399,48.015,41.663,42.021,3.0612,3.6081,0.5239,0.0031,0.5556,0.3397
10519,175.492,1.115,1.115,1.115,bbox,43.399,48.015,41.663,42.021,3.0768,3.6133,,,,
10520,175.509,1.108,1.115,1.108,bbox,43.434,48.015,41.663,42.021,3.0941,3.6171,,,,
10521,175.525,0.84,1.108,1.109,pose,43.434,48.015,41.663,42.021,3.1018,3.6177,0.5502,0.0043,0.5547,0.3327
10522,175.542,1.093,1.093,1.093,bbox,43.467,48.015,41.663,42.021,3.1139,3.6182,,,,
10523,175.559,1.086,1.093,1.086,bbox,43.467,48.015,41.663,42.051,3.1231,3.6221,,,,
10524,175.575,0.875,1.086,1.057,pose,43.467,48.015,41.663,42.051,3.1517,3.6234,0.5096,0.0068,0.5351,0.337
10525,175.592,1.038,1.038,1.038,bbox,43.467,48.015,41.663,42.051,3.1679,3.6258,,,,
10526,175.609,1.002,1.038,1.002,bbox,43.524,48.015,41.663,42.051,3.1908,3.6247,,,,
10527,175.625,0.831,1.002,1.0,pose,43.524,48.015,41.663,42.051,3.2026,3.6275,0.4304,0.0016,0.526,0.3207
10528,175.642,0.958,0.958,0.958,bbox,43.563,48.015,41.663,42.051,3.2365,3.6361,,,,
10529,175.659,0.923,0.958,0.923,bbox,43.563,48.015,41.663,42.051,3.2684,3.6408,,,,
10530,175.675,0.866,0.923,0.89,pose,43.609,48.015,41.663,42.051,3.2992,3.648,0.318,0.0107,0.5209,0.3038
10531,175.692,0.863,0.866,0.863,bbox,43.641,48.015,41.663,42.051,3.3295,3.6536,,,,
10532,175.709,0.855,0.866,0.855,bbox,43.672,48.015,41.663,42.082,3.3642,3.6634,,,,
10533,175.726,0.718,0.863,0.84,pose,43.702,48.015,41.663,42.082,3.3875,3.6674,0.0483,0.0033,0.5177,0.3155
10534,175.742,0.81,0.855,0.81,bbox,43.737,48.015,41.663,42.082,3.4322,3.6691,,,,
10535,175.759,0.775,0.81,0.775,bbox,43.737,48.015,41.663,42.082,3.4633,3.6749,,,,
10536,175.776,0.819,0.81,0.769,pose,43.805,48.015,41.663,42.082,3.4848,3.6852,0.0459,0.0013,0.5539,0.2832
10537,175.792,0.795,0.795,0.795,bbox,43.836,48.015,41.663,42.082,3.5098,3.6899,,,,
10538,175.809,0.813,0.81,0.813,bbox,43.836,48.015,41.663,42.119,3.5303,3.6971,,,,
10539,175.826,1.329,0.813,0.835,pose,43.882,48.015,41.663,42.119,3.5597,3.7078,0.0652,0.0062,0.5384,0.0266
10540,175.842,1.287,0.819,1.287,bbox,43.882,48.015,41.663,42.119,3.5739,2.7438,,,,
10541,175.859,1.298,1.287,1.298,bbox,43.932,48.015,41.663,42.119,3.5961,2.7537,,,,
10542,175.876,0.884,1.287,1.296,pose,43.932,48.015,41.808,42.119,3.6013,2.7722,0.2961,0.1759,0.6202,0.4527
10543,175.892,1.346,1.298,1.346,bbox,43.969,48.015,41.808,42.119,3.6337,2.7679,,,,
10544,175.909,1.411,1.298,1.411,bbox,43.969,48.015,41.808,42.119,3.6747,2.7635,,,,
10545,175.926,0.865,1.298,1.44,pose,44.006,48.015,41.808,42.119,3.7075,2.7762,0.4599,0.2037,0.6305,0.4445
10546,175.942,1.456,1.346,1.456,bbox,44.047,48.015,41.808,42.119,3.7321,2.7894,,,,
10547,175.959,1.482,1.411,1.482,bbox,44.08,48.015,41.808,42.119,3.7554,2.7939,,,,
10548,175.976,0.846,1.411,1.504,pose,44.08,48.015,41.808,42.119,3.7682,2.7943,0.5778,0.205,0.6103,0.4677
10549,175.992,1.505,1.456,1.505,bbox,44.128,48.015,41.808,42.119,3.7787,2.7975,,,,
10550,176.009,1.508,1.482,1.508,bbox,44.128,48.015,41.808,42.119,3.7845,2.8016,,,,
10551,176.026,0.861,1.482,1.518,pose,44.128,48.015,41.808,42.119,3.7946,2.8046,0.6211,0.2116,0.6028,0.4513
10552,176.043,1.525,1.505,1.525,bbox,44.128,48.015,41.808,42.119,3.8002,2.8109,,,,
10553,176.059,1.534,1.508,1.534,bbox,44.167,48.015,41.808,42.151,3.8118,2.8162,,,,
10554,176.076,0.887,1.508,1.546,pose,44.167,48.015,41.808,42.151,3.8287,2.8203,0.6084,0.1991,0.5667,0.4604
10555,176.093,1.547,1.525,1.547,bbox,44.167,48.015,41.808,42.151,3.8349,2.8268,,,,
10556,176.109,1.558,1.534,1.558,bbox,44.201,48.015,41.808,42.151,3.8427,2.8308,,,,
10557,176.126,0.95,1.534,1.588,pose,44.201,48.015,41.808,42.151,3.8547,2.8303,0.5555,0.1946,0.5733,0.4684
10558,176.143,1.602,1.547,1.602,bbox,44.201,48.015,41.808,42.151,3.8757,2.8324,,,,
10559,176.159,1.631,1.558,1.631,bbox,44.201,48.015,41.808,42.151,3.9033,2.8366,,,,
10560,176.176,1.183,1.558,1.659,pose,44.248,48.015,41.808,42.151,3.9316,2.8413,0.0069,0.1939,0.3272,0.4639
10561,176.193,1.709,1.602,1.709,bbox,44.248,48.015,41.808,42.183,3.9793,2.8494,,,,
10562,176.209,1.741,1.631,1.741,bbox,44.304,48.015,41.808,42.183,4.0054,2.8522,,,,
10563,176.226,1.451,1.631,1.779,pose,44.352,48.015,41.808,42.183,4.0369,2.8546,0.1594,0.1965,0.5493,0.4772
10564,176.243,1.847,1.709,1.847,bbox,44.352,48.015,41.808,42.183,4.0788,2.8542,,,,
10565,176.259,1.883,1.741,1.883,bbox,44.41,48.015,41.808,42.183,4.1152,2.8574,,,,
10566,176.276,1.601,1.741,1.917,pose,44.451,48.015,41.808,42.183,4.1538,2.8583,0.0347,0.1873,0.5005,0.4669
10567,176.293,1.935,1.847,1.935,bbox,44.488,48.015,41.808,42.183,4.1762,2.8646,,,,
10568,176.309,1.996,1.883,1.996,bbox,44.526,48.015,41.808,42.183,4.2301,2.87,,,,
10569,176.326,1.659,1.883,2.024,pose,44.526,48.015,41.808,42.183,4.2602,2.8747,0.0457,0.1885,0.5651,0.4746
10570,176.343,2.039,1.935,2.039,bbox,44.603,48.015,41.808,42.217,4.2774,2.8798,,,,
10571,176.36,2.057,1.996,2.057,bbox,44.633,48.015,41.808,42.217,4.2906,2.8763,,,,
10572,176.376,1.693,1.996,2.084,pose,44.633,48.015,41.808,42.217,4.3088,2.8775,0.2293,0.1906,0.6339,0.4805
10573,176.393,2.101,2.039,2.101,bbox,44.663,48.015,41.808,42.217,4.3277,2.8814,,,,
10574,176.41,2.118,2.057,2.118,bbox,44.663,48.015,41.808,42.217,4.3515,2.8837,,,,
10575,176.426,1.69,2.057,2.168,pose,44.7,48.015,41.808,42.217,4.3986,2.891,0.4451,0.1824,0.6513,0.4777
10576,176.443,2.229,2.101,2.229,bbox,44.7,48.015,41.808,42.217,4.4414,2.8957,,,,
10577,176.46,2.254,2.118,2.254,bbox,44.771,48.015,41.808,42.217,4.4506,2.893,,,,
10578,176.476,1.721,2.118,2.258,pose,44.814,48.015,41.808,42.217,4.4554,2.9045,0.5772,0.1749,0.6128,0.4714
10579,176.493,2.254,2.229,2.254,bbox,44.814,48.015,41.808,42.217,4.4578,2.907,,,,
10580,176.51,2.242,2.242,2.242,bbox,44.814,48.015,41.808,42.251,4.4628,2.91,,,,
10581,176.526,1.687,2.242,2.214,pose,44.814,48.015,41.808,42.251,4.4626,2.9259,0.6977,0.1621,0.6069,0.4681
10582,176.543,2.185,2.185,2.185,bbox,44.814,48.015,41.808,42.251,4.4662,2.9382,,,,
10583,176.56,2.174,2.185,2.174,bbox,44.814,48.015,41.808,42.251,4.4679,2.9441,,,,
10584,176.576,1.681,2.174,2.169,pose,44.814,48.015,41.808,42.285,4.4751,2.9482,0.6981,0.1534,0.5991,0.476
10585,176.593,2.191,2.174,2.191,bbox,44.814,48.015,41.808,42.285,4.4802,2.9474,,,,
10586,176.61,2.258,2.185,2.258,bbox,44.848,48.015,41.808,42.285,4.4932,2.9431,,,,
10587,176.626,2.055,2.174,2.309,pose,44.848,48.015,41.808,42.285,4.5062,2.9443,0.0308,0.1528,0.4539,0.4759
10588,176.643,2.302,2.191,2.302,bbox,44.848,48.015,41.808,42.285,4.528,2.9569,,,,
10589,176.66,2.296,2.258,2.296,bbox,44.879,48.015,41.808,42.285,4.547,2.9571,,,,
10590,176.677,2.331,2.296,2.331,bbox,44.879,48.015,41.808,42.285,4.5709,2.9711,,0.0199,,0.3736
10591,176.693,1.566,2.296,1.566,bbox,44.879,48.015,41.808,42.285,3.8137,2.9877,,,,
10592,176.71,1.585,2.296,1.585,bbox,44.879,48.015,41.808,42.318,3.8184,2.9959,,,,
10593,176.727,1.575,1.585,1.592,pose,44.879,48.143,41.808,42.318,3.8267,3.0037,0.0022,0.1368,0.3294,0.4628
10594,176.743,1.59,1.585,1.59,bbox,44.879,48.143,41.808,42.318,3.8411,3.0147,,,,
10595,176.76,1.568,1.575,1.568,bbox,44.879,48.143,41.808,42.35,3.8604,3.043,,,,
10596,176.777,1.552,1.575,1.569,pose,44.879,48.143,41.808,42.35,3.8797,3.0601,0.0023,0.1435,0.3375,0.4692
10597,176.793,1.565,1.568,1.565,bbox,44.913,48.143,41.808,42.39,3.8897,3.0729,,,,
10598,176.81,1.535,1.565,1.535,bbox,44.913,48.143,41.808,42.39,3.8974,3.0932,,,,
10599,176.827,1.586,1.565,1.541,pose,44.913,48.143,41.808,42.39,3.9067,3.1057,0.0019,0.1203,0.3325,0.4706
10600,176.843,1.532,1.552,1.532,bbox,44.95,48.143,41.808,42.44,3.9213,3.117,,,,
10601,176.86,1.537,1.537,1.537,bbox,44.95,48.143,41.808,42.44,3.9372,3.1295,,,,
10602,176.877,1.584,1.537,1.538,pose,44.95,48.143,41.808,42.44,3.9545,3.1466,0.0025,0.1183,0.3438,0.4613
10603,176.893,1.556,1.556,1.556,bbox,44.989,48.143,41.808,42.476,3.9762,3.1622,,,,
10604,176.91,1.559,1.556,1.559,bbox,44.989,48.143,41.808,42.476,3.9936,3.1748,,,,
10605,176.927,1.581,1.559,1.557,pose,45.028,48.143,41.808,42.509,4.0032,3.1888,0.0019,0.1139,0.326,0.4336
10606,176.943,1.549,1.559,1.549,bbox,45.028,48.143,41.808,42.509,4.0179,3.2048,,,,
10607,176.96,1.562,1.559,1.562,bbox,45.028,48.143,41.808,42.509,4.0391,3.2204,,,,
10608,176.977,1.613,1.562,1.563,pose,45.07,48.143,41.808,42.552,4.0517,3.2291,0.011,0.0999,0.3357,0.4161
10609,176.993,1.574,1.574,1.574,bbox,45.07,48.143,41.808,42.552,4.0648,3.2415,,,,
10610,177.01,1.589,1.574,1.589,bbox,45.104,48.143,41.808,42.552,4.0788,3.2512,,,,
10611,177.027,1.589,1.589,1.563,pose,45.104,48.143,41.808,42.588,4.0884,3.2681,0.0018,0.1288,0.3351,0.4652
10612,177.044,1.558,1.589,1.558,bbox,45.104,48.143,41.808,42.588,4.0994,3.2754,,,,
10613,177.06,1.562,1.574,1.562,bbox,45.141,48.143,41.808,42.588,4.1072,3.2834,,,,
10614,177.077,1.559,1.562,1.498,pose,45.141,48.143,41.808,42.622,4.1013,3.2885,0.0027,0.1244,0.3379,0.4688
10615,177.094,1.466,1.559,1.466,bbox,45.141,48.143,41.808,42.622,4.1018,3.2959,,,,
10616,177.11,1.539,1.558,1.539,bbox,45.141,48.143,41.808,42.622,4.1219,3.3039,,,,
10617,177.127,1.535,1.539,1.468,pose,45.141,48.143,41.808,42.622,4.1148,3.3085,0.0012,0.1303,0.335,0.4719
10618,177.144,1.461,1.535,1.461,bbox,45.141,48.143,41.808,42.622,4.1196,3.3164,,,,
10619,177.16,1.512,1.512,1.512,bbox,45.172,48.143,41.808,42.655,4.1421,3.3228,,,,
10620,177.177,1.607,1.535,1.547,pose,45.172,48.143,41.808,42.655,4.1582,3.3325,0.0035,0.1052,0.3376,0.471
10621,177.194,1.542,1.535,1.542,bbox,45.172,48.143,41.808,42.655,4.159,3.3346,,,,
10622,177.21,1.556,1.542,1.556,bbox,45.21,48.143,41.808,42.655,4.1653,3.3353,,,,
10623,177.227,1.576,1.556,1.541,pose,45.21,48.143,41.808,42.655,4.1635,3.3354,0.0006,0.1303,0.3348,0.4689
10624,177.244,1.531,1.556,1.531,bbox,45.21,48.143,41.808,42.655,4.1652,3.3373,,,,
10625,177.26,1.519,1.542,1.519,bbox,45.21,48.143,41.808,42.655,4.1685,3.3445,,,,
10626,177.277,1.6,1.556,1.546,pose,45.21,48.143,41.808,42.655,4.1762,3.3441,0.0006,0.1108,0.3324,0.4764
10627,177.294,1.551,1.551,1.551,bbox,45.21,48.143,41.808,42.691,4.1858,3.3508,,,,
10628,177.31,1.568,1.551,1.568,bbox,45.21,48.143,41.808,42.691,4.1965,3.3575,,,,
10629,177.327,1.614,1.568,1.547,pose,45.21,48.143,41.808,42.691,4.1978,3.3688,0.0052,0.0995,0.3373,0.4544
10630,177.344,1.52,1.568,1.52,bbox,45.249,48.143,41.808,42.691,4.2016,3.3757,,,,
10631,177.361,1.505,1.551,1.505,bbox,45.249,48.143,41.808,42.691,4.2059,3.3819,,,,
10632,177.377,1.615,1.568,1.568,pose,45.249,48.143,41.808,42.722,4.2264,3.3859,0.0014,0.1104,0.3305,0.4771
10633,177.394,1.526,1.526,1.526,bbox,45.249,48.143,41.808,42.722,4.2242,3.3909,,,,
10634,177.411,1.521,1.521,1.521,bbox,45.249,48.143,41.808,42.722,4.2301,3.3959,,,,
10635,177.427,1.618,1.526,1.565,pose,45.249,48.143,41.808,42.722,4.246,3.4073,0.0003,0.0974,0.3318,0.47
10636,177.444,1.55,1.55,1.55,bbox,45.282,48.143,41.808,42.722,4.2482,3.4122,,,,
10637,177.461,1.565,1.55,1.565,bbox,45.282,48.143,41.808,42.754,4.271,3.4245,,,,
10638,177.477,1.572,1.565,1.549,pose,45.282,48.143,41.808,42.754,4.2834,3.4348,0.0016,0.1149,0.3261,0.4686
10639,177.494,1.523,1.565,1.523,bbox,45.323,48.143,41.808,42.754,4.2847,3.445,,,,
10640,177.511,1.539,1.55,1.539,bbox,45.323,48.143,41.808,42.754,4.2979,3.4559,,,,
10641,177.527,1.607,1.565,1.6,pose,45.323,48.143,41.808,42.792,4.3148,3.4587,0.0021,0.1169,0.3364,0.4669
10642,177.544,1.596,1.572,1.596,bbox,45.323,48.143,41.808,42.792,4.3211,3.4689,,,,
10643,177.561,1.51,1.539,1.51,bbox,45.367,48.143,41.808,42.792,4.3169,3.4787,,,,
10644,177.577,1.584,1.584,1.556,pose,45.367,48.143,41.808,42.792,4.3339,3.4813,0.0009,0.105,0.3324,0.4751
10645,177.594,1.516,1.584,1.516,bbox,45.367,48.143,41.808,42.826,4.3404,3.5021,,,,
10646,177.611,1.564,1.564,1.564,bbox,45.367,48.143,41.808,42.826,4.3558,3.5098,,,,
10647,177.627,1.618,1.564,1.601,pose,45.367,48.143,41.808,42.826,4.3707,3.511,0.0023,0.1022,0.3403,0.4747
10648,177.644,1.517,1.564,1.517,bbox,45.408,48.143,41.808,42.857,4.3639,3.5206,,,,
10649,177.661,1.512,1.517,1.512,bbox,45.408,48.143,41.808,42.857,4.3729,3.5309,,,,
10650,177.678,1.638,1.564,1.597,pose,45.408,48.143,41.808,42.857,4.4028,3.5354,0.0034,0.0701,0.3363,0.4416
10651,177.694,1.545,1.545,1.545,bbox,45.408,48.143,41.808,42.857,4.3966,3.5407,,,,
10652,177.711,1.55,1.545,1.55,bbox,45.449,48.143,41.808,42.857,4.4084,3.5548,,,,
10653,177.728,1.702,1.55,1.612,pose,45.449,48.143,41.808,42.887,4.4347,3.57,0.0129,0.0335,0.3458,0.3962
10654,177.744,1.587,1.587,1.587,bbox,45.449,48.143,41.808,42.887,4.4387,3.5798,,,,
10655,177.761,1.528,1.55,1.528,bbox,45.487,48.143,41.808,42.887,4.4399,3.5941,,,,
10656,177.778,1.585,1.585,1.537,pose,45.487,48.143,41.808,42.927,4.4514,3.6029,0.0032,0.1133,0.3366,0.4692
10657,177.794,1.552,1.585,1.552,bbox,45.487,48.143,41.808,42.927,4.4591,3.5954,,,,
10658,177.811,1.587,1.585,1.587,bbox,45.487,48.143,41.808,42.927,4.4807,3.6111,,,,
10659,177.828,1.633,1.585,1.641,pose,45.487,48.143,41.808,42.927,4.4955,3.6217,0.004,0.1176,0.3339,0.4703
10660,177.844,1.63,1.587,1.63,bbox,45.533,48.143,41.808,42.958,4.4982,3.6181,,,,
10661,177.861,1.585,1.587,1.585,bbox,45.533,48.143,41.808,42.958,4.5031,3.6259,,,,
10662,177.878,1.56,1.587,1.551,pose,45.533,48.143,41.808,42.958,4.5115,3.6465,0.0003,0.1248,0.3425,0.4631
10663,177.894,1.568,1.585,1.568,bbox,45.533,48.143,41.808,42.958,4.5253,3.6493,,,,
10664,177.911,1.626,1.585,1.626,bbox,45.564,48.143,41.808,42.993,4.5491,3.6576,,,,
10665,177.928,1.628,1.585,1.653,pose,45.564,48.143,41.808,42.993,4.5618,3.6774,0.0006,0.1123,0.3463,0.4699
10666,177.944,1.652,1.626,1.652,bbox,45.601,48.143,41.808,42.993,4.5709,3.689,,,,
10667,177.961,1.65,1.628,1.65,bbox,45.601,48.143,41.808,43.024,4.5762,3.6933,,,,
10668,177.978,1.625,1.628,1.608,pose,45.601,48.143,41.808,43.024,4.5757,3.7008,0.0046,0.1037,0.3356,0.4404
10669,177.994,1.564,1.628,1.564,bbox,45.601,48.143,41.808,43.024,4.578,3.7058,,,,
10670,178.011,1.629,1.629,1.629,bbox,45.601,48.143,41.808,43.024,4.5978,3.7087,,,,
10671,178.028,1.655,1.629,1.65,pose,45.601,48.143,41.808,43.024,4.6123,3.7192,0.0002,0.1171,0.3406,0.4764
10672,178.045,1.686,1.629,1.686,bbox,45.65,48.143,41.808,43.056,4.6204,3.7252,,,,
10673,178.061,1.688,1.655,1.688,bbox,45.65,48.143,41.808,43.056,4.6236,3.7232,,,,
10674,178.078,1.691,1.686,1.691,pose,45.65,48.143,41.808,43.056,4.629,3.7319,0.0007,0.1032,0.3415,0.4673
10675,178.095,1.687,1.687,1.687,bbox,45.65,48.143,41.808,43.056,4.6329,3.737,,,,
10676,178.111,1.634,1.687,1.634,bbox,45.681,48.143,41.808,43.056,4.6325,3.7443,,,,
10677,178.128,1.625,1.687,1.611,pose,45.681,48.143,41.808,43.056,4.6349,3.7489,0.0021,0.1024,0.3418,0.4689
10678,178.145,1.642,1.642,1.642,bbox,45.681,48.143,41.808,43.091,4.6473,3.7587,,,,
10679,178.161,1.649,1.642,1.649,bbox,45.681,48.143,41.808,43.091,4.657,3.7633,,,,
10680,178.178,1.643,1.642,1.644,pose,45.681,48.143,41.808,43.091,4.6499,3.762,0.0057,0.1125,0.3388,0.4693
10681,178.195,1.635,1.642,1.635,bbox,45.681,48.143,41.808,43.091,4.6474,3.761,,,,
10682,178.211,1.626,1.642,1.626,bbox,45.681,48.143,41.808,43.091,4.6462,3.7611,,,,
10683,178.228,1.644,1.643,1.639,pose,45.681,48.143,41.808,43.091,4.6516,3.764,0.0009,0.1146,0.3429,0.4742
10684,178.245,1.626,1.635,1.626,bbox,45.681,48.143,41.808,43.091,4.6453,3.76,,,,
10685,178.261,1.61,1.626,1.61,bbox,45.681,48.143,41.808,43.091,4.6349,3.755,,,,
10686,178.278,1.639,1.626,1.656,pose,45.681,48.143,41.808,43.091,4.6231,3.7328,0.001,0.1191,0.3341,0.4711
10687,178.295,1.618,1.626,1.618,bbox,45.681,48.143,41.808,43.091,4.5995,3.7051,,,,
10688,178.311,1.615,1.618,1.615,bbox,45.681,48.143,41.808,43.091,4.5753,3.6938,,,,
10689,178.328,1.608,1.615,1.603,pose,45.681,48.143,41.847,43.091,4.565,3.6803,0.0055,0.1126,0.3412,0.4659
10690,178.345,1.682,1.618,1.682,bbox,45.681,48.196,41.847,43.091,4.5667,3.6681,,,,
10691,178.362,1.68,1.618,1.68,bbox,45.681,48.196,41.847,43.091,4.5607,3.6633,,,,
10692,178.378,1.577,1.615,1.62,pose,45.681,48.196,41.884,43.091,4.5245,3.6362,0.0012,0.1286,0.333,0.4621
10693,178.395,1.629,1.629,1.629,bbox,45.681,48.196,41.884,43.091,4.4993,3.61,,,,
10694,178.412,1.644,1.644,1.644,bbox,45.681,48.247,41.916,43.091,4.4673,3.581,,,,
10695,178.428,1.635,1.635,1.677,pose,45.681,48.247,41.916,43.091,4.437,3.5537,0.0004,0.123,0.3375,0.4531
10696,178.445,1.623,1.629,1.623,bbox,45.681,48.304,41.971,43.091,4.3844,3.5105,,,,
10697,178.462,1.582,1.629,1.582,bbox,45.681,48.335,41.971,43.091,4.3373,3.4712,,,,
10698,178.478,1.624,1.624,1.646,pose,45.681,48.387,42.042,43.091,4.3039,3.4347,0.009,0.1092,0.3444,0.4669
10699,178.495,1.601,1.623,1.601,bbox,45.681,48.434,42.081,43.091,4.2526,3.3887,,,,
10700,178.512,1.567,1.601,1.567,bbox,45.681,48.468,42.117,43.091,4.2075,3.3545,,,,
10701,178.528,1.631,1.601,1.632,pose,45.681,48.519,42.163,43.091,4.1818,3.3189,0.0014,0.1099,0.3456,0.4635
10702,178.545,1.557,1.601,1.557,bbox,45.681,48.564,42.198,43.091,4.1335,3.2909,,,,
10703,178.562,1.571,1.571,1.571,bbox,45.681,48.564,42.233,43.091,4.1091,3.2595,,,,
10704,178.578,1.565,1.567,1.556,pose,45.681,48.638,42.233,43.091,4.0741,3.2288,0.0007,0.1065,0.3311,0.4644
10705,178.595,1.557,1.565,1.557,bbox,45.681,48.638,42.293,43.091,4.0358,3.1878,,,,
10706,178.612,1.546,1.557,1.546,bbox,45.681,48.698,42.323,43.091,3.997,3.1528,,,,
10707,178.628,1.527,1.557,1.529,pose,45.681,48.736,42.364,43.091,3.9688,3.1344,0.0024,0.1244,0.3284,0.457
10708,178.645,1.56,1.557,1.56,bbox,45.681,48.775,42.399,43.091,3.945,3.099,,,,
10709,178.662,1.613,1.557,1.613,bbox,45.681,48.775,42.399,43.091,3.9334,3.0796,,,,
10710,178.679,1.547,1.547,1.542,pose,45.681,48.827,42.453,43.091,3.8992,3.0622,0.0005,0.1184,0.3226,0.4639
10711,178.695,1.536,1.547,1.536,bbox,45.681,48.827,42.453,43.091,3.8782,3.0413,,,,
10712,178.712,1.524,1.547,1.524,bbox,45.681,48.872,42.49,43.091,3.8593,3.0218,,,,
10713,178.729,1.523,1.536,1.545,pose,45.681,48.872,42.49,43.091,3.838,2.9887,0.0013,0.1085,0.3226,0.4498
10714,178.745,1.553,1.536,1.553,bbox,45.681,48.912,42.53,43.091,3.8183,2.9668,,,,
10715,178.762,1.552,1.536,1.552,bbox,45.681,48.912,42.563,43.091,3.7851,2.9344,,,,
10716,178.779,1.515,1.524,1.554,pose,45.681,48.953,42.563,43.091,3.7597,2.9104,0.0031,0.1106,0.3298,0.448
10717,178.795,1.547,1.547,1.547,bbox,45.681,48.987,42.618,43.091,3.7251,2.8766,,,,
10718,178.812,1.562,1.552,1.562,bbox,45.681,48.987,42.618,43.091,3.701,2.8503,,,,
10719,178.829,1.497,1.547,1.554,pose,45.681,49.047,42.676,43.091,3.6746,2.8318,0.0037,0.1272,0.3285,0.4481
10720,178.845,1.548,1.547,1.548,bbox,45.681,49.047,42.676,43.091,3.6416,2.801,,,,
10721,178.862,1.508,1.547,1.508,bbox,45.681,49.097,42.72,43.091,3.6129,2.7894,,,,
10722,178.879,1.505,1.508,1.534,pose,45.681,49.13,42.751,43.091,3.5898,2.7526,0.0017,0.117,0.3262,0.4443
10723,178.895,1.543,1.508,1.543,bbox,45.681,49.13,42.751,43.091,3.5743,2.7276,,,,
10724,178.912,1.542,1.542,1.542,bbox,45.681,49.182,42.8,43.091,3.5527,2.7135,,,,
10725,178.929,1.504,1.508,1.539,pose,45.681,49.182,42.8,43.091,3.5294,2.6928,0.0012,0.12,0.3215,0.4383
10726,178.945,1.543,1.542,1.543,bbox,45.681,49.219,42.839,43.091,3.5147,2.6701,,,,
10727,178.962,1.524,1.542,1.524,bbox,45.681,49.219,42.839,43.091,3.4991,2.6659,,,,
10728,178.979,1.477,1.524,1.513,pose,45.681,49.257,42.882,43.091,3.4824,2.6521,0.0,0.1174,0.3241,0.4471
10729,178.995,1.516,1.516,1.516,bbox,45.681,49.257,42.882,43.091,3.4687,2.638,,,,
10730,179.012,1.536,1.524,1.536,bbox,45.681,49.289,42.882,43.091,3.4614,2.6275,,,,
10731,179.029,1.48,1.516,1.538,pose,45.681,49.289,42.914,43.091,3.4528,2.6166,0.0013,0.1161,0.3197,0.4494
