frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m,f1_pos_m,f2_pos_m,f1_stance_m,f2_stance_m,f1_hip_height_m,f2_hip_height_m
4527,150.9,4.779,4.741,bbox,32.795,36.677,37.276,44.186,3.8556,7.9937,0.2913,,-0.8268,
4528,150.933,4.765,4.765,bbox,32.795,36.677,37.311,44.186,3.8565,8.0017,,,,
4529,150.967,4.813,4.765,bbox,32.795,36.677,37.311,44.186,3.8562,8.0061,,,,
4530,151.0,4.811,4.779,bbox,32.795,36.677,37.311,44.186,3.8563,8.0069,0.2788,,-0.7387,
4531,151.033,4.853,4.811,bbox,32.795,36.677,37.311,44.186,3.8569,8.0185,,,,
4532,151.067,4.869,4.813,bbox,32.795,36.677,37.311,44.186,3.8562,8.0315,,,,
4533,151.1,4.885,4.853,bbox,32.795,36.677,37.342,44.186,3.856,8.019,0.0978,,0.5518,
4534,151.133,4.88,4.869,bbox,32.795,36.677,37.342,44.186,3.8564,8.0296,,,,
4535,151.167,4.838,4.869,bbox,32.795,36.677,37.342,44.186,3.857,8.0228,,,,
4536,151.2,4.816,4.869,bbox,32.795,36.677,37.342,44.186,3.8569,8.03,0.3648,,-1.0101,
4537,151.233,4.837,4.838,bbox,32.795,36.677,37.342,44.186,3.8566,8.0361,,,,
4538,151.267,4.828,4.837,bbox,32.795,36.677,37.342,44.186,3.8576,8.0417,,,,
4539,151.3,4.828,4.828,bbox,32.795,36.677,37.342,44.186,3.8576,8.0525,0.3878,,-1.3422,
4540,151.333,5.902,4.828,bbox,32.795,36.677,37.342,44.186,1.707,8.0611,,,,
4541,151.367,5.901,4.837,bbox,32.795,36.677,37.376,44.186,1.7199,8.076,,,,
4542,151.4,5.871,5.871,bbox,32.946,36.677,37.376,44.186,1.7368,8.083,0.3275,,0.8188,
4543,151.433,4.901,5.871,bbox,32.946,36.677,37.376,44.186,3.861,8.078,,,,
4544,151.467,,,,32.946,36.677,37.376,44.186,,,,,,
4545,151.5,,,,32.946,36.677,37.376,44.186,,,,,,
4546,151.533,,,,32.946,36.677,37.376,44.186,,,,,,
4547,151.567,,,,32.946,36.677,37.376,44.186,,,,,,
4548,151.6,,,,32.946,36.677,37.376,44.186,,,,,,
4549,151.633,,,,32.946,36.677,37.376,44.186,,,,,,
4550,151.667,4.833,5.871,bbox,32.946,36.677,37.376,44.186,3.8683,8.0509,,,,
4551,151.7,,,,32.946,36.677,37.376,44.186,,,,,,
4552,151.733,5.572,5.572,bbox,32.946,36.827,37.376,44.186,2.0142,8.0377,,,,
4553,151.767,5.591,5.572,bbox,32.946,36.827,37.376,44.186,2.0439,8.0202,,,,
4554,151.8,5.527,5.527,bbox,32.946,36.877,37.376,44.186,2.0637,8.0029,0.2658,,0.7669,
4555,151.833,5.53,5.53,bbox,32.946,36.877,37.376,44.218,2.0717,7.9838,,,,
4556,151.867,5.468,5.53,bbox,32.946,36.877,37.376,44.218,2.0808,7.9695,,,,
4557,151.9,5.427,5.527,bbox,32.946,36.877,37.376,44.255,2.0879,7.9482,0.0467,,0.7217,
4558,151.933,5.398,5.468,bbox,32.946,36.877,37.376,44.255,2.0918,7.9181,,,,
4559,151.967,,,,32.946,36.877,37.376,44.255,,,,,,
4560,152.0,4.625,5.427,bbox,32.946,36.877,37.376,44.29,3.9002,7.8573,0.4977,,-1.7468,
4561,152.033,4.604,5.398,bbox,32.946,36.877,37.376,44.32,3.9075,7.8187,,,,
4562,152.067,4.579,4.625,bbox,32.946,37.055,37.376,44.381,3.9152,7.797,,,,
4563,152.1,4.577,4.604,bbox,32.946,37.055,37.376,44.42,3.9186,7.7613,0.5383,,-1.9305,
4564,152.133,4.616,4.604,bbox,32.946,37.055,37.376,44.42,3.9169,7.7489,,,,
4565,152.167,4.498,4.579,bbox,32.946,37.055,37.376,44.477,3.9221,7.6881,,,,
4566,152.2,4.486,4.577,bbox,32.946,37.055,37.376,44.477,3.9181,7.6763,0.561,,-2.079,
4567,152.233,4.479,4.498,bbox,32.946,37.055,37.376,44.55,3.9187,7.6626,,,,
4568,152.267,4.485,4.486,bbox,32.946,37.055,37.376,44.55,3.9183,7.6587,,,,
4569,152.3,6.191,4.486,pose,32.946,37.055,37.376,44.55,3.9185,7.6533,0.57,0.5242,-2.2895,0.6905
4570,152.333,4.418,4.485,bbox,32.946,37.055,37.376,44.55,3.9148,7.639,,,,
4571,152.367,4.393,4.479,bbox,32.946,37.055,37.376,44.585,3.9125,7.6272,,,,
4572,152.4,5.994,4.485,pose,32.946,37.055,37.376,44.585,3.9055,7.6184,0.7089,0.4868,-2.3777,0.6216
4573,152.433,4.36,4.418,bbox,32.946,37.055,37.376,44.585,3.9008,7.6029,,,,
4574,152.467,4.343,4.393,bbox,32.946,37.055,37.376,44.62,3.8951,7.5762,,,,
4575,152.5,4.342,4.36,bbox,32.946,37.055,37.376,44.62,3.8878,7.5356,0.5977,,-2.5925,
4576,152.533,4.321,4.343,bbox,32.946,37.055,37.376,44.662,3.8796,7.5135,,,,
4577,152.567,4.264,4.342,bbox,32.946,37.055,37.376,44.703,3.8783,7.487,,,,
4578,152.6,4.217,4.321,bbox,32.946,37.055,37.376,44.703,3.8768,7.4431,0.5982,,-2.4825,
4579,152.633,4.156,4.264,bbox,32.946,37.055,37.376,44.751,3.8756,7.3879,,,,
4580,152.667,4.137,4.217,bbox,32.946,37.055,37.376,44.795,3.8771,7.3687,,,,
4581,152.7,4.118,4.156,bbox,32.946,37.055,37.376,44.851,3.8729,7.342,0.6843,,-2.6638,
4582,152.733,4.141,4.141,bbox,32.946,37.055,37.376,44.851,3.8637,7.3445,,,,
4583,152.767,4.17,4.141,bbox,32.946,37.055,37.376,44.851,3.8623,7.359,,,,
4584,152.8,4.18,4.141,bbox,32.982,37.055,37.376,44.882,3.8586,7.356,0.6977,,-2.675,
4585,152.833,4.193,4.17,bbox,32.982,37.055,37.376,44.882,3.8557,7.3658,,,,
4586,152.867,4.192,4.18,bbox,32.982,37.055,37.376,44.882,3.8461,7.3751,,,,
4587,152.9,4.183,4.183,bbox,32.982,37.055,37.376,44.882,3.8418,7.3804,0.6521,,-2.4031,
4588,152.933,4.189,4.189,bbox,32.982,37.055,37.376,44.882,3.8426,7.3968,,,,
4589,152.967,4.209,4.192,bbox,32.982,37.055,37.376,44.882,3.8395,7.4243,,,,
4590,153.0,4.242,4.192,bbox,32.982,37.055,37.417,44.882,2.8025,7.4309,0.5081,,0.8091,
4591,153.033,4.221,4.209,bbox,32.982,37.055,37.417,44.882,3.8113,7.4352,,,,
4592,153.067,4.287,4.221,bbox,33.035,37.055,37.451,44.882,3.7916,7.4602,,,,
4593,153.1,4.312,4.242,bbox,33.035,37.055,37.451,44.882,3.7807,7.4644,0.1529,,0.1709,
4594,153.133,4.375,4.287,bbox,33.065,37.055,37.451,44.882,3.7701,7.483,,,,
4595,153.167,4.39,4.312,bbox,33.065,37.055,37.484,44.882,3.7618,7.4872,,,,
4596,153.2,4.431,4.375,bbox,33.065,37.055,37.484,44.882,3.7559,7.5015,,,,
4597,153.233,4.491,4.39,bbox,33.065,37.055,37.484,44.882,3.7417,7.513,,,,
4598,153.267,1.243,4.39,bbox,33.065,37.055,37.484,44.882,3.7381,2.8385,,,,
4599,153.3,,,,33.065,37.055,37.484,44.882,,,,,,
4600,153.333,,,,33.065,37.055,37.484,44.882,,,,,,
4601,153.367,,,,33.065,37.055,37.484,44.882,,,,,,
4602,153.4,,,,33.065,37.055,37.484,44.882,,,,,,
4603,153.433,,,,33.065,37.055,37.484,44.882,,,,,,
4604,153.467,,,,33.065,37.055,37.484,44.882,,,,,,
4605,153.5,,,,33.065,37.055,37.484,44.882,,,,,,
4606,153.533,,,,33.065,37.055,37.484,44.882,,,,,,
4607,153.567,,,,33.065,37.055,37.484,44.882,,,,,,
4608,153.6,,,,33.065,37.055,37.484,44.882,,,,,,
4609,153.633,,,,33.065,37.055,37.484,44.882,,,,,,
4610,153.667,,,,33.065,37.055,37.484,44.882,,,,,,
4611,153.7,,,,33.065,37.055,37.484,44.882,,,,,,
4612,153.733,,,,33.065,37.055,37.484,44.882,,,,,,
4613,153.767,,,,33.065,37.055,37.484,44.882,,,,,,
4614,153.8,,,,33.065,37.055,37.484,44.882,,,,,,
4615,153.833,,,,33.065,37.055,37.484,44.882,,,,,,
4616,153.867,,,,33.065,37.055,37.484,44.882,,,,,,
4617,153.9,,,,33.065,37.055,37.484,44.882,,,,,,
4618,153.933,,,,33.065,37.055,37.484,44.882,,,,,,
4619,153.967,,,,33.065,37.055,37.484,44.882,,,,,,
4620,154.0,,,,33.065,37.055,37.484,44.882,,,,,,
4621,154.033,,,,33.065,37.055,37.484,44.882,,,,,,
4622,154.067,,,,33.065,37.055,37.484,44.882,,,,,,
4623,154.1,,,,33.065,37.055,37.484,44.882,,,,,,
4624,154.133,3.95,4.39,bbox,33.065,37.055,37.484,44.882,6.9739,2.6943,,,,
4625,154.167,3.89,3.95,bbox,33.065,37.055,37.484,45.01,6.945,2.694,,,,
4626,154.2,3.884,3.89,bbox,33.065,37.18,37.484,45.152,6.9255,2.6962,,0.4125,,0.8279
4627,154.233,3.853,3.884,bbox,33.065,37.18,37.484,45.152,6.9114,2.6892,,,,
4628,154.267,3.861,3.884,bbox,33.065,37.18,37.484,45.152,6.8969,2.6828,,,,
4629,154.3,3.864,3.864,bbox,33.065,37.18,37.484,45.152,6.884,2.6782,,0.4438,,0.8207
4630,154.333,3.839,3.861,bbox,33.065,37.18,37.484,45.152,6.8691,2.6768,,,,
4631,154.367,3.853,3.853,bbox,33.107,37.18,37.484,45.152,6.8663,2.6644,,,,
4632,154.4,3.964,3.861,pose,33.107,37.18,37.484,45.152,6.8554,2.6602,0.0929,0.4567,0.7382,0.8224
4633,154.433,3.87,3.864,bbox,33.107,37.18,37.484,45.152,6.8393,2.67,,,,
4634,154.467,3.869,3.869,bbox,33.107,37.18,37.484,45.152,6.8311,2.6777,,,,
4635,154.5,3.878,3.87,pose,33.151,37.18,37.484,45.152,6.7959,2.6849,0.0767,0.564,0.7436,0.7471
4636,154.533,3.861,3.87,bbox,33.151,37.18,37.484,45.152,6.7815,2.6981,,,,
4637,154.567,3.835,3.869,bbox,33.195,37.18,37.484,45.152,6.7518,2.716,,,,
4638,154.6,3.798,3.861,bbox,33.195,37.18,37.484,45.152,6.7408,2.7406,,0.7918,,0.6824
4639,154.633,3.761,3.835,bbox,33.239,37.18,37.484,45.152,6.7295,2.7727,,,,
4640,154.667,3.775,3.798,bbox,33.239,37.18,37.529,45.152,6.7115,2.7967,,,,
4641,154.7,3.774,3.775,bbox,33.239,37.18,37.561,45.152,6.7029,2.813,,0.4252,,-2.1088
4642,154.733,3.748,3.774,bbox,33.279,37.18,37.561,45.152,6.6601,2.8349,,,,
4643,154.767,3.681,3.761,bbox,33.279,37.18,37.601,45.152,6.6085,2.8711,,,,
4644,154.8,3.609,3.748,bbox,33.331,37.18,37.601,45.152,6.5269,2.9007,,0.0121,,0.0034
4645,154.833,3.552,3.681,bbox,33.382,37.18,37.659,45.152,6.4656,2.9259,,,,
4646,154.867,3.539,3.609,bbox,33.464,37.18,37.659,45.152,6.4456,2.9488,,,,
4647,154.9,3.412,3.552,pose,33.525,37.18,37.714,45.152,6.4266,2.9576,0.0805,0.6163,1.615,-1.1344
4648,154.933,3.519,3.539,bbox,33.525,37.18,37.714,45.152,6.4179,2.9667,,,,
4649,154.967,3.454,3.519,bbox,33.564,37.18,37.746,45.152,6.3901,2.9751,,,,
4650,155.0,3.383,3.454,bbox,33.564,37.18,37.746,45.152,6.3646,2.991,,0.3418,,0.0617
4651,155.033,3.462,3.454,bbox,33.601,37.18,37.746,45.152,6.343,3.5456,,,,
4652,155.067,3.307,3.454,bbox,33.601,37.18,37.779,45.152,6.2689,3.5528,,,,
4653,155.1,3.099,3.383,bbox,33.648,37.18,37.852,45.152,6.2003,3.064,,0.5585,,-2.1111
4654,155.133,3.036,3.307,bbox,33.722,37.18,37.852,45.152,6.1595,3.0745,,,,
4655,155.167,2.968,3.099,bbox,33.79,37.18,37.883,45.152,6.1083,3.095,,,,
4656,155.2,3.471,3.099,pose,33.831,37.18,37.883,45.152,6.0727,3.1003,0.7708,0.5336,0.6811,-1.8224
4657,155.233,2.926,3.036,bbox,33.882,37.18,37.883,45.152,6.0489,3.1031,,,,
4658,155.267,2.944,2.968,bbox,33.918,37.18,37.883,45.152,6.02,3.0931,,,,
4659,155.3,3.138,2.968,pose,33.918,37.18,37.883,45.152,6.0178,3.6627,0.1365,0.0314,0.9717,-0.0208
4660,155.333,2.959,2.959,bbox,33.971,37.18,37.883,45.152,5.9898,3.0999,,,,
4661,155.367,2.92,2.944,bbox,33.971,37.18,37.883,45.152,5.9621,3.6908,,,,
4662,155.4,3.531,2.959,pose,34.001,37.18,38.041,45.152,5.9261,3.7064,0.0658,0.0155,0.6623,0.1164
4663,155.433,2.889,2.959,bbox,34.001,37.18,38.041,45.152,5.929,3.7166,,,,
4664,155.467,2.829,2.92,bbox,34.062,37.18,38.085,45.152,5.9183,3.7301,,,,
4665,155.5,3.448,2.92,pose,34.062,37.18,38.085,45.152,5.928,3.0904,0.0656,0.6198,0.3841,-2.0405
4666,155.533,2.8,2.889,bbox,34.062,37.18,38.085,45.152,5.933,3.0972,,,,
4667,155.567,1.059,2.829,bbox,34.062,37.18,38.085,45.302,3.7749,3.1044,,,,
4668,155.6,4.897,2.829,pose,34.062,37.18,38.085,45.302,3.7907,5.9117,0.1829,0.1826,0.8162,-0.1193
4669,155.633,2.843,2.843,bbox,34.222,37.18,38.085,45.302,3.0796,5.9042,,,,
4670,155.667,2.69,2.8,bbox,34.222,37.18,38.235,45.302,3.819,5.8632,,,,
4671,155.7,2.704,2.704,bbox,34.222,37.18,38.235,45.302,3.8277,5.8791,0.1863,,0.8166,
4672,155.733,2.704,2.704,bbox,34.222,37.18,38.235,45.302,3.8376,5.8886,,,,
4673,155.767,2.653,2.704,bbox,34.222,37.217,38.235,45.302,3.8471,5.8821,,,,
4674,155.8,2.659,2.69,bbox,34.222,37.217,38.235,45.302,3.8537,5.8695,0.1722,,0.6139,
4675,155.833,2.614,2.659,bbox,34.222,37.217,38.235,45.302,3.8659,5.8158,,,,
4676,155.867,1.016,2.653,bbox,34.222,37.217,38.235,45.302,3.876,3.3933,,,,
4677,155.9,2.398,2.614,bbox,34.222,37.255,38.235,45.349,5.682,3.4527,0.0533,,-0.444,
4678,155.933,1.03,2.398,bbox,34.222,37.255,38.235,45.499,3.8894,3.4809,,,,
4679,155.967,2.441,2.398,bbox,34.222,37.255,38.235,45.499,3.8953,5.7168,,,,
4680,156.0,2.423,2.398,bbox,34.222,37.255,38.235,45.499,3.5074,5.7113,,,,
4681,156.033,2.429,2.423,bbox,34.222,37.255,38.385,45.499,3.4961,5.7107,,,,
4682,156.067,2.439,2.429,bbox,34.349,37.255,38.385,45.499,3.4591,5.6733,,,,
4683,156.1,2.537,2.439,bbox,34.349,37.255,38.385,45.499,3.4065,5.6918,,,,
4684,156.133,2.334,2.429,bbox,34.349,37.255,38.385,45.499,3.9185,5.6836,,,,
4685,156.167,2.553,2.439,bbox,34.397,37.255,38.385,45.499,3.3742,5.6816,,,,
4686,156.2,4.98,2.537,pose,34.45,37.255,38.385,45.499,3.3507,5.684,0.2907,0.7058,-0.5424,0.3595
4687,156.233,2.584,2.553,bbox,34.482,37.255,38.385,45.499,3.3072,5.6693,,,,
4688,156.267,2.422,2.553,bbox,34.482,37.255,38.385,45.499,3.9448,5.7387,,,,
4689,156.3,2.546,2.553,bbox,34.482,37.255,38.385,45.499,3.948,5.8374,0.482,,-1.4872,
4690,156.333,2.623,2.584,bbox,34.482,37.405,38.385,45.499,3.9512,5.8994,,,,
4691,156.367,2.668,2.584,bbox,34.482,37.405,38.512,45.499,3.9508,5.9295,,,,
4692,156.4,3.351,2.623,pose,34.482,37.405,38.574,45.499,3.9511,5.9394,0.4552,0.4393,-1.3919,0.0509
4693,156.433,2.802,2.668,bbox,34.482,37.405,38.604,45.499,3.951,5.9422,,,,
4694,156.467,2.792,2.792,bbox,34.482,37.405,38.604,45.499,3.9507,5.9124,,,,
4695,156.5,2.759,2.792,bbox,34.482,37.405,38.604,45.499,3.954,5.9094,0.5179,,-1.4936,
4696,156.533,2.731,2.792,bbox,34.482,37.405,38.604,45.499,3.9519,5.9025,,,,
4697,156.567,3.19,2.792,bbox,34.482,37.405,38.604,45.499,2.969,5.9034,,,,
4698,156.6,3.141,2.792,bbox,34.482,37.405,38.604,45.499,2.9577,5.8823,,,,
4699,156.633,3.109,3.109,bbox,34.626,37.405,38.604,45.499,2.9536,5.8798,,,,
4700,156.667,2.557,3.109,bbox,34.626,37.405,38.604,45.546,3.9469,5.8393,,,,
4701,156.7,2.498,3.109,bbox,34.626,37.405,38.604,45.546,3.9479,5.7868,0.467,,-1.5889,
4702,156.733,2.874,2.874,bbox,34.626,37.405,38.604,45.589,2.9164,5.7522,,,,
4703,156.767,2.507,2.557,bbox,34.626,37.544,38.604,45.642,3.947,5.7587,,,,
4704,156.8,2.594,2.557,pose,34.626,37.544,38.604,45.642,3.9454,5.7355,0.544,0.0864,-1.8655,1.758
4705,156.833,2.927,2.594,bbox,34.626,37.544,38.604,45.677,2.913,5.7086,,,,
4706,156.867,2.96,2.874,bbox,34.778,37.544,38.604,45.677,2.9122,5.6974,,,,
4707,156.9,2.988,2.927,bbox,34.778,37.544,38.604,45.72,2.9122,5.6627,0.096,,0.4395,
4708,156.933,1.399,2.927,bbox,34.778,37.544,38.604,45.72,2.9144,3.9381,,,,
4709,156.967,1.391,2.927,bbox,34.778,37.544,38.604,45.766,2.9129,3.9328,,,,
4710,157.0,3.773,2.96,pose,34.778,37.544,38.604,45.916,2.9127,3.9249,0.813,0.5529,0.3703,-1.8137
4711,157.033,1.36,1.399,bbox,34.778,37.544,38.604,45.916,2.887,3.9219,,,,
4712,157.067,,,,34.778,37.544,38.604,45.916,,,,,,
4713,157.1,2.435,1.399,bbox,34.778,37.544,38.604,45.916,5.447,3.9058,,0.0577,,0.301
4714,157.133,2.434,2.434,bbox,34.778,37.544,38.604,45.916,5.4891,3.896,,,,
4715,157.167,,,,34.778,37.544,38.604,45.916,,,,,,
4716,157.2,2.488,2.435,bbox,34.778,37.691,38.604,45.948,5.5043,3.8782,,0.1145,,0.4093
4717,157.233,1.575,2.434,bbox,34.778,37.691,38.604,45.948,2.577,3.865,,,,
4718,157.267,1.608,2.434,bbox,34.778,37.691,38.604,45.948,2.5475,3.8561,,,,
4719,157.3,1.958,1.958,pose,34.928,37.691,38.604,45.989,2.5319,3.8445,0.8913,0.1306,0.5567,0.5168
4720,157.333,2.354,1.958,bbox,34.928,37.691,38.604,45.989,5.4271,3.8287,,,,
4721,157.367,2.306,1.958,bbox,34.928,37.691,38.604,45.989,5.4127,3.8172,,,,
4722,157.4,2.22,2.22,bbox,34.928,37.841,38.604,46.025,5.3766,3.8019,,0.0925,,0.3053
4723,157.433,2.223,2.223,bbox,34.928,37.841,38.604,46.025,5.3276,3.7833,,,,
4724,157.467,2.194,2.223,bbox,34.928,37.841,38.604,46.025,5.3044,3.7732,,,,
4725,157.5,2.21,2.22,bbox,34.977,37.841,38.604,46.071,5.3191,3.7602,,0.1394,,0.6851
4726,157.533,2.174,2.21,bbox,34.977,37.841,38.604,46.071,5.3429,3.7486,,,,
4727,157.567,,,,34.977,37.841,38.604,46.071,,,,,,
4728,157.6,,,,34.977,37.841,38.604,46.071,,,,,,
4729,157.633,,,,34.977,37.841,38.604,46.071,,,,,,
4730,157.667,2.732,2.21,bbox,34.977,37.841,38.604,46.071,5.2874,2.5624,,,,
4731,157.7,2.743,2.21,pose,34.977,37.841,38.604,46.105,5.2622,2.5846,0.8495,0.0668,0.6031,0.3262
4732,157.733,2.75,2.732,bbox,35.017,37.841,38.604,46.255,5.182,2.6254,,,,
4733,157.767,2.738,2.738,bbox,35.017,37.841,38.604,46.255,5.1835,2.679,,,,
4734,157.8,2.166,2.738,pose,35.121,37.841,38.604,46.255,5.1406,2.7346,0.0966,0.3183,0.2537,-0.9371
4735,157.833,,,,35.121,37.841,38.604,46.255,,,,,,
4736,157.867,,,,35.121,37.841,38.604,46.255,,,,,,
4737,157.9,,,,35.121,37.841,38.604,46.255,,,,,,
4738,157.933,,,,35.121,37.841,38.604,46.255,,,,,,
4739,157.967,,,,35.121,37.841,38.604,46.255,,,,,,
4740,158.0,,,,35.121,37.841,38.604,46.255,,,,,,
4741,158.033,,,,35.121,37.841,38.604,46.255,,,,,,
4742,158.067,,,,35.121,37.841,38.604,46.255,,,,,,
4743,158.1,,,,35.121,37.841,38.604,46.255,,,,,,
4744,158.133,,,,35.121,37.841,38.604,46.255,,,,,,
4745,158.167,,,,35.121,37.841,38.604,46.255,,,,,,
4746,158.2,,,,35.121,37.841,38.604,46.255,,,,,,
4747,158.233,,,,35.121,37.841,38.604,46.255,,,,,,
4748,158.267,,,,35.121,37.841,38.604,46.255,,,,,,
4749,158.3,,,,35.121,37.841,38.604,46.255,,,,,,
4750,158.333,,,,35.121,37.841,38.604,46.255,,,,,,
4751,158.367,,,,35.121,37.841,38.604,46.255,,,,,,
4752,158.4,,,,35.121,37.841,38.604,46.255,,,,,,
4753,158.433,,,,35.121,37.841,38.604,46.255,,,,,,
4754,158.467,,,,35.121,37.841,38.604,46.255,,,,,,
4755,158.5,,,,35.121,37.841,38.604,46.255,,,,,,
4756,158.533,,,,35.121,37.841,38.604,46.255,,,,,,
4757,158.567,,,,35.121,37.841,38.604,46.255,,,,,,
4758,158.6,,,,35.121,37.841,38.604,46.255,,,,,,
4759,158.633,,,,35.121,37.841,38.604,46.255,,,,,,
4760,158.667,,,,35.121,37.841,38.604,46.255,,,,,,
4761,158.7,,,,35.121,37.841,38.604,46.255,,,,,,
4762,158.733,,,,35.121,37.841,38.604,46.255,,,,,,
4763,158.767,,,,35.121,37.841,38.604,46.255,,,,,,
4764,158.8,,,,35.121,37.841,38.604,46.255,,,,,,
4765,158.833,,,,35.121,37.841,38.604,46.255,,,,,,
4766,158.867,4.354,2.743,bbox,35.121,37.841,38.657,46.255,6.661,2.9838,,,,
4767,158.9,4.534,2.75,pose,35.121,37.841,38.713,46.255,6.7113,2.8548,0.2138,0.0779,0.6488,0.9614
4768,158.933,4.566,4.354,bbox,35.121,37.991,38.792,46.255,6.7616,2.8132,,,,
4769,158.967,4.575,4.534,bbox,35.121,38.041,38.792,46.255,6.764,2.8088,,,,
4770,159.0,4.399,4.534,pose,35.121,38.091,38.792,46.255,6.8625,2.7373,0.4323,0.0648,0.6842,0.749
4771,159.033,3.362,4.534,bbox,35.121,38.091,38.792,46.255,5.6483,2.71,,,,
4772,159.067,3.371,4.399,bbox,35.121,38.091,38.792,46.331,5.6512,2.709,,,,
4773,159.1,2.794,3.371,pose,35.271,38.091,38.792,46.331,5.8024,2.6724,0.1528,0.0021,0.4496,0.1425
4774,159.133,5.013,3.371,bbox,35.271,38.091,38.792,46.331,7.0222,2.6613,,,,
4775,159.167,5.027,3.371,bbox,35.271,38.091,38.792,46.396,7.0269,2.6609,,,,
4776,159.2,5.104,5.013,bbox,35.271,38.241,38.792,46.396,7.1325,2.6984,0.0623,,0.6951,
4777,159.233,3.558,5.013,bbox,35.271,38.241,38.792,46.396,6.1004,2.7545,,,,
4778,159.267,3.549,5.013,bbox,35.271,38.241,38.792,46.396,6.1156,2.7575,,,,
4779,159.3,1.104,3.558,bbox,35.271,38.241,38.874,46.396,7.2895,6.2651,,0.8308,,0.6828
4780,159.333,3.532,3.549,bbox,35.416,38.241,38.874,46.396,2.8804,6.3656,,,,
4781,159.367,3.548,3.548,bbox,35.416,38.241,39.027,46.396,2.8839,6.374,,,,
4782,159.4,3.731,3.548,pose,35.581,38.241,39.127,46.396,2.9356,6.6715,0.0943,0.5436,0.4619,0.7194
4783,159.433,3.9,3.548,bbox,35.581,38.241,39.127,46.396,2.94,6.714,,,,
4784,159.467,3.969,3.731,bbox,35.581,38.241,39.286,46.396,2.9474,6.827,,,,
4785,159.5,5.096,3.9,pose,35.581,38.241,39.328,46.396,2.9577,7.683,0.3366,0.6334,0.1652,0.6961
4786,159.533,5.607,3.969,bbox,35.581,38.241,39.441,46.396,2.9565,7.699,,,,
4787,159.567,4.132,4.132,bbox,35.581,38.241,39.591,46.396,2.9599,6.9832,,,,
4788,159.6,4.06,4.132,pose,35.581,38.241,39.741,46.396,2.9594,7.1621,0.0225,0.0168,0.6289,0.738
4789,159.633,4.2,4.2,bbox,35.581,38.241,39.741,46.396,2.9601,7.1837,,,,
4790,159.667,4.142,4.142,bbox,35.581,38.241,39.741,46.396,2.9534,7.2203,,,,
4791,159.7,5.42,4.142,bbox,35.581,38.241,39.741,46.396,2.9591,7.9095,0.0001,,1.1207,
4792,159.733,5.419,4.2,bbox,35.581,38.241,39.799,46.396,2.9576,7.9125,,,,
4793,159.767,5.4,5.4,bbox,35.581,38.241,39.949,46.396,2.9597,7.95,,,,
4794,159.8,5.88,5.419,pose,35.581,38.241,39.949,46.396,2.9507,8.0618,0.0483,0.0438,0.3399,-0.4142
4795,159.833,5.474,5.42,bbox,35.581,38.241,39.99,46.396,2.9501,8.0746,,,,
4796,159.867,4.185,5.419,bbox,35.581,38.241,39.99,46.396,2.9477,7.5117,,,,
4797,159.9,5.255,5.4,pose,35.581,38.241,40.102,46.396,2.9385,8.1834,0.0193,0.0883,0.0705,0.5762
4798,159.933,5.758,5.474,bbox,35.581,38.241,40.102,46.396,2.9232,8.2319,,,,
4799,159.967,4.566,5.255,bbox,35.581,38.241,40.102,46.396,2.9205,7.6423,,,,
4800,160.0,4.764,4.764,bbox,35.581,38.241,40.102,46.533,2.9045,7.7031,0.0128,,-0.2635,
4801,160.033,6.397,5.255,bbox,35.581,38.241,40.252,46.533,2.8996,8.3858,,,,
4802,160.067,4.973,4.973,bbox,35.612,38.241,40.252,46.683,2.8972,7.7793,,,,
4803,160.1,6.864,4.973,pose,35.612,38.241,40.252,46.683,2.8936,7.8275,0.5417,0.1595,-2.2148,0.8531
4804,160.133,6.618,6.397,bbox,35.612,38.241,40.3,46.683,2.8926,8.4993,,,,
4805,160.167,5.007,6.397,bbox,35.612,38.241,40.363,46.683,2.8928,7.8912,,,,
4806,160.2,6.838,6.618,pose,35.612,38.241,40.363,46.683,2.8867,7.9174,0.5731,0.2874,-2.1282,0.8806
4807,160.233,5.121,6.618,bbox,35.612,38.241,40.363,46.683,2.8879,7.9527,,,,
4808,160.267,5.13,5.13,bbox,35.612,38.241,40.425,46.683,2.9015,7.9833,,,,
4809,160.3,6.895,5.13,pose,35.612,38.241,40.425,46.683,2.9103,8.0229,0.5921,0.392,-2.322,0.8066
4810,160.333,5.266,5.266,bbox,35.612,38.241,40.456,46.683,2.9163,8.0443,,,,
4811,160.367,5.328,5.266,bbox,35.612,38.241,40.495,46.683,2.9182,8.0953,,,,
4812,160.4,7.13,5.328,pose,35.612,38.241,40.495,46.683,2.9197,8.112,0.5954,0.2406,-2.1592,0.7419
4813,160.433,5.457,5.457,bbox,35.612,38.241,40.568,46.683,2.9218,8.1417,,,,
4814,160.467,5.42,5.42,bbox,35.612,38.241,40.568,46.683,2.924,8.1618,,,,
4815,160.5,6.94,5.457,pose,35.612,38.241,40.614,46.683,2.9293,8.1568,0.5992,0.2729,-2.1523,0.7535
4816,160.533,5.337,5.457,bbox,35.612,38.241,40.614,46.683,2.9365,8.1566,,,,
4817,160.567,7.268,5.457,bbox,35.612,38.241,40.614,46.683,2.9421,9.1225,,,,
4818,160.6,6.461,6.461,pose,35.612,38.273,40.614,46.683,2.949,9.1644,0.2918,0.0543,-1.3127,0.1153
